ch0,ch1,read_time
-0.025392,-0.017350,12.639500
-0.023880,-0.008730,12.640000
-0.022371,-0.009738,12.640500
-0.021710,-0.016665,12.641000
-0.021874,-0.023009,12.641500
-0.021577,-0.023704,12.642000
-0.020696,-0.017988,12.642500
-0.019867,-0.011329,12.643000
-0.019152,-0.010723,12.643500
-0.018952,-0.014197,12.644000
-0.019783,-0.014500,12.644500
-0.020928,-0.009583,12.645000
-0.021760,-0.001475,12.645500
-0.022740,0.005516,12.646000
-0.023455,0.006283,12.646500
-0.023146,0.001456,12.647000
-0.022667,-0.003475,12.647500
-0.023164,-0.005874,12.648000
-0.024546,-0.006358,12.648500
-0.025830,-0.005294,12.649000
-0.026052,-0.003194,12.649500
-0.025430,-0.000950,12.650000
-0.025338,0.000951,12.650500
-0.025732,0.002415,12.651000
-0.025187,0.003420,12.651500
-0.024426,0.003581,12.652000
-0.024865,0.002760,12.652500
-0.025533,0.001726,12.653000
-0.025432,0.001360,12.653500
-0.025164,0.001778,12.654000
-0.026574,0.002197,12.654500
-0.033926,0.001550,12.655000
-0.049354,0.000114,12.655500
-0.065152,-0.000121,12.656000
-0.067832,0.000744,12.656500
-0.053713,-0.000070,12.657000
-0.031292,-0.003022,12.657500
-0.004199,-0.006795,12.658000
0.020304,-0.009602,12.658500
0.026113,-0.009109,12.659000
0.018028,-0.007288,12.659500
0.009379,-0.008549,12.660000
-0.000027,-0.013495,12.660500
-0.007642,-0.018246,12.661000
-0.012320,-0.015589,12.661500
-0.019376,-0.004867,12.662000
-0.027247,0.002223,12.662500
-0.032181,-0.001236,12.663000
-0.034751,-0.007934,12.663500
-0.034207,-0.009460,12.664000
-0.030579,-0.007735,12.664500
-0.027555,-0.010077,12.665000
-0.027108,-0.015317,12.665500
-0.027913,-0.015236,12.666000
-0.028312,-0.007199,12.666500
-0.028248,0.002726,12.667000
-0.028389,0.005862,12.667500
-0.028070,-0.000465,12.668000
-0.026931,-0.010604,12.668500
-0.025997,-0.017138,12.669000
-0.025434,-0.017926,12.669500
-0.024906,-0.015767,12.670000
-0.024817,-0.013817,12.670500
-0.025126,-0.012649,12.671000
-0.025484,-0.010132,12.671500
-0.026030,-0.004683,12.672000
-0.026214,0.003108,12.672500
-0.025254,0.012335,12.673000
-0.023974,0.020832,12.673500
-0.023703,0.022354,12.674000
-0.024301,0.011704,12.674500
-0.024281,-0.005623,12.675000
-0.023048,-0.017514,12.675500
-0.021936,-0.018611,12.676000
-0.021401,-0.013794,12.676500
-0.021001,-0.009599,12.677000
-0.022044,-0.005791,12.677500
-0.024522,0.000521,12.678000
-0.025904,0.006889,12.678500
-0.025961,0.006929,12.679000
-0.026279,0.000129,12.679500
-0.026737,-0.004971,12.680000
-0.026535,-0.003164,12.680500
-0.025711,0.000980,12.681000
-0.024875,0.000745,12.681500
-0.024530,-0.005355,12.682000
-0.024316,-0.012288,12.682500
-0.023195,-0.014022,12.683000
-0.020961,-0.011387,12.683500
-0.018801,-0.010547,12.684000
-0.015854,-0.013016,12.684500
-0.006891,-0.014197,12.685000
0.008032,-0.008731,12.685500
0.016395,0.003228,12.686000
0.009186,0.013603,12.686500
-0.007168,0.016997,12.687000
-0.023359,0.016629,12.687500
-0.036582,0.015035,12.688000
-0.047246,0.008085,12.688500
-0.054085,-0.006887,12.689000
-0.053032,-0.023435,12.689500
-0.044913,-0.030668,12.690000
-0.036920,-0.019671,12.690500
-0.032655,0.009373,12.691000
-0.030900,0.036213,12.691500
-0.030046,0.034961,12.692000
-0.028303,0.008228,12.692500
-0.025237,-0.018077,12.693000
-0.022522,-0.027762,12.693500
-0.020748,-0.025084,12.694000
-0.019316,-0.021299,12.694500
-0.018920,-0.019001,12.695000
-0.019342,-0.015301,12.695500
-0.018972,-0.010460,12.696000
-0.018568,-0.005966,12.696500
-0.019873,-0.001810,12.697000
-0.022317,0.002654,12.697500
-0.024321,0.002260,12.698000
-0.025161,-0.009889,12.698500
-0.024537,-0.023472,12.699000
-0.023018,-0.022053,12.699500
-0.022411,-0.010296,12.700000
-0.023001,-0.001661,12.700500
-0.023120,0.000832,12.701000
-0.022017,-0.001470,12.701500
-0.020309,-0.006730,12.702000
-0.018714,-0.010103,12.702500
-0.017669,-0.008166,12.703000
-0.017786,-0.004295,12.703500
-0.022447,-0.002786,12.704000
-0.036845,-0.000734,12.704500
-0.056255,0.006448,12.705000
-0.064845,0.017423,12.705500
-0.054119,0.025942,12.706000
-0.030872,0.021202,12.706500
-0.006720,-0.004024,12.707000
0.012107,-0.034319,12.707500
0.022920,-0.040640,12.708000
0.022487,-0.013250,12.708500
0.013884,0.030520,12.709000
0.005820,0.060306,12.709500
0.000978,0.051759,12.710000
-0.003445,0.011785,12.710500
-0.008670,-0.025508,12.711000
-0.016433,-0.036049,12.711500
-0.028840,-0.021538,12.712000
-0.037685,-0.003955,12.712500
-0.036819,-0.002289,12.713000
-0.037961,-0.007657,12.713500
-0.044434,-0.006320,12.714000
-0.043845,-0.000630,12.714500
-0.033027,0.005878,12.715000
-0.018079,0.012809,12.715500
-0.005163,0.018159,12.716000
0.000474,0.020381,12.716500
-0.001664,0.017690,12.717000
-0.007591,0.009720,12.717500
-0.014412,0.002068,12.718000
-0.020663,-0.000431,12.718500
-0.025774,-0.000983,12.719000
-0.031763,-0.005282,12.719500
-0.038165,-0.013275,12.720000
-0.039827,-0.019359,12.720500
-0.036003,-0.020763,12.721000
-0.031640,-0.019759,12.721500
-0.029015,-0.017771,12.722000
-0.027431,-0.014736,12.722500
-0.026675,-0.010989,12.723000
-0.026682,-0.006941,12.723500
-0.026880,-0.003861,12.724000
-0.026651,-0.003184,12.724500
-0.026177,-0.004820,12.725000
-0.025740,-0.008815,12.725500
-0.025048,-0.014286,12.726000
-0.024376,-0.016834,12.726500
-0.024338,-0.013742,12.727000
-0.024770,-0.007204,12.727500
-0.025408,-0.000465,12.728000
-0.026339,0.004202,12.728500
-0.027298,0.006306,12.729000
-0.027537,0.006244,12.729500
-0.026619,0.003235,12.730000
-0.025434,-0.001991,12.730500
-0.025229,-0.006121,12.731000
-0.025638,-0.007304,12.731500
-0.025883,-0.005973,12.732000
-0.025898,-0.002693,12.732500
-0.025045,0.001899,12.733000
-0.023353,0.004692,12.733500
-0.022511,0.001672,12.734000
-0.022843,-0.004798,12.734500
-0.023068,-0.008414,12.735000
-0.023011,-0.008356,12.735500
-0.022919,-0.007268,12.736000
-0.022639,-0.006197,12.736500
-0.022545,-0.005788,12.737000
-0.021814,-0.006284,12.737500
-0.018773,-0.006810,12.738000
-0.011114,-0.006044,12.738500
0.002288,-0.003941,12.739000
0.008768,-0.003969,12.739500
-0.003760,-0.007748,12.740000
-0.022521,-0.010914,12.740500
-0.035045,-0.011158,12.741000
-0.045297,-0.009556,12.741500
-0.053149,-0.005370,12.742000
-0.053086,0.000371,12.742500
-0.045808,0.002803,12.743000
-0.036689,-0.001307,12.743500
-0.029566,-0.008543,12.744000
-0.025594,-0.013611,12.744500
-0.023769,-0.017221,12.745000
-0.021913,-0.020014,12.745500
-0.019547,-0.018766,12.746000
-0.018280,-0.015281,12.746500
-0.018603,-0.014020,12.747000
-0.019020,-0.014758,12.747500
-0.018936,-0.017224,12.748000
-0.019245,-0.019123,12.748500
-0.020450,-0.011393,12.749000
-0.021714,0.007242,12.749500
-0.021997,0.024559,12.750000
-0.021954,0.031124,12.750500
-0.022026,0.024964,12.751000
-0.021057,0.009271,12.751500
-0.019081,-0.006067,12.752000
-0.017233,-0.012153,12.752500
-0.016733,-0.004858,12.753000
-0.018511,0.010038,12.753500
-0.020770,0.014812,12.754000
-0.020876,0.004920,12.754500
-0.019109,-0.004982,12.755000
-0.017242,-0.006450,12.755500
-0.016371,-0.004110,12.756000
-0.016745,-0.003821,12.756500
-0.017974,-0.006131,12.757000
-0.019797,-0.009277,12.757500
-0.021539,-0.011339,12.758000
-0.021349,-0.010017,12.758500
-0.019619,-0.005961,12.759000
-0.019529,-0.003025,12.759500
-0.021620,-0.003544,12.760000
-0.023077,-0.006027,12.760500
-0.022160,-0.007369,12.761000
-0.020769,-0.007033,12.761500
-0.024623,-0.006409,12.762000
-0.039016,-0.005122,12.762500
-0.059370,-0.003344,12.763000
-0.070700,-0.003210,12.763500
-0.061731,-0.005016,12.764000
-0.037057,-0.007374,12.764500
-0.012858,-0.009538,12.765000
0.003350,-0.009958,12.765500
0.016845,-0.007127,12.766000
0.022546,-0.003287,12.766500
0.012848,0.000137,12.767000
0.000232,0.004802,12.767500
-0.006565,0.006894,12.768000
-0.013812,-0.000039,12.768500
-0.021808,-0.013322,12.769000
-0.027521,-0.021990,12.769500
-0.032385,-0.020926,12.770000
-0.036245,-0.016857,12.770500
-0.036401,-0.012919,12.771000
-0.032466,-0.004599,12.771500
-0.028102,0.006741,12.772000
-0.028083,0.015593,12.772500
-0.032643,0.021463,12.773000
-0.035176,0.028298,12.773500
-0.033961,0.038954,12.774000
-0.036928,0.048573,12.774500
-0.042707,0.043925,12.775000
-0.040031,0.019253,12.775500
-0.027677,-0.011350,12.776000
-0.013556,-0.029930,12.776500
-0.003932,-0.030944,12.777000
-0.000888,-0.018743,12.777500
-0.003094,-0.005186,12.778000
-0.007616,-0.001380,12.778500
-0.012150,-0.006419,12.779000
-0.016971,-0.013647,12.779500
-0.022329,-0.016455,12.780000
-0.027561,-0.012178,12.780500
-0.033010,-0.008263,12.781000
-0.035590,-0.008829,12.781500
-0.032513,-0.009590,12.782000
-0.028331,-0.010427,12.782500
-0.026757,-0.012352,12.783000
-0.026374,-0.013048,12.783500
-0.026016,-0.012219,12.784000
-0.025897,-0.011697,12.784500
-0.026195,-0.011852,12.785000
-0.026425,-0.011330,12.785500
-0.026099,-0.009955,12.786000
-0.025459,-0.009192,12.786500
-0.024814,-0.009193,12.787000
-0.024232,-0.009126,12.787500
-0.023963,-0.008849,12.788000
-0.024480,-0.007725,12.788500
-0.025368,-0.005660,12.789000
-0.025015,-0.004609,12.789500
-0.023522,-0.004840,12.790000
-0.023114,-0.004149,12.790500
-0.024350,-0.002499,12.791000
-0.025660,-0.001598,12.791500
-0.025929,-0.001724,12.792000
-0.025743,-0.001653,12.792500
-0.026004,-0.000494,12.793000
-0.026007,0.000473,12.793500
-0.025431,0.001207,12.794000
-0.025291,0.003628,12.794500
-0.025160,0.005323,12.795000
-0.024469,0.002909,12.795500
-0.024368,-0.001323,12.796000
-0.024915,-0.003676,12.796500
-0.024870,-0.003779,12.797000
-0.024200,-0.003665,12.797500
-0.023839,-0.004590,12.798000
-0.024372,-0.006203,12.798500
-0.025501,-0.008557,12.799000
-0.026297,-0.011238,12.799500
-0.025986,-0.013074,12.800000
-0.024533,-0.014446,12.800500
-0.022700,-0.014142,12.801000
-0.021493,-0.008441,12.801500
-0.021447,-0.000192,12.802000
-0.021965,0.003714,12.802500
-0.021601,0.003891,12.803000
-0.020080,0.003019,12.803500
-0.018979,-0.000135,12.804000
-0.019564,-0.004372,12.804500
-0.021121,-0.006432,12.805000
-0.021994,-0.006118,12.805500
-0.021799,-0.003893,12.806000
-0.021275,-0.000500,12.806500
-0.021078,-0.001442,12.807000
-0.021866,-0.007649,12.807500
-0.023490,-0.010023,12.808000
-0.024661,-0.006276,12.808500
-0.024585,-0.002019,12.809000
-0.022813,0.001870,12.809500
-0.018006,0.005155,12.810000
-0.008644,0.005692,12.810500
0.003732,0.004388,12.811000
0.010137,0.003157,12.811500
0.001955,0.002090,12.812000
-0.015807,0.000827,12.812500
-0.032349,-0.000236,12.813000
-0.044054,-0.000600,12.813500
-0.051716,-0.000924,12.814000
-0.055959,-0.002101,12.814500
-0.058659,-0.002964,12.815000
-0.064969,-0.000314,12.815500
-0.073211,0.005395,12.816000
-0.068074,0.007189,12.816500
-0.045090,0.002018,12.817000
-0.018876,-0.004113,12.817500
0.002863,-0.005446,12.818000
0.019717,-0.000242,12.818500
0.027717,0.009748,12.819000
0.024865,0.017582,12.819500
0.012123,0.016426,12.820000
-0.002315,0.004547,12.820500
-0.008573,-0.016088,12.821000
-0.011731,-0.037433,12.821500
-0.019103,-0.046934,12.822000
-0.026776,-0.040831,12.822500
-0.031136,-0.028337,12.823000
-0.032177,-0.020373,12.823500
-0.030101,-0.019466,12.824000
-0.027198,-0.019106,12.824500
-0.026143,-0.014597,12.825000
-0.026765,-0.008481,12.825500
-0.026987,-0.003112,12.826000
-0.026184,-0.000321,12.826500
-0.025429,-0.001849,12.827000
-0.024565,-0.003297,12.827500
-0.023189,-0.000015,12.828000
-0.022695,0.005047,12.828500
-0.023861,0.008600,12.829000
-0.025535,0.011930,12.829500
-0.026408,0.015892,12.830000
-0.026273,0.017046,12.830500
-0.025763,0.011363,12.831000
-0.025266,0.001800,12.831500
-0.024587,-0.003983,12.832000
-0.023604,-0.003093,12.832500
-0.022679,-0.000799,12.833000
-0.022561,-0.002380,12.833500
-0.024090,-0.004178,12.834000
-0.026725,-0.002272,12.834500
-0.028202,0.000420,12.835000
-0.027472,0.002611,12.835500
-0.025695,0.003383,12.836000
-0.024255,-0.001263,12.836500
-0.023834,-0.009015,12.837000
-0.024083,-0.012592,12.837500
-0.023839,-0.010474,12.838000
-0.022968,-0.006601,12.838500
-0.022525,-0.004752,12.839000
-0.022735,-0.005599,12.839500
-0.022924,-0.006929,12.840000
-0.022947,-0.006370,12.840500
-0.023414,-0.003685,12.841000
-0.024024,-0.000982,12.841500
-0.023316,-0.001221,12.842000
-0.021750,-0.006001,12.842500
-0.021147,-0.013433,12.843000
-0.021117,-0.018756,12.843500
-0.020447,-0.018689,12.844000
-0.019585,-0.012307,12.844500
-0.019666,0.000307,12.845000
-0.020802,0.010778,12.845500
-0.021944,0.007511,12.846000
-0.022908,-0.005347,12.846500
-0.024363,-0.016313,12.847000
-0.025068,-0.019706,12.847500
-0.023954,-0.016767,12.848000
-0.022645,-0.017784,12.848500
-0.021575,-0.023341,12.849000
-0.019754,-0.021981,12.849500
-0.018398,-0.012543,12.850000
-0.019348,-0.000285,12.850500
-0.022155,0.012202,12.851000
-0.024669,0.022889,12.851500
-0.025534,0.032994,12.852000
-0.025414,0.040622,12.852500
-0.025859,0.033784,12.853000
-0.027027,0.009691,12.853500
-0.027602,-0.013113,12.854000
-0.027350,-0.015385,12.854500
-0.026602,-0.002727,12.855000
-0.024811,-0.000037,12.855500
-0.022957,-0.011495,12.856000
-0.022370,-0.018028,12.856500
-0.021429,-0.014251,12.857000
-0.019548,-0.009025,12.857500
-0.020078,-0.007126,12.858000
-0.026130,-0.007089,12.858500
-0.038979,-0.006932,12.859000
-0.056456,-0.007598,12.859500
-0.067331,-0.008067,12.860000
-0.059697,-0.006435,12.860500
-0.036883,-0.007016,12.861000
-0.011331,-0.013322,12.861500
0.011789,-0.019573,12.862000
0.033246,-0.018230,12.862500
0.044487,-0.007721,12.863000
0.033292,0.008504,12.863500
0.009464,0.023383,12.864000
-0.005824,0.027524,12.864500
-0.010684,0.015723,12.865000
-0.016408,-0.003848,12.865500
-0.027832,-0.015398,12.866000
-0.040148,-0.012338,12.866500
-0.046300,0.001241,12.867000
-0.044476,0.013845,12.867500
-0.038848,0.007529,12.868000
-0.035380,-0.018076,12.868500
-0.036170,-0.035984,12.869000
-0.038386,-0.030000,12.869500
-0.038154,-0.012684,12.870000
-0.033953,-0.001361,12.870500
-0.028640,-0.000246,12.871000
-0.026299,-0.002209,12.871500
-0.026209,-0.001307,12.872000
-0.025682,0.000974,12.872500
-0.025127,0.001039,12.873000
-0.024710,-0.000602,12.873500
-0.023369,-0.000766,12.874000
-0.022634,0.000676,12.874500
-0.023733,0.001354,12.875000
-0.024437,0.000505,12.875500
-0.023793,0.000076,12.876000
-0.023381,0.000304,12.876500
-0.023616,-0.001335,12.877000
-0.023657,-0.003256,12.877500
-0.022823,-0.002370,12.878000
-0.021103,-0.001109,12.878500
-0.019944,-0.002256,12.879000
-0.020453,-0.004382,12.879500
-0.020958,-0.005242,12.880000
-0.020341,-0.004702,12.880500
-0.020163,-0.004372,12.881000
-0.020861,-0.005054,12.881500
-0.021274,-0.005245,12.882000
-0.021323,-0.003001,12.882500
-0.021973,0.000581,12.883000
-0.023115,0.002207,12.883500
-0.022970,0.000873,12.884000
-0.021732,-0.001722,12.884500
-0.021792,-0.003994,12.885000
-0.022953,-0.005968,12.885500
-0.024057,-0.008660,12.886000
-0.025837,-0.012224,12.886500
-0.027159,-0.014285,12.887000
-0.025994,-0.011279,12.887500
-0.024281,-0.003887,12.888000
-0.024137,0.000234,12.888500
-0.024228,-0.003605,12.889000
-0.023982,-0.008249,12.889500
-0.024588,-0.008301,12.890000
-0.028317,-0.008578,12.890500
-0.039719,-0.010419,12.891000
-0.057154,-0.010448,12.891500
-0.067408,-0.010037,12.892000
-0.060188,-0.012640,12.892500
-0.038881,-0.014962,12.893000
-0.014097,-0.006933,12.893500
0.005663,0.010347,12.894000
0.017196,0.021196,12.894500
0.019690,0.019047,12.895000
0.014421,0.009825,12.895500
0.005687,-0.000829,12.896000
-0.002043,-0.006554,12.896500
-0.007396,-0.003894,12.897000
-0.013395,0.001091,12.897500
-0.021685,0.003692,12.898000
-0.028658,0.005851,12.898500
-0.031504,0.006103,12.899000
-0.031339,0.001634,12.899500
-0.030291,-0.004539,12.900000
-0.028672,-0.006517,12.900500
-0.025731,-0.003623,12.901000
-0.023480,-0.005604,12.901500
-0.023834,-0.016601,12.902000
-0.024213,-0.024407,12.902500
-0.022982,-0.021337,12.903000
-0.021656,-0.013734,12.903500
-0.020711,-0.008699,12.904000
-0.020415,-0.007510,12.904500
-0.021182,-0.008238,12.905000
-0.021874,-0.008751,12.905500
-0.022107,-0.008209,12.906000
-0.022867,-0.007426,12.906500
-0.023976,-0.007368,12.907000
-0.024898,-0.007461,12.907500
-0.025894,-0.006755,12.908000
-0.026587,-0.006005,12.908500
-0.026455,-0.006125,12.909000
-0.025846,-0.006262,12.909500
-0.024804,-0.005735,12.910000
-0.023059,-0.004748,12.910500
-0.021163,-0.002703,12.911000
-0.020214,0.001686,12.911500
-0.020734,0.008393,12.912000
-0.021951,0.014229,12.912500
-0.022692,0.012498,12.913000
-0.022749,0.000206,12.913500
-0.022302,-0.012949,12.914000
-0.021338,-0.016872,12.914500
-0.020773,-0.014196,12.915000
-0.021580,-0.010893,12.915500
-0.022862,-0.009769,12.916000
-0.023454,-0.009170,12.916500
-0.023365,-0.004288,12.917000
-0.022821,0.005084,12.917500
-0.022202,0.014936,12.918000
-0.022248,0.019706,12.918500
-0.022544,0.013777,12.919000
-0.020158,-0.000054,12.919500
-0.012003,-0.010505,12.920000
0.000231,-0.010710,12.920500
0.007245,-0.004336,12.921000
0.000205,0.000861,12.921500
-0.015880,0.001852,12.922000
-0.029820,0.000033,12.922500
-0.040233,-0.002914,12.923000
-0.050391,-0.004015,12.923500
-0.057020,-0.002711,12.924000
-0.052714,-0.003721,12.924500
-0.039502,-0.006049,12.925000
-0.028971,-0.002619,12.925500
-0.025661,0.004726,12.926000
-0.025927,0.009498,12.926500
-0.026925,0.011838,12.927000
-0.027398,0.012904,12.927500
-0.027104,0.008005,12.928000
-0.026619,-0.009056,12.928500
-0.026017,-0.032428,12.929000
-0.024858,-0.045722,12.929500
-0.023660,-0.042103,12.930000
-0.024345,-0.030020,12.930500
-0.027702,-0.019844,12.931000
-0.030662,-0.011668,12.931500
-0.029943,-0.001089,12.932000
-0.027784,0.009579,12.932500
-0.030139,0.014629,12.933000
-0.036641,0.011355,12.933500
-0.036460,0.001640,12.934000
-0.024252,-0.008898,12.934500
-0.008499,-0.015891,12.935000
0.002824,-0.019458,12.935500
0.007417,-0.017958,12.936000
0.004426,-0.006553,12.936500
-0.003682,0.009837,12.937000
-0.012066,0.019672,12.937500
-0.018320,0.021263,12.938000
-0.023181,0.016817,12.938500
-0.027600,0.004564,12.939000
-0.030686,-0.012421,12.939500
-0.030820,-0.023960,12.940000
-0.028129,-0.023765,12.940500
-0.024575,-0.016973,12.941000
-0.021356,-0.010742,12.941500
-0.019125,-0.006989,12.942000
-0.018960,-0.006035,12.942500
-0.019966,-0.005835,12.943000
-0.020974,-0.005532,12.943500
-0.022251,-0.005487,12.944000
-0.022981,-0.002309,12.944500
-0.022570,0.002573,12.945000
-0.022334,0.003038,12.945500
-0.023258,-0.000484,12.946000
-0.024189,-0.003434,12.946500
-0.023993,-0.003160,12.947000
-0.024078,0.000563,12.947500
-0.025313,0.004428,12.948000
-0.026123,0.004719,12.948500
-0.026038,0.003432,12.949000
-0.026915,0.004543,12.949500
-0.032426,0.007174,12.950000
-0.047160,0.007985,12.950500
-0.066034,0.005119,12.951000
-0.070760,-0.000848,12.951500
-0.054299,-0.006027,12.952000
-0.029478,-0.005972,12.952500
-0.006670,-0.000449,12.953000
0.010242,0.008711,12.953500
0.017994,0.019926,12.954000
0.016658,0.023811,12.954500
0.007897,0.008435,12.955000
-0.002548,-0.016433,12.955500
-0.008423,-0.027282,12.956000
-0.013028,-0.021447,12.956500
-0.019415,-0.014591,12.957000
-0.024559,-0.015117,12.957500
-0.028385,-0.020730,12.958000
-0.031113,-0.025686,12.958500
-0.030785,-0.026759,12.959000
-0.028505,-0.025753,12.959500
-0.027059,-0.019849,12.960000
-0.027248,-0.003805,12.960500
-0.027985,0.014965,12.961000
-0.028041,0.024001,12.961500
-0.027216,0.021768,12.962000
-0.025985,0.016696,12.962500
-0.025030,0.015645,12.963000
-0.024836,0.015565,12.963500
-0.025054,0.009747,12.964000
-0.024753,-0.002097,12.964500
-0.023163,-0.013577,12.965000
-0.019833,-0.017166,12.965500
-0.013401,-0.011358,12.966000
-0.002155,-0.003922,12.966500
0.008431,-0.003106,12.967000
0.008763,-0.007861,12.967500
-0.001887,-0.012629,12.968000
-0.020350,-0.015001,12.968500
-0.039666,-0.013986,12.969000
-0.049953,-0.009816,12.969500
-0.054538,-0.005902,12.970000
-0.056170,-0.003287,12.970500
-0.049110,0.000194,12.971000
-0.038101,0.004251,12.971500
-0.031200,0.007425,12.972000
-0.028397,0.007781,12.972500
-0.027772,0.001993,12.973000
-0.027452,-0.008355,12.973500
-0.025662,-0.016079,12.974000
-0.023148,-0.017662,12.974500
-0.021629,-0.016376,12.975000
-0.021176,-0.015822,12.975500
-0.020899,-0.014053,12.976000
-0.020648,-0.007236,12.976500
-0.021261,0.003774,12.977000
-0.022768,0.013194,12.977500
-0.023622,0.014653,12.978000
