ch0,ch1,read_time
-0.025925,-0.045101,1.837000
-0.024130,-0.049619,1.837500
-0.026506,-0.047477,1.838000
-0.037687,-0.039836,1.838500
-0.053942,-0.029648,1.839000
-0.061562,-0.015915,1.839500
-0.051100,0.004103,1.840000
-0.028714,0.026776,1.840500
-0.009374,0.041877,1.841000
0.001138,0.042767,1.841500
0.007164,0.032239,1.842000
0.007279,0.018495,1.842500
-0.000510,0.007556,1.843000
-0.009137,-0.000492,1.843500
-0.013196,-0.006666,1.844000
-0.015274,-0.011243,1.844500
-0.020564,-0.014318,1.845000
-0.028933,-0.014701,1.845500
-0.034546,-0.013055,1.846000
-0.034498,-0.009914,1.846500
-0.031334,-0.004326,1.847000
-0.028423,0.002122,1.847500
-0.026553,0.007748,1.848000
-0.025117,0.013166,1.848500
-0.024448,0.018143,1.849000
-0.024720,0.019501,1.849500
-0.025350,0.015146,1.850000
-0.026102,0.008794,1.850500
-0.027033,0.005353,1.851000
-0.027432,0.004199,1.851500
-0.025525,0.000735,1.852000
-0.021250,-0.005974,1.852500
-0.017557,-0.011284,1.853000
-0.016390,-0.013379,1.853500
-0.016879,-0.014438,1.854000
-0.017715,-0.013505,1.854500
-0.018496,-0.007938,1.855000
-0.019396,0.000537,1.855500
-0.020281,0.005397,1.856000
-0.020876,0.002487,1.856500
-0.021361,-0.004518,1.857000
-0.022297,-0.009293,1.857500
-0.023797,-0.009650,1.858000
-0.024125,-0.007492,1.858500
-0.022831,-0.004902,1.859000
-0.022716,-0.002637,1.859500
-0.023999,-0.000857,1.860000
-0.024374,0.000702,1.860500
-0.023933,0.001399,1.861000
-0.023395,-0.000811,1.861500
-0.022591,-0.004861,1.862000
-0.021880,-0.005509,1.862500
-0.021632,-0.001858,1.863000
-0.021852,0.000758,1.863500
-0.022796,-0.001134,1.864000
-0.024405,-0.006394,1.864500
-0.025630,-0.012668,1.865000
-0.025212,-0.019100,1.865500
-0.023656,-0.024810,1.866000
-0.023030,-0.027435,1.866500
-0.023339,-0.026403,1.867000
-0.022480,-0.022420,1.867500
-0.019917,-0.014449,1.868000
-0.017246,-0.004190,1.868500
-0.016467,0.003582,1.869000
-0.018439,0.008419,1.869500
-0.022090,0.011871,1.870000
-0.025380,0.012852,1.870500
-0.026558,0.012802,1.871000
-0.025366,0.015002,1.871500
-0.024008,0.017113,1.872000
-0.023929,0.015992,1.872500
-0.023821,0.013867,1.873000
-0.023676,0.011932,1.873500
-0.024496,0.008858,1.874000
-0.025155,0.005183,1.874500
-0.024631,0.001558,1.875000
-0.023758,-0.002934,1.875500
-0.023667,-0.008946,1.876000
-0.024471,-0.015034,1.876500
-0.025372,-0.018518,1.877000
-0.025640,-0.018510,1.877500
-0.024968,-0.016477,1.878000
-0.023310,-0.013991,1.878500
-0.021096,-0.011423,1.879000
-0.020001,-0.009531,1.879500
-0.021593,-0.009274,1.880000
-0.023643,-0.008469,1.880500
-0.022921,-0.004539,1.881000
-0.020892,0.000609,1.881500
-0.019940,0.004481,1.882000
-0.019683,0.007298,1.882500
-0.020051,0.008866,1.883000
-0.020845,0.007192,1.883500
-0.020630,0.001560,1.884000
-0.019647,-0.005061,1.884500
-0.019197,-0.011298,1.885000
-0.019289,-0.018419,1.885500
-0.019819,-0.024077,1.886000
-0.021055,-0.026567,1.886500
-0.022833,-0.027616,1.887000
-0.024403,-0.026429,1.887500
-0.024741,-0.020204,1.888000
-0.023870,-0.007983,1.888500
-0.022712,0.006121,1.889000
-0.021644,0.013502,1.889500
-0.020914,0.010386,1.890000
-0.020935,0.002556,1.890500
-0.021337,-0.001402,1.891000
-0.021230,0.002088,1.891500
-0.020720,0.009248,1.892000
-0.021351,0.013098,1.892500
-0.023411,0.010658,1.893000
-0.024744,0.005068,1.893500
-0.024498,0.000533,1.894000
-0.023989,-0.000911,1.894500
-0.023693,0.001235,1.895000
-0.023067,0.004881,1.895500
-0.021976,0.006750,1.896000
-0.021051,0.006339,1.896500
-0.021212,0.004711,1.897000
-0.022541,0.002300,1.897500
-0.023996,-0.001191,1.898000
-0.024965,-0.007918,1.898500
-0.025864,-0.017884,1.899000
-0.027026,-0.027666,1.899500
-0.028654,-0.036885,1.900000
-0.030485,-0.045247,1.900500
-0.031210,-0.049042,1.901000
-0.030048,-0.045779,1.901500
-0.028075,-0.034466,1.902000
-0.026234,-0.017473,1.902500
-0.023817,-0.001877,1.903000
-0.021358,0.008008,1.903500
-0.020770,0.012197,1.904000
-0.021897,0.010090,1.904500
-0.023897,0.002216,1.905000
-0.026620,-0.007464,1.905500
-0.028254,-0.013666,1.906000
-0.027589,-0.012106,1.906500
-0.026566,-0.002435,1.907000
-0.026129,0.010130,1.907500
-0.025146,0.020032,1.908000
-0.024033,0.027158,1.908500
-0.024832,0.031872,1.909000
-0.030542,0.031184,1.909500
-0.043123,0.024444,1.910000
-0.053255,0.013862,1.910500
-0.047251,0.001878,1.911000
-0.030281,-0.009221,1.911500
-0.014049,-0.018652,1.912000
-0.002205,-0.020803,1.912500
0.001253,-0.010669,1.913000
-0.000897,0.003087,1.913500
-0.004852,0.013550,1.914000
-0.011887,0.021461,1.914500
-0.016394,0.021660,1.915000
-0.016556,0.011637,1.915500
-0.018897,0.000034,1.916000
-0.023927,-0.003864,1.916500
-0.028232,0.000733,1.917000
-0.030695,0.005580,1.917500
-0.030637,0.000197,1.918000
-0.029350,-0.014906,1.918500
-0.029317,-0.027286,1.919000
-0.028948,-0.029082,1.919500
-0.026055,-0.023101,1.920000
-0.022801,-0.015798,1.920500
-0.021315,-0.013039,1.921000
-0.021338,-0.014668,1.921500
-0.022360,-0.013186,1.922000
-0.023142,-0.006832,1.922500
-0.022371,-0.002428,1.923000
-0.020937,-0.001209,1.923500
-0.020343,-0.000392,1.924000
-0.020488,-0.001159,1.924500
-0.021070,-0.002643,1.925000
-0.022116,-0.001538,1.925500
-0.022418,0.001454,1.926000
-0.021343,0.004221,1.926500
-0.020542,0.007192,1.927000
-0.020612,0.010996,1.927500
-0.020304,0.014346,1.928000
-0.019515,0.015594,1.928500
-0.019429,0.015047,1.929000
-0.020458,0.012967,1.929500
-0.021631,0.007282,1.930000
-0.022030,-0.001862,1.930500
-0.021531,-0.009514,1.931000
-0.020235,-0.011071,1.931500
-0.018419,-0.007186,1.932000
-0.017056,-0.002609,1.932500
-0.017696,-0.001098,1.933000
-0.020181,-0.002722,1.933500
-0.022065,-0.005733,1.934000
-0.022462,-0.010233,1.934500
-0.022346,-0.017411,1.935000
-0.021674,-0.025979,1.935500
-0.021153,-0.033794,1.936000
-0.022797,-0.040209,1.936500
-0.026451,-0.044867,1.937000
-0.029905,-0.046287,1.937500
-0.031709,-0.043463,1.938000
-0.030989,-0.034309,1.938500
-0.027064,-0.013874,1.939000
-0.022480,0.010724,1.939500
-0.020525,0.025479,1.940000
-0.019855,0.033430,1.940500
-0.019031,0.037369,1.941000
-0.019199,0.031109,1.941500
-0.019960,0.020001,1.942000
-0.020464,0.012093,1.942500
-0.021161,0.006888,1.943000
-0.022270,0.002728,1.943500
-0.023672,-0.001816,1.944000
-0.024957,-0.007332,1.944500
-0.025165,-0.011157,1.945000
-0.024452,-0.012417,1.945500
-0.023897,-0.014045,1.946000
-0.022894,-0.016604,1.946500
-0.021111,-0.017914,1.947000
-0.020370,-0.016892,1.947500
-0.020724,-0.013946,1.948000
-0.020620,-0.010258,1.948500
-0.020621,-0.006896,1.949000
-0.021051,-0.005330,1.949500
-0.020932,-0.006315,1.950000
-0.021320,-0.007102,1.950500
-0.023461,-0.006168,1.951000
-0.025981,-0.006380,1.951500
-0.027668,-0.009132,1.952000
-0.028575,-0.014188,1.952500
-0.027974,-0.021145,1.953000
-0.026755,-0.027791,1.953500
-0.027333,-0.033487,1.954000
-0.027778,-0.038143,1.954500
-0.026014,-0.039543,1.955000
-0.025040,-0.035582,1.955500
-0.025904,-0.024056,1.956000
-0.026077,-0.004882,1.956500
-0.024671,0.017016,1.957000
-0.022287,0.034614,1.957500
-0.019669,0.042578,1.958000
-0.017754,0.040552,1.958500
-0.016935,0.034440,1.959000
-0.016797,0.030305,1.959500
-0.016739,0.027604,1.960000
-0.017180,0.022324,1.960500
-0.019374,0.013059,1.961000
-0.022557,0.003242,1.961500
-0.024372,-0.001888,1.962000
-0.024627,-0.001893,1.962500
-0.024806,-0.000743,1.963000
-0.025305,-0.001055,1.963500
-0.025279,-0.002190,1.964000
-0.024731,-0.002411,1.964500
-0.024863,-0.001215,1.965000
-0.025598,-0.000510,1.965500
-0.026139,-0.002806,1.966000
-0.026651,-0.006926,1.966500
-0.026520,-0.010157,1.967000
-0.024632,-0.012760,1.967500
-0.021679,-0.015290,1.968000
-0.019343,-0.017316,1.968500
-0.018928,-0.019754,1.969000
-0.021120,-0.023252,1.969500
-0.024964,-0.024900,1.970000
-0.028059,-0.019471,1.970500
-0.028886,-0.006411,1.971000
-0.028112,0.008350,1.971500
-0.027502,0.019171,1.972000
-0.027196,0.023924,1.972500
-0.026721,0.022876,1.973000
-0.029208,0.018222,1.973500
-0.038950,0.011819,1.974000
-0.053013,0.003070,1.974500
-0.057587,-0.007429,1.975000
-0.043605,-0.015104,1.975500
-0.022270,-0.016057,1.976000
-0.007095,-0.012029,1.976500
0.001206,-0.008949,1.977000
0.003238,-0.011404,1.977500
-0.002113,-0.019255,1.978000
-0.011707,-0.028118,1.978500
-0.018434,-0.033150,1.979000
-0.018515,-0.032526,1.979500
-0.017437,-0.026302,1.980000
-0.020603,-0.015620,1.980500
-0.025550,-0.003144,1.981000
-0.028281,0.009017,1.981500
-0.027769,0.018834,1.982000
-0.024993,0.023548,1.982500
-0.021647,0.023287,1.983000
-0.019685,0.019103,1.983500
-0.020571,0.009024,1.984000
-0.023406,-0.005016,1.984500
-0.025336,-0.013601,1.985000
-0.024435,-0.009738,1.985500
-0.021636,0.002141,1.986000
-0.019597,0.011163,1.986500
-0.019602,0.012777,1.987000
-0.020613,0.009910,1.987500
-0.021075,0.006309,1.988000
-0.020758,0.004635,1.988500
-0.020663,0.004855,1.989000
-0.021375,0.003954,1.989500
-0.022254,0.000667,1.990000
-0.022578,-0.003008,1.990500
-0.022906,-0.005935,1.991000
-0.023715,-0.009365,1.991500
-0.024209,-0.014097,1.992000
-0.024375,-0.019360,1.992500
-0.024679,-0.024348,1.993000
-0.023988,-0.025725,1.993500
-0.022665,-0.021106,1.994000
-0.023181,-0.015522,1.994500
-0.024829,-0.011997,1.995000
-0.025194,-0.008563,1.995500
-0.024511,-0.006175,1.996000
-0.023770,-0.004981,1.996500
-0.023392,-0.003559,1.997000
-0.023802,-0.004468,1.997500
-0.024305,-0.009770,1.998000
-0.023859,-0.016572,1.998500
-0.023193,-0.021148,1.999000
-0.023508,-0.023030,1.999500
-0.024554,-0.024329,2.000000
-0.025296,-0.026301,2.000500
-0.025070,-0.027205,2.001000
-0.023939,-0.023503,2.001500
-0.022308,-0.014241,2.002000
-0.021110,-0.003903,2.002500
-0.021660,0.001770,2.003000
-0.023282,0.002951,2.003500
-0.023808,0.004811,2.004000
-0.023359,0.009474,2.004500
-0.023551,0.013620,2.005000
-0.024539,0.013627,2.005500
-0.026056,0.009335,2.006000
-0.027871,0.001681,2.006500
-0.027759,-0.006463,2.007000
-0.025223,-0.010937,2.007500
-0.024057,-0.012818,2.008000
-0.025105,-0.012992,2.008500
-0.025369,-0.009488,2.009000
-0.024241,-0.004765,2.009500
-0.023004,-0.001793,2.010000
-0.022056,0.000105,2.010500
-0.021108,0.001044,2.011000
-0.020346,-0.000830,2.011500
-0.020471,-0.006409,2.012000
-0.021626,-0.013220,2.012500
-0.023053,-0.016929,2.013000
-0.023484,-0.013429,2.013500
-0.021996,-0.000508,2.014000
-0.019820,0.017006,2.014500
-0.019689,0.029362,2.015000
-0.021498,0.034222,2.015500
-0.022334,0.035180,2.016000
-0.021246,0.031428,2.016500
-0.020526,0.023176,2.017000
-0.022276,0.015120,2.017500
-0.025054,0.008679,2.018000
-0.026285,0.003240,2.018500
-0.026018,0.000063,2.019000
-0.024885,-0.000652,2.019500
-0.022586,-0.000590,2.020000
-0.020751,-0.001175,2.020500
-0.021675,-0.001762,2.021000
-0.024099,-0.001821,2.021500
-0.025661,-0.004342,2.022000
-0.026151,-0.009720,2.022500
-0.025961,-0.012203,2.023000
-0.025496,-0.009188,2.023500
-0.025743,-0.006667,2.024000
-0.027272,-0.012647,2.024500
-0.029181,-0.025450,2.025000
-0.030160,-0.035392,2.025500
-0.029957,-0.038647,2.026000
-0.028332,-0.037507,2.026500
-0.025001,-0.033785,2.027000
-0.021767,-0.029737,2.027500
-0.020709,-0.028044,2.028000
-0.021275,-0.029088,2.028500
-0.021994,-0.030643,2.029000
-0.022327,-0.030292,2.029500
-0.022495,-0.027621,2.030000
-0.023302,-0.024234,2.030500
-0.024949,-0.021059,2.031000
-0.025985,-0.016129,2.031500
-0.025486,-0.007904,2.032000
-0.024605,0.001038,2.032500
-0.023711,0.011212,2.033000
-0.021931,0.027974,2.033500
-0.020444,0.043193,2.034000
-0.020231,0.045262,2.034500
-0.019699,0.043520,2.035000
-0.019117,0.044199,2.035500
-0.019540,0.038660,2.036000
-0.019278,0.027147,2.036500
-0.018151,0.016976,2.037000
-0.018041,0.010181,2.037500
-0.018793,0.005479,2.038000
-0.019073,0.002381,2.038500
-0.018888,0.000806,2.039000
-0.019484,-0.000668,2.039500
-0.020922,-0.002941,2.040000
-0.021650,-0.005001,2.040500
-0.021391,-0.005804,2.041000
-0.021165,-0.004910,2.041500
-0.021216,-0.002658,2.042000
-0.021203,-0.001995,2.042500
-0.020956,-0.004537,2.043000
-0.020595,-0.006156,2.043500
-0.020491,-0.005133,2.044000
-0.020824,-0.004962,2.044500
-0.021240,-0.005159,2.045000
-0.021475,-0.004105,2.045500
-0.021759,-0.004378,2.046000
-0.022232,-0.007526,2.046500
-0.022463,-0.013020,2.047000
-0.021651,-0.018292,2.047500
-0.020653,-0.021537,2.048000
-0.021679,-0.026654,2.048500
-0.024156,-0.034457,2.049000
-0.025435,-0.039415,2.049500
-0.025002,-0.039275,2.050000
-0.024600,-0.035845,2.050500
-0.025231,-0.030490,2.051000
-0.025479,-0.022595,2.051500
-0.023714,-0.010475,2.052000
-0.020700,0.004117,2.052500
-0.018863,0.014305,2.053000
-0.019316,0.014978,2.053500
-0.020875,0.007601,2.054000
-0.022227,-0.002726,2.054500
-0.022652,-0.010451,2.055000
-0.021914,-0.012881,2.055500
-0.021334,-0.012060,2.056000
-0.022362,-0.010848,2.056500
-0.024211,-0.009124,2.057000
-0.025122,-0.005401,2.057500
-0.024594,0.001118,2.058000
-0.023540,0.010188,2.058500
-0.023033,0.018810,2.059000
-0.023165,0.022984,2.059500
-0.022528,0.024923,2.060000
-0.019755,0.027967,2.060500
-0.017158,0.024509,2.061000
-0.017673,0.011077,2.061500
-0.019777,-0.000176,2.062000
-0.021882,-0.003218,2.062500
-0.024336,-0.002601,2.063000
-0.025923,0.000224,2.063500
-0.025518,0.003788,2.064000
-0.023690,0.004960,2.064500
-0.021261,0.004181,2.065000
-0.019810,0.002352,2.065500
-0.020817,-0.001898,2.066000
-0.023058,-0.008537,2.066500
-0.024239,-0.014195,2.067000
-0.024074,-0.015774,2.067500
-0.023952,-0.015084,2.068000
-0.024805,-0.016306,2.068500
-0.026205,-0.020193,2.069000
-0.027548,-0.023790,2.069500
-0.028577,-0.024208,2.070000
-0.028808,-0.021668,2.070500
-0.028085,-0.018728,2.071000
-0.026930,-0.016314,2.071500
-0.025828,-0.011903,2.072000
-0.024632,-0.003963,2.072500
-0.023011,0.004462,2.073000
-0.022172,0.009842,2.073500
-0.023495,0.012009,2.074000
-0.025195,0.011497,2.074500
-0.025600,0.008920,2.075000
-0.026131,0.006364,2.075500
-0.027710,0.003332,2.076000
-0.032477,-0.001607,2.076500
-0.042756,-0.005650,2.077000
-0.051013,-0.006238,2.077500
-0.046535,-0.004381,2.078000
-0.030665,-0.001471,2.078500
-0.014309,0.002374,2.079000
-0.004625,0.007487,2.079500
0.001525,0.013209,2.080000
