ch0,ch1,read_time
-0.024266,-0.004444,0.411500
-0.025024,-0.004094,0.412000
-0.025273,-0.004028,0.412500
-0.024593,-0.004632,0.413000
-0.023177,-0.005638,0.413500
-0.022921,-0.005915,0.414000
-0.024333,-0.005527,0.414500
-0.024699,-0.006209,0.415000
-0.023635,-0.007204,0.415500
-0.023226,-0.006749,0.416000
-0.023248,-0.005771,0.416500
-0.022617,-0.004858,0.417000
-0.021919,-0.003868,0.417500
-0.022215,-0.004179,0.418000
-0.022868,-0.006058,0.418500
-0.022379,-0.007480,0.419000
-0.021189,-0.007076,0.419500
-0.021075,-0.005614,0.420000
-0.022512,-0.005045,0.420500
-0.023946,-0.006575,0.421000
-0.024176,-0.009051,0.421500
-0.024067,-0.009973,0.422000
-0.024118,-0.008806,0.422500
-0.023573,-0.007535,0.423000
-0.022453,-0.007614,0.423500
-0.021654,-0.007973,0.424000
-0.021818,-0.006864,0.424500
-0.022775,-0.004996,0.425000
-0.023661,-0.003937,0.425500
-0.023830,-0.003453,0.426000
-0.023455,-0.003201,0.426500
-0.022909,-0.003162,0.427000
-0.022366,-0.002445,0.427500
-0.021896,-0.001054,0.428000
-0.021413,-0.000362,0.428500
-0.021164,-0.000619,0.429000
-0.021172,-0.001098,0.429500
-0.020729,-0.001612,0.430000
-0.020053,-0.002075,0.430500
-0.020184,-0.002611,0.431000
-0.021233,-0.003690,0.431500
-0.022561,-0.004408,0.432000
-0.023312,-0.003650,0.432500
-0.022784,-0.002815,0.433000
-0.021802,-0.002890,0.433500
-0.021967,-0.002691,0.434000
-0.022846,-0.002423,0.434500
-0.022822,-0.002444,0.435000
-0.021818,-0.001014,0.435500
-0.021172,0.001624,0.436000
-0.021568,0.002696,0.436500
-0.021920,0.001332,0.437000
-0.021505,-0.000680,0.437500
-0.021347,-0.001228,0.438000
-0.022146,-0.000003,0.438500
-0.022839,0.000646,0.439000
-0.022106,-0.001521,0.439500
-0.021223,-0.004210,0.440000
-0.021996,-0.004172,0.440500
-0.022729,-0.003230,0.441000
-0.022629,-0.003824,0.441500
-0.023748,-0.005027,0.442000
-0.024938,-0.005732,0.442500
-0.024526,-0.005738,0.443000
-0.024755,-0.005239,0.443500
-0.026438,-0.005264,0.444000
-0.027348,-0.006669,0.444500
-0.026478,-0.008713,0.445000
-0.025307,-0.009337,0.445500
-0.025536,-0.007477,0.446000
-0.026547,-0.004919,0.446500
-0.026841,-0.004206,0.447000
-0.026328,-0.005790,0.447500
-0.025569,-0.008211,0.448000
-0.025015,-0.009842,0.448500
-0.024991,-0.009987,0.449000
-0.025483,-0.008480,0.449500
-0.026049,-0.006081,0.450000
-0.025975,-0.004898,0.450500
-0.024794,-0.005694,0.451000
-0.022758,-0.006610,0.451500
-0.020794,-0.005929,0.452000
-0.020040,-0.004504,0.452500
-0.020829,-0.004465,0.453000
-0.022295,-0.005253,0.453500
-0.023453,-0.004766,0.454000
-0.023533,-0.003784,0.454500
-0.022881,-0.003806,0.455000
-0.023382,-0.004108,0.455500
-0.025085,-0.004005,0.456000
-0.026100,-0.004473,0.456500
-0.026216,-0.006331,0.457000
-0.026539,-0.008030,0.457500
-0.027020,-0.007778,0.458000
-0.026575,-0.006516,0.458500
-0.025677,-0.005908,0.459000
-0.025545,-0.006008,0.459500
-0.025218,-0.005875,0.460000
-0.024449,-0.004966,0.460500
-0.024890,-0.003607,0.461000
-0.025599,-0.002220,0.461500
-0.024443,-0.001144,0.462000
-0.022153,-0.000703,0.462500
-0.020607,-0.000484,0.463000
-0.020478,0.000450,0.463500
-0.021221,0.002302,0.464000
-0.022002,0.003847,0.464500
-0.022684,0.003799,0.465000
-0.023606,0.002855,0.465500
-0.024622,0.002260,0.466000
-0.025145,0.001837,0.466500
-0.024876,0.001055,0.467000
-0.023745,-0.000277,0.467500
-0.022292,-0.001768,0.468000
-0.021738,-0.003048,0.468500
-0.022383,-0.004711,0.469000
-0.023499,-0.006341,0.469500
-0.024209,-0.006599,0.470000
-0.023813,-0.005568,0.470500
-0.022884,-0.003963,0.471000
-0.022379,-0.002774,0.471500
-0.021839,-0.003362,0.472000
-0.020961,-0.004885,0.472500
-0.020523,-0.005156,0.473000
-0.020745,-0.004323,0.473500
-0.021177,-0.003138,0.474000
-0.021415,-0.001530,0.474500
-0.021062,-0.001128,0.475000
-0.020133,-0.002560,0.475500
-0.019404,-0.003206,0.476000
-0.019694,-0.002703,0.476500
-0.020890,-0.003284,0.477000
-0.021956,-0.004693,0.477500
-0.022199,-0.005740,0.478000
-0.021933,-0.006513,0.478500
-0.021679,-0.006727,0.479000
-0.021532,-0.006426,0.479500
-0.021323,-0.006624,0.480000
-0.021082,-0.007058,0.480500
-0.021107,-0.006813,0.481000
-0.021659,-0.006588,0.481500
-0.022784,-0.006736,0.482000
-0.024079,-0.006547,0.482500
-0.024818,-0.006730,0.483000
-0.024585,-0.007440,0.483500
-0.023755,-0.006739,0.484000
-0.023392,-0.004542,0.484500
-0.023922,-0.003222,0.485000
-0.024390,-0.004062,0.485500
-0.024270,-0.005734,0.486000
-0.023873,-0.006063,0.486500
-0.022861,-0.004932,0.487000
-0.021453,-0.004313,0.487500
-0.020819,-0.005417,0.488000
-0.020752,-0.006757,0.488500
-0.020615,-0.006154,0.489000
-0.021113,-0.003701,0.489500
-0.022275,-0.001408,0.490000
-0.023109,-0.001064,0.490500
-0.023626,-0.002575,0.491000
-0.024210,-0.003993,0.491500
-0.024740,-0.003765,0.492000
-0.025331,-0.002585,0.492500
-0.025916,-0.001670,0.493000
-0.025941,-0.000941,0.493500
-0.025291,-0.000740,0.494000
-0.024069,-0.002080,0.494500
-0.022586,-0.004136,0.495000
-0.021744,-0.004930,0.495500
-0.021874,-0.004376,0.496000
-0.022617,-0.003753,0.496500
-0.023155,-0.002908,0.497000
-0.022491,-0.001008,0.497500
-0.021588,0.000652,0.498000
-0.022188,0.000681,0.498500
-0.023735,0.000431,0.499000
-0.024787,0.001173,0.499500
-0.025199,0.002377,0.500000
-0.025678,0.003608,0.500500
-0.026262,0.004787,0.501000
-0.026070,0.005273,0.501500
-0.024966,0.004028,0.502000
-0.024196,0.001523,0.502500
-0.024716,-0.000002,0.503000
-0.025331,0.000106,0.503500
-0.024305,0.000695,0.504000
-0.022359,0.001432,0.504500
-0.021464,0.001756,0.505000
-0.022015,0.000470,0.505500
-0.022622,-0.001905,0.506000
-0.022434,-0.003743,0.506500
-0.022296,-0.004463,0.507000
-0.022540,-0.004104,0.507500
-0.022610,-0.002886,0.508000
-0.022746,-0.002386,0.508500
-0.023182,-0.003893,0.509000
-0.023495,-0.005799,0.509500
-0.023565,-0.006068,0.510000
-0.023425,-0.004964,0.510500
-0.022891,-0.003811,0.511000
-0.022152,-0.003585,0.511500
-0.021906,-0.004248,0.512000
-0.022698,-0.004705,0.512500
-0.024142,-0.004632,0.513000
-0.024980,-0.005072,0.513500
-0.024255,-0.006596,0.514000
-0.022463,-0.008507,0.514500
-0.021043,-0.009743,0.515000
-0.020706,-0.009864,0.515500
-0.021088,-0.008818,0.516000
-0.021597,-0.006600,0.516500
-0.021856,-0.004324,0.517000
-0.021907,-0.003967,0.517500
-0.022114,-0.006206,0.518000
-0.022631,-0.009464,0.518500
-0.023157,-0.011354,0.519000
-0.023361,-0.011011,0.519500
-0.023565,-0.009724,0.520000
-0.024351,-0.009213,0.520500
-0.024958,-0.009168,0.521000
-0.024600,-0.008667,0.521500
-0.024734,-0.009323,0.522000
-0.025529,-0.011699,0.522500
-0.025048,-0.013079,0.523000
-0.024436,-0.012625,0.523500
-0.025911,-0.011802,0.524000
-0.028117,-0.010624,0.524500
-0.028633,-0.008294,0.525000
-0.027325,-0.005628,0.525500
-0.025933,-0.004329,0.526000
-0.025294,-0.003532,0.526500
-0.024820,-0.001628,0.527000
-0.024607,-0.000666,0.527500
-0.025120,-0.001989,0.528000
-0.026010,-0.003252,0.528500
-0.026584,-0.003488,0.529000
-0.026245,-0.003407,0.529500
-0.024895,-0.002950,0.530000
-0.023458,-0.002961,0.530500
-0.022772,-0.004066,0.531000
-0.022235,-0.004353,0.531500
-0.021340,-0.002815,0.532000
-0.020825,-0.001146,0.532500
-0.021154,-0.000458,0.533000
-0.021626,-0.000922,0.533500
-0.021398,-0.002626,0.534000
-0.020490,-0.004714,0.534500
-0.019268,-0.005971,0.535000
-0.018515,-0.005374,0.535500
-0.019301,-0.004162,0.536000
-0.021026,-0.005061,0.536500
-0.022087,-0.005976,0.537000
-0.022233,-0.004001,0.537500
-0.021840,-0.001670,0.538000
-0.020611,-0.000600,0.538500
-0.019068,0.000125,0.539000
-0.019064,-0.000294,0.539500
-0.020767,-0.001788,0.540000
-0.022142,-0.002379,0.540500
-0.021914,-0.001665,0.541000
-0.020641,-0.000986,0.541500
-0.019711,-0.001302,0.542000
-0.020012,-0.002261,0.542500
-0.021201,-0.003106,0.543000
-0.022236,-0.003733,0.543500
-0.022454,-0.003935,0.544000
-0.021983,-0.003768,0.544500
-0.021432,-0.004404,0.545000
-0.021598,-0.005794,0.545500
-0.022480,-0.006066,0.546000
-0.022581,-0.004677,0.546500
-0.021342,-0.002972,0.547000
-0.020371,-0.002109,0.547500
-0.020712,-0.001625,0.548000
-0.021983,-0.000839,0.548500
-0.023104,-0.001349,0.549000
-0.023362,-0.003576,0.549500
-0.023334,-0.004653,0.550000
-0.022896,-0.003903,0.550500
-0.021926,-0.003052,0.551000
-0.021772,-0.002399,0.551500
-0.021861,-0.002169,0.552000
-0.020778,-0.002766,0.552500
-0.019891,-0.003258,0.553000
-0.020176,-0.003118,0.553500
-0.020296,-0.002918,0.554000
-0.019488,-0.002779,0.554500
-0.018432,-0.002971,0.555000
-0.017833,-0.004120,0.555500
-0.017368,-0.005501,0.556000
-0.016717,-0.006268,0.556500
-0.016644,-0.007053,0.557000
-0.017476,-0.007892,0.557500
-0.018612,-0.007776,0.558000
-0.019890,-0.006694,0.558500
-0.021378,-0.005617,0.559000
-0.022598,-0.005069,0.559500
-0.022925,-0.004625,0.560000
-0.022634,-0.004357,0.560500
-0.022700,-0.005152,0.561000
-0.023201,-0.006015,0.561500
-0.023501,-0.005539,0.562000
-0.023433,-0.005369,0.562500
-0.023481,-0.005890,0.563000
-0.024048,-0.005165,0.563500
-0.024314,-0.004879,0.564000
-0.023879,-0.006039,0.564500
-0.024203,-0.005285,0.565000
-0.025912,-0.003188,0.565500
-0.027709,-0.002801,0.566000
-0.028305,-0.002482,0.566500
-0.027566,-0.001090,0.567000
-0.026349,-0.000671,0.567500
-0.025582,-0.001406,0.568000
-0.025599,-0.001736,0.568500
-0.025949,-0.001165,0.569000
-0.025660,-0.000398,0.569500
-0.024533,-0.000129,0.570000
-0.023740,-0.000172,0.570500
-0.024328,-0.000171,0.571000
-0.025880,-0.000085,0.571500
-0.027027,0.000219,0.572000
-0.027031,0.000718,0.572500
-0.026325,0.001097,0.573000
-0.025547,0.001113,0.573500
-0.025212,0.000270,0.574000
-0.025601,-0.001767,0.574500
-0.025659,-0.003814,0.575000
-0.024153,-0.004702,0.575500
-0.022630,-0.004947,0.576000
-0.022984,-0.005601,0.576500
-0.023892,-0.007117,0.577000
-0.023788,-0.008335,0.577500
-0.023024,-0.007797,0.578000
-0.022156,-0.005997,0.578500
-0.021681,-0.003982,0.579000
-0.021738,-0.002497,0.579500
-0.021544,-0.002431,0.580000
-0.021157,-0.003477,0.580500
-0.021733,-0.004379,0.581000
-0.023261,-0.004880,0.581500
-0.024328,-0.005296,0.582000
-0.023980,-0.005463,0.582500
-0.022884,-0.005185,0.583000
-0.022111,-0.004226,0.583500
-0.021694,-0.002478,0.584000
-0.021658,-0.001164,0.584500
-0.022160,-0.001373,0.585000
-0.022615,-0.001853,0.585500
-0.023160,-0.001716,0.586000
-0.024345,-0.001999,0.586500
-0.024730,-0.002812,0.587000
-0.023295,-0.003420,0.587500
-0.021739,-0.003902,0.588000
-0.022104,-0.004355,0.588500
-0.024626,-0.004287,0.589000
-0.026330,-0.003140,0.589500
-0.025200,-0.001638,0.590000
-0.024017,-0.001242,0.590500
-0.023890,-0.001481,0.591000
-0.023448,-0.001344,0.591500
-0.023759,-0.001621,0.592000
-0.025089,-0.002887,0.592500
-0.025619,-0.003700,0.593000
-0.025183,-0.002400,0.593500
-0.025133,-0.000607,0.594000
-0.026022,-0.001031,0.594500
-0.026944,-0.002258,0.595000
-0.026802,-0.002279,0.595500
-0.025677,-0.002071,0.596000
-0.024590,-0.001824,0.596500
-0.024102,-0.000350,0.597000
-0.023667,0.002047,0.597500
-0.023020,0.003091,0.598000
-0.022418,0.001206,0.598500
-0.021535,-0.002074,0.599000
-0.020506,-0.004833,0.599500
-0.020282,-0.006598,0.600000
-0.020846,-0.006278,0.600500
-0.021326,-0.003896,0.601000
-0.021388,-0.001933,0.601500
-0.021099,-0.001891,0.602000
-0.020271,-0.003616,0.602500
-0.019103,-0.006101,0.603000
-0.018832,-0.007494,0.603500
-0.020041,-0.007472,0.604000
-0.021472,-0.007289,0.604500
-0.021816,-0.006857,0.605000
-0.020982,-0.005645,0.605500
-0.019579,-0.005274,0.606000
-0.018611,-0.006609,0.606500
-0.018930,-0.007457,0.607000
-0.020337,-0.007393,0.607500
-0.021838,-0.008109,0.608000
-0.022699,-0.008678,0.608500
-0.022782,-0.007970,0.609000
-0.022199,-0.007196,0.609500
-0.021075,-0.006796,0.610000
-0.019777,-0.006642,0.610500
-0.019094,-0.007554,0.611000
-0.019757,-0.009136,0.611500
-0.021598,-0.009398,0.612000
-0.023406,-0.007264,0.612500
-0.024266,-0.004076,0.613000
-0.024578,-0.002050,0.613500
-0.025220,-0.001507,0.614000
-0.025733,-0.001927,0.614500
-0.024799,-0.003480,0.615000
-0.023479,-0.005189,0.615500
-0.023834,-0.006001,0.616000
-0.024905,-0.006623,0.616500
-0.025015,-0.007093,0.617000
-0.024534,-0.006883,0.617500
-0.024134,-0.006897,0.618000
-0.024035,-0.007070,0.618500
-0.024273,-0.006019,0.619000
-0.024189,-0.004733,0.619500
-0.023709,-0.004630,0.620000
-0.024063,-0.004299,0.620500
-0.024896,-0.003185,0.621000
-0.024710,-0.002781,0.621500
-0.024435,-0.003028,0.622000
-0.025313,-0.002763,0.622500
-0.026186,-0.001844,0.623000
-0.025713,-0.000901,0.623500
-0.024455,-0.000360,0.624000
-0.023848,-0.000146,0.624500
-0.023451,-0.000444,0.625000
-0.022409,-0.001411,0.625500
-0.022319,-0.002139,0.626000
-0.023138,-0.001495,0.626500
-0.022602,0.000257,0.627000
-0.022069,0.001344,0.627500
-0.023250,0.000495,0.628000
-0.023981,-0.001462,0.628500
-0.023432,-0.002731,0.629000
-0.023305,-0.002991,0.629500
-0.024189,-0.003768,0.630000
-0.025180,-0.005028,0.630500
-0.025026,-0.005432,0.631000
-0.023720,-0.006221,0.631500
-0.022623,-0.007483,0.632000
-0.022617,-0.006083,0.632500
-0.023444,-0.002530,0.633000
-0.024190,-0.000574,0.633500
-0.024075,-0.001090,0.634000
-0.023423,-0.002863,0.634500
-0.023379,-0.004597,0.635000
-0.024330,-0.005065,0.635500
-0.025054,-0.004847,0.636000
-0.024524,-0.005605,0.636500
-0.024227,-0.006744,0.637000
-0.025112,-0.006666,0.637500
-0.025033,-0.005466,0.638000
-0.023415,-0.003523,0.638500
-0.022396,-0.001479,0.639000
-0.022672,-0.001146,0.639500
-0.023479,-0.002527,0.640000
-0.024055,-0.003695,0.640500
-0.023546,-0.004649,0.641000
-0.022115,-0.006027,0.641500
-0.021119,-0.006850,0.642000
-0.020974,-0.006859,0.642500
-0.021076,-0.006774,0.643000
-0.021271,-0.006507,0.643500
-0.021251,-0.005958,0.644000
-0.020857,-0.005348,0.644500
-0.021248,-0.004293,0.645000
-0.022299,-0.002725,0.645500
-0.021930,-0.001270,0.646000
-0.020366,0.000188,0.646500
-0.019670,0.001513,0.647000
-0.020098,0.001436,0.647500
-0.020950,0.000542,0.648000
-0.021770,0.000702,0.648500
-0.022049,0.001131,0.649000
-0.022227,0.000270,0.649500
-0.023254,-0.001324,0.650000
-0.024456,-0.002511,0.650500
-0.024774,-0.003047,0.651000
-0.024683,-0.003305,0.651500
-0.024540,-0.003156,0.652000
-0.024083,-0.002479,0.652500
-0.023560,-0.002434,0.653000
-0.022776,-0.003718,0.653500
-0.021432,-0.005581,0.654000
-0.020865,-0.007576,0.654500
-0.021471,-0.009269,0.655000
-0.021334,-0.009781,0.655500
-0.020865,-0.009399,0.656000
-0.021923,-0.008919,0.656500
-0.022615,-0.008073,0.657000
-0.021446,-0.006712,0.657500
-0.020870,-0.005370,0.658000
-0.021641,-0.004345,0.658500
-0.021512,-0.003645,0.659000
-0.019987,-0.003128,0.659500
-0.019551,-0.002620,0.660000
-0.021378,-0.002255,0.660500
-0.022973,-0.002163,0.661000
-0.023039,-0.001725,0.661500
-0.023030,-0.000794,0.662000
-0.023288,-0.001108,0.662500
-0.023842,-0.003295,0.663000
-0.025192,-0.004972,0.663500
-0.025928,-0.004042,0.664000
-0.025442,-0.001628,0.664500
-0.026022,-0.000659,0.665000
-0.027667,-0.001492,0.665500
-0.027845,-0.001975,0.666000
-0.026586,-0.001623,0.666500
-0.025437,-0.001637,0.667000
-0.025029,-0.002738,0.667500
-0.025708,-0.004668,0.668000
-0.026758,-0.006475,0.668500
-0.026645,-0.007397,0.669000
-0.025794,-0.007565,0.669500
-0.025774,-0.007304,0.670000
-0.026320,-0.006476,0.670500
-0.025869,-0.005725,0.671000
-0.023956,-0.005902,0.671500
-0.022264,-0.005755,0.672000
-0.022239,-0.003771,0.672500
-0.023065,-0.000613,0.673000
-0.023695,0.002140,0.673500
-0.023985,0.003358,0.674000
-0.023997,0.002695,0.674500
-0.024104,0.000760,0.675000
-0.024385,-0.001141,0.675500
-0.024051,-0.001873,0.676000
-0.022964,-0.001868,0.676500
-0.022049,-0.002618,0.677000
-0.021470,-0.004222,0.677500
-0.020651,-0.005184,0.678000
-0.019629,-0.004562,0.678500
-0.019132,-0.003404,0.679000
-0.019348,-0.003234,0.679500
-0.019189,-0.003641,0.680000
-0.018165,-0.003666,0.680500
-0.017418,-0.003564,0.681000
-0.017847,-0.003739,0.681500
-0.019293,-0.004414,0.682000
-0.021080,-0.005701,0.682500
-0.022296,-0.006950,0.683000
-0.022668,-0.007275,0.683500
-0.022827,-0.006261,0.684000
-0.023233,-0.004582,0.684500
-0.024030,-0.003900,0.685000
-0.025206,-0.004513,0.685500
-0.025767,-0.004924,0.686000
-0.024412,-0.004540,0.686500
-0.021610,-0.004700,0.687000
-0.019319,-0.005545,0.687500
-0.018667,-0.004870,0.688000
-0.018801,-0.003321,0.688500
-0.018762,-0.003733,0.689000
-0.019514,-0.004895,0.689500
-0.021411,-0.004647,0.690000
-0.022608,-0.004103,0.690500
-0.022143,-0.004425,0.691000
-0.021241,-0.004933,0.691500
-0.021435,-0.004596,0.692000
-0.022486,-0.003733,0.692500
-0.023139,-0.003630,0.693000
-0.023388,-0.004451,0.693500
-0.023396,-0.005110,0.694000
-0.022761,-0.004803,0.694500
-0.022253,-0.003874,0.695000
-0.022815,-0.003253,0.695500
-0.023859,-0.003309,0.696000
-0.024495,-0.004035,0.696500
-0.024523,-0.005375,0.697000
-0.024001,-0.006124,0.697500
-0.023295,-0.005283,0.698000
-0.023157,-0.004031,0.698500
-0.023999,-0.003140,0.699000
-0.025521,-0.002400,0.699500
-0.026894,-0.002431,0.700000
-0.026955,-0.002997,0.700500
-0.025266,-0.003564,0.701000
-0.023040,-0.005235,0.701500
-0.022213,-0.007564,0.702000
-0.022965,-0.008314,0.702500
-0.022895,-0.007621,0.703000
-0.021042,-0.006715,0.703500
-0.019490,-0.005382,0.704000
-0.019127,-0.003614,0.704500
-0.019255,-0.002215,0.705000
-0.020042,-0.001689,0.705500
-0.021541,-0.002026,0.706000
-0.022791,-0.003413,0.706500
-0.022941,-0.006322,0.707000
-0.022405,-0.009437,0.707500
-0.022120,-0.010166,0.708000
-0.021855,-0.008509,0.708500
-0.021471,-0.006743,0.709000
-0.021874,-0.006143,0.709500
-0.023323,-0.006837,0.710000
-0.025251,-0.008306,0.710500
-0.025994,-0.008233,0.711000
-0.024441,-0.005361,0.711500
-0.022646,-0.002472,0.712000
-0.022228,-0.001755,0.712500
-0.022813,-0.002569,0.713000
-0.024367,-0.004158,0.713500
-0.025470,-0.005301,0.714000
-0.024464,-0.004964,0.714500
-0.022941,-0.004249,0.715000
-0.022965,-0.004178,0.715500
-0.024116,-0.003909,0.716000
-0.024964,-0.002514,0.716500
-0.024797,-0.000427,0.717000
-0.023972,0.001245,0.717500
-0.023262,0.002207,0.718000
-0.023211,0.002530,0.718500
-0.023831,0.001975,0.719000
-0.024427,0.001428,0.719500
-0.023950,0.002036,0.720000
-0.022071,0.002900,0.720500
-0.020474,0.002721,0.721000
-0.021200,0.001689,0.721500
-0.023257,0.000484,0.722000
-0.024393,-0.000339,0.722500
-0.024450,-0.000473,0.723000
-0.024012,-0.000782,0.723500
-0.023241,-0.002413,0.724000
-0.022973,-0.004073,0.724500
-0.023332,-0.003892,0.725000
-0.023042,-0.003080,0.725500
-0.022389,-0.003413,0.726000
-0.022544,-0.004266,0.726500
-0.022639,-0.004481,0.727000
-0.021291,-0.004301,0.727500
-0.019650,-0.004312,0.728000
-0.020456,-0.004318,0.728500
-0.023002,-0.004235,0.729000
-0.024104,-0.004257,0.729500
-0.023995,-0.004110,0.730000
-0.023897,-0.003589,0.730500
-0.022930,-0.003211,0.731000
-0.021558,-0.003703,0.731500
-0.021349,-0.004711,0.732000
-0.022114,-0.004801,0.732500
-0.022686,-0.003683,0.733000
-0.022469,-0.002847,0.733500
-0.021797,-0.003551,0.734000
-0.021478,-0.005343,0.734500
-0.021616,-0.006678,0.735000
-0.021358,-0.006771,0.735500
-0.021006,-0.006280,0.736000
-0.022085,-0.006183,0.736500
-0.024004,-0.006267,0.737000
-0.025003,-0.005617,0.737500
-0.024794,-0.004613,0.738000
-0.023809,-0.004389,0.738500
-0.022814,-0.004954,0.739000
-0.021990,-0.005533,0.739500
-0.020886,-0.005595,0.740000
-0.020036,-0.004888,0.740500
-0.020044,-0.003529,0.741000
-0.020369,-0.002574,0.741500
-0.020406,-0.003067,0.742000
-0.020755,-0.003525,0.742500
-0.022026,-0.002051,0.743000
-0.023134,-0.000419,0.743500
-0.023087,-0.000513,0.744000
-0.022610,-0.001083,0.744500
-0.022654,-0.001184,0.745000
-0.023252,-0.001182,0.745500
-0.023734,-0.001201,0.746000
-0.023453,-0.001294,0.746500
-0.022507,-0.001092,0.747000
-0.021644,0.000244,0.747500
-0.021619,0.001888,0.748000
-0.022442,0.002124,0.748500
-0.023181,0.001767,0.749000
-0.023316,0.001880,0.749500
-0.023440,0.001314,0.750000
-0.024043,0.000121,0.750500
-0.024834,-0.000510,0.751000
-0.024776,-0.000918,0.751500
-0.023771,-0.001661,0.752000
-0.023340,-0.002503,0.752500
-0.023456,-0.002891,0.753000
-0.023145,-0.002878,0.753500
-0.023252,-0.003517,0.754000
-0.024422,-0.004935,0.754500
-0.025726,-0.005801,0.755000
-0.026240,-0.005304,0.755500
-0.025864,-0.004357,0.756000
-0.025179,-0.004049,0.756500
-0.024974,-0.003614,0.757000
-0.025717,-0.002320,0.757500
-0.026851,-0.001337,0.758000
-0.026759,-0.001787,0.758500
-0.025235,-0.002716,0.759000
-0.024290,-0.002398,0.759500
-0.024369,-0.001940,0.760000
-0.024366,-0.003526,0.760500
-0.024868,-0.005869,0.761000
-0.026049,-0.007030,0.761500
-0.026241,-0.007222,0.762000
-0.024949,-0.006474,0.762500
-0.023203,-0.004975,0.763000
-0.021834,-0.003999,0.763500
-0.021290,-0.004513,0.764000
-0.021884,-0.006592,0.764500
-0.023547,-0.008241,0.765000
-0.025352,-0.007181,0.765500
-0.025933,-0.004918,0.766000
-0.024725,-0.004064,0.766500
-0.022931,-0.004470,0.767000
-0.022470,-0.004858,0.767500
-0.023252,-0.004585,0.768000
-0.023428,-0.003943,0.768500
-0.022301,-0.003926,0.769000
-0.021531,-0.004306,0.769500
-0.022608,-0.003694,0.770000
-0.024110,-0.002229,0.770500
-0.024565,-0.001398,0.771000
-0.024496,-0.001894,0.771500
-0.023566,-0.003018,0.772000
-0.021632,-0.003713,0.772500
-0.020716,-0.003735,0.773000
-0.021719,-0.003411,0.773500
-0.023014,-0.003051,0.774000
-0.023135,-0.002824,0.774500
-0.022875,-0.002558,0.775000
-0.023624,-0.002135,0.775500
-0.024274,-0.002100,0.776000
-0.023921,-0.002861,0.776500
-0.024240,-0.003891,0.777000
-0.025261,-0.003899,0.777500
-0.025196,-0.002057,0.778000
-0.024137,-0.000291,0.778500
