ch0,ch1,read_time
-0.023452,-0.012215,0.421500
-0.024201,-0.016083,0.422000
-0.025405,-0.020335,0.422500
-0.026718,-0.026666,0.423000
-0.028451,-0.032582,0.423500
-0.030019,-0.034376,0.424000
-0.029855,-0.030531,0.424500
-0.028189,-0.020707,0.425000
-0.026376,-0.008182,0.425500
-0.024803,0.000959,0.426000
-0.023786,0.004626,0.426500
-0.023268,0.005505,0.427000
-0.022050,0.005905,0.427500
-0.020307,0.006291,0.428000
-0.020213,0.006280,0.428500
-0.022881,0.004562,0.429000
-0.026359,0.001593,0.429500
-0.027623,0.000737,0.430000
-0.026674,0.003250,0.430500
-0.025451,0.005562,0.431000
-0.024057,0.002814,0.431500
-0.022046,-0.005255,0.432000
-0.020293,-0.013504,0.432500
-0.019909,-0.017474,0.433000
-0.021089,-0.017987,0.433500
-0.022983,-0.017032,0.434000
-0.024364,-0.011185,0.434500
-0.024681,0.004062,0.435000
-0.024426,0.025584,0.435500
-0.024183,0.041439,0.436000
-0.023989,0.041134,0.436500
-0.023733,0.027804,0.437000
-0.023265,0.012707,0.437500
-0.022406,0.002244,0.438000
-0.021244,-0.004070,0.438500
-0.020288,-0.008154,0.439000
-0.020024,-0.010206,0.439500
-0.020440,-0.010217,0.440000
-0.021367,-0.008908,0.440500
-0.022302,-0.007577,0.441000
-0.022316,-0.006809,0.441500
-0.021582,-0.006183,0.442000
-0.021316,-0.006875,0.442500
-0.021652,-0.008885,0.443000
-0.021570,-0.008711,0.443500
-0.020600,-0.005601,0.444000
-0.019556,-0.002410,0.444500
-0.019538,-0.000561,0.445000
-0.019817,-0.000429,0.445500
-0.019301,-0.002809,0.446000
-0.019539,-0.007839,0.446500
-0.021071,-0.014067,0.447000
-0.021631,-0.019170,0.447500
-0.021191,-0.021844,0.448000
-0.021480,-0.022410,0.448500
-0.022294,-0.021933,0.449000
-0.022776,-0.021271,0.449500
-0.023096,-0.020763,0.450000
-0.023949,-0.019937,0.450500
-0.025229,-0.017023,0.451000
-0.025815,-0.009932,0.451500
-0.025215,0.001150,0.452000
-0.024151,0.011939,0.452500
-0.023475,0.017360,0.453000
-0.023382,0.017433,0.453500
-0.023299,0.015900,0.454000
-0.022535,0.015175,0.454500
-0.021993,0.014600,0.455000
-0.023601,0.011449,0.455500
-0.027057,0.005471,0.456000
-0.029832,-0.000045,0.456500
-0.030528,-0.002920,0.457000
-0.030542,-0.003731,0.457500
-0.030889,-0.004402,0.458000
-0.029653,-0.005552,0.458500
-0.026268,-0.003312,0.459000
-0.023024,0.005641,0.459500
-0.020991,0.015869,0.460000
-0.020383,0.017445,0.460500
-0.021822,0.006214,0.461000
-0.024266,-0.012140,0.461500
-0.025784,-0.026449,0.462000
-0.025980,-0.030358,0.462500
-0.025406,-0.028062,0.463000
-0.024738,-0.027094,0.463500
-0.024635,-0.027664,0.464000
-0.024289,-0.023735,0.464500
-0.022381,-0.011608,0.465000
-0.020072,0.004936,0.465500
-0.018952,0.017410,0.466000
-0.018368,0.021196,0.466500
-0.017678,0.018905,0.467000
-0.017025,0.013647,0.467500
-0.016599,0.006040,0.468000
-0.017194,-0.001210,0.468500
-0.019024,-0.006079,0.469000
-0.020982,-0.009882,0.469500
-0.022588,-0.012557,0.470000
-0.023862,-0.012948,0.470500
-0.023349,-0.011483,0.471000
-0.020939,-0.009713,0.471500
-0.019977,-0.009466,0.472000
-0.021833,-0.011407,0.472500
-0.024021,-0.014128,0.473000
-0.024721,-0.015479,0.473500
-0.024009,-0.014644,0.474000
-0.022528,-0.011646,0.474500
-0.021012,-0.005711,0.475000
-0.020313,0.001760,0.475500
-0.021204,0.006159,0.476000
-0.023318,0.005902,0.476500
-0.025596,0.003212,0.477000
-0.027727,-0.000425,0.477500
-0.029269,-0.002716,0.478000
-0.029338,-0.000922,0.478500
-0.028357,0.003072,0.479000
-0.027528,0.004979,0.479500
-0.027152,0.003825,0.480000
-0.027433,0.000326,0.480500
-0.028554,-0.005619,0.481000
-0.028754,-0.010629,0.481500
-0.026532,-0.011718,0.482000
-0.023739,-0.012915,0.482500
-0.022455,-0.015294,0.483000
-0.022185,-0.015786,0.483500
-0.022019,-0.015918,0.484000
-0.022758,-0.015762,0.484500
-0.030197,-0.012553,0.485000
-0.051515,-0.008527,0.485500
-0.077246,-0.009159,0.486000
-0.082903,-0.014822,0.486500
-0.058118,-0.018165,0.487000
-0.021178,-0.013787,0.487500
0.003354,-0.004401,0.488000
0.015348,0.005823,0.488500
0.025047,0.014849,0.489000
0.027510,0.021991,0.489500
0.017290,0.027878,0.490000
0.001947,0.033322,0.490500
-0.007984,0.037819,0.491000
-0.010676,0.037438,0.491500
-0.012721,0.028055,0.492000
-0.018303,0.013030,0.492500
-0.026054,-0.000170,0.493000
-0.033138,-0.008453,0.493500
-0.035949,-0.013098,0.494000
-0.032676,-0.017875,0.494500
-0.027008,-0.025040,0.495000
-0.023829,-0.032337,0.495500
-0.023309,-0.038358,0.496000
-0.023839,-0.043235,0.496500
-0.025400,-0.044071,0.497000
-0.027257,-0.037785,0.497500
-0.027110,-0.026284,0.498000
-0.024448,-0.013842,0.498500
-0.021626,-0.001834,0.499000
-0.019724,0.009464,0.499500
-0.017930,0.017177,0.500000
-0.016847,0.017960,0.500500
-0.017462,0.013384,0.501000
-0.019465,0.007844,0.501500
-0.022299,0.001245,0.502000
-0.025241,-0.007309,0.502500
-0.027465,-0.014053,0.503000
-0.028865,-0.015121,0.503500
-0.029041,-0.009886,0.504000
-0.026715,-0.000395,0.504500
-0.022592,0.008825,0.505000
-0.019501,0.014167,0.505500
-0.018496,0.016687,0.506000
-0.019047,0.017889,0.506500
-0.020780,0.016657,0.507000
-0.023026,0.013512,0.507500
-0.025262,0.010408,0.508000
-0.026206,0.008724,0.508500
-0.024747,0.008696,0.509000
-0.022958,0.007463,0.509500
-0.022712,0.003147,0.510000
-0.022749,-0.003093,0.510500
-0.022073,-0.010893,0.511000
-0.021511,-0.018978,0.511500
-0.021698,-0.024300,0.512000
-0.022099,-0.025849,0.512500
-0.022103,-0.025092,0.513000
-0.022172,-0.022433,0.513500
-0.023467,-0.015759,0.514000
-0.025328,-0.005698,0.514500
-0.025634,0.002475,0.515000
-0.024923,0.005196,0.515500
-0.025089,0.003414,0.516000
-0.025762,-0.000122,0.516500
-0.025988,-0.003498,0.517000
-0.025813,-0.006765,0.517500
-0.025416,-0.011120,0.518000
-0.024909,-0.016198,0.518500
-0.024346,-0.019548,0.519000
-0.023707,-0.019949,0.519500
-0.023606,-0.018901,0.520000
-0.024781,-0.018377,0.520500
-0.025628,-0.019784,0.521000
-0.024090,-0.024315,0.521500
-0.022436,-0.029856,0.522000
-0.023780,-0.032918,0.522500
-0.026753,-0.034927,0.523000
-0.028535,-0.037257,0.523500
-0.027855,-0.035725,0.524000
-0.024791,-0.026879,0.524500
-0.021760,-0.013989,0.525000
-0.020921,-0.002441,0.525500
-0.020697,0.007827,0.526000
-0.019387,0.020664,0.526500
-0.018251,0.034710,0.527000
-0.018835,0.041160,0.527500
-0.020399,0.036621,0.528000
-0.021348,0.028866,0.528500
-0.022298,0.025007,0.529000
-0.024091,0.024911,0.529500
-0.025223,0.024525,0.530000
-0.024939,0.022320,0.530500
-0.024243,0.020669,0.531000
-0.023526,0.020353,0.531500
-0.022864,0.020695,0.532000
-0.022785,0.022526,0.532500
-0.023423,0.026357,0.533000
-0.023823,0.028764,0.533500
-0.022941,0.025586,0.534000
-0.021968,0.017471,0.534500
-0.022659,0.005799,0.535000
-0.023643,-0.005255,0.535500
-0.023070,-0.009087,0.536000
-0.021758,-0.008924,0.536500
-0.020831,-0.009082,0.537000
-0.020399,-0.006329,0.537500
-0.020605,-0.002163,0.538000
-0.021495,-0.002984,0.538500
-0.022564,-0.010092,0.539000
-0.023403,-0.019085,0.539500
-0.024630,-0.024887,0.540000
-0.026717,-0.025735,0.540500
-0.028346,-0.024184,0.541000
-0.027906,-0.022860,0.541500
-0.025659,-0.020615,0.542000
-0.023576,-0.015795,0.542500
-0.023369,-0.010446,0.543000
-0.024803,-0.008774,0.543500
-0.026365,-0.011893,0.544000
-0.026838,-0.014987,0.544500
-0.025945,-0.011068,0.545000
-0.024270,-0.000097,0.545500
-0.022635,0.009881,0.546000
-0.021577,0.012813,0.546500
-0.021670,0.009378,0.547000
-0.023162,0.003867,0.547500
-0.024983,-0.001955,0.548000
-0.026117,-0.011169,0.548500
-0.026590,-0.021696,0.549000
-0.026632,-0.026241,0.549500
-0.026416,-0.025288,0.550000
-0.025242,-0.022646,0.550500
-0.023010,-0.019538,0.551000
-0.021500,-0.019622,0.551500
-0.020813,-0.024062,0.552000
-0.019903,-0.029697,0.552500
-0.019720,-0.035848,0.553000
-0.020398,-0.041922,0.553500
-0.020661,-0.045281,0.554000
-0.021090,-0.045193,0.554500
-0.022259,-0.040565,0.555000
-0.022750,-0.027998,0.555500
-0.021736,-0.007891,0.556000
-0.020030,0.014456,0.556500
-0.018750,0.034474,0.557000
-0.018371,0.048955,0.557500
-0.018631,0.053240,0.558000
-0.019030,0.044015,0.558500
-0.019126,0.028049,0.559000
-0.019253,0.017373,0.559500
-0.020831,0.013185,0.560000
-0.023766,0.009415,0.560500
-0.025730,0.004698,0.561000
-0.025706,0.001865,0.561500
-0.024367,0.002362,0.562000
-0.022569,0.002976,0.562500
-0.021699,0.000796,0.563000
-0.022199,-0.001507,0.563500
-0.022981,-0.000142,0.564000
-0.023792,0.002292,0.564500
-0.025291,-0.000487,0.565000
-0.027151,-0.007410,0.565500
-0.028374,-0.012092,0.566000
-0.028647,-0.013434,0.566500
-0.028443,-0.015193,0.567000
-0.028126,-0.019072,0.567500
-0.027332,-0.022047,0.568000
-0.026246,-0.022251,0.568500
-0.025879,-0.021873,0.569000
-0.026049,-0.021291,0.569500
-0.025664,-0.019667,0.570000
-0.024482,-0.018321,0.570500
-0.023140,-0.017544,0.571000
-0.022504,-0.016048,0.571500
-0.022969,-0.013498,0.572000
-0.023822,-0.009953,0.572500
-0.024024,-0.005430,0.573000
-0.023682,-0.001050,0.573500
-0.023816,0.000566,0.574000
-0.024868,-0.002121,0.574500
-0.026049,-0.008505,0.575000
-0.026448,-0.017822,0.575500
-0.025968,-0.023843,0.576000
-0.025104,-0.019450,0.576500
-0.024631,-0.010406,0.577000
-0.024646,-0.003827,0.577500
-0.024465,0.003181,0.578000
-0.023434,0.013574,0.578500
-0.020818,0.026491,0.579000
-0.017132,0.039519,0.579500
-0.014840,0.047916,0.580000
-0.015086,0.046930,0.580500
-0.016705,0.036424,0.581000
-0.018712,0.021444,0.581500
-0.020052,0.008233,0.582000
-0.019561,-0.001059,0.582500
-0.018146,-0.009644,0.583000
-0.018124,-0.018978,0.583500
-0.020263,-0.024373,0.584000
-0.022280,-0.022296,0.584500
-0.021660,-0.013621,0.585000
-0.019353,0.000612,0.585500
-0.017574,0.016539,0.586000
-0.016796,0.027621,0.586500
-0.016715,0.032420,0.587000
-0.016943,0.033009,0.587500
-0.017014,0.030302,0.588000
-0.017974,0.025105,0.588500
-0.021202,0.016109,0.589000
-0.023967,0.003238,0.589500
-0.023954,-0.007756,0.590000
-0.024384,-0.014336,0.590500
-0.026280,-0.018971,0.591000
-0.026978,-0.021588,0.591500
-0.026654,-0.022239,0.592000
-0.026537,-0.023796,0.592500
-0.026700,-0.028321,0.593000
-0.027480,-0.035346,0.593500
-0.028355,-0.041959,0.594000
-0.028609,-0.044146,0.594500
-0.029561,-0.039844,0.595000
-0.031541,-0.029935,0.595500
-0.031676,-0.015517,0.596000
-0.027887,0.002894,0.596500
-0.022544,0.019360,0.597000
-0.020087,0.023835,0.597500
-0.020686,0.016491,0.598000
-0.020974,0.008504,0.598500
-0.020054,0.007222,0.599000
-0.018441,0.010385,0.599500
-0.016214,0.010764,0.600000
-0.015051,0.003268,0.600500
-0.016494,-0.010149,0.601000
-0.019395,-0.022580,0.601500
-0.021717,-0.026178,0.602000
-0.022989,-0.018443,0.602500
-0.023797,-0.009719,0.603000
-0.024614,-0.009071,0.603500
-0.025577,-0.009683,0.604000
-0.025497,-0.006036,0.604500
-0.023743,-0.001751,0.605000
-0.022088,0.002253,0.605500
-0.021250,0.006393,0.606000
-0.020916,0.008485,0.606500
-0.022200,0.007230,0.607000
-0.024589,0.003262,0.607500
-0.025818,-0.001007,0.608000
-0.025878,-0.001886,0.608500
-0.025260,0.001373,0.609000
-0.023463,0.004896,0.609500
-0.021994,0.004864,0.610000
-0.022162,0.001342,0.610500
-0.022350,-0.002326,0.611000
-0.022317,-0.002897,0.611500
-0.023610,-0.000984,0.612000
-0.025576,-0.000567,0.612500
-0.027002,-0.002838,0.613000
-0.027937,-0.004265,0.613500
-0.028013,-0.002234,0.614000
-0.027057,0.002903,0.614500
-0.026039,0.009274,0.615000
-0.024845,0.013896,0.615500
-0.022556,0.014719,0.616000
-0.021191,0.011140,0.616500
-0.022646,0.004347,0.617000
-0.024257,-0.002045,0.617500
-0.023968,-0.006483,0.618000
-0.023061,-0.010737,0.618500
-0.022470,-0.015828,0.619000
-0.022495,-0.021367,0.619500
-0.023139,-0.025947,0.620000
-0.023225,-0.027302,0.620500
-0.022123,-0.025187,0.621000
-0.021082,-0.021149,0.621500
-0.021683,-0.015113,0.622000
-0.024111,-0.007700,0.622500
-0.026835,-0.002991,0.623000
-0.027760,-0.004822,0.623500
-0.026719,-0.011624,0.624000
-0.025926,-0.017862,0.624500
-0.026572,-0.021943,0.625000
-0.027216,-0.024383,0.625500
-0.026231,-0.021341,0.626000
-0.024485,-0.012485,0.626500
-0.024235,-0.004712,0.627000
-0.025494,-0.002479,0.627500
-0.026860,-0.006237,0.628000
-0.028059,-0.014544,0.628500
-0.028308,-0.023349,0.629000
-0.026476,-0.030579,0.629500
-0.024285,-0.033973,0.630000
-0.023948,-0.029432,0.630500
-0.024137,-0.020837,0.631000
-0.022998,-0.015696,0.631500
-0.021378,-0.014466,0.632000
-0.020788,-0.014593,0.632500
-0.021323,-0.014087,0.633000
-0.022015,-0.011471,0.633500
-0.021953,-0.007724,0.634000
-0.021188,-0.004446,0.634500
-0.020564,-0.000987,0.635000
-0.020495,0.004686,0.635500
-0.020654,0.014666,0.636000
-0.020482,0.028396,0.636500
-0.019563,0.039723,0.637000
-0.018375,0.042720,0.637500
-0.018063,0.038518,0.638000
-0.018614,0.032096,0.638500
-0.019005,0.026696,0.639000
-0.019117,0.021816,0.639500
-0.019478,0.016094,0.640000
-0.020169,0.012481,0.640500
-0.020914,0.016781,0.641000
-0.021531,0.027474,0.641500
-0.022057,0.035067,0.642000
-0.022246,0.034638,0.642500
-0.021271,0.027782,0.643000
-0.018869,0.019039,0.643500
-0.016848,0.011830,0.644000
-0.017116,0.002398,0.644500
-0.018829,-0.011220,0.645000
-0.020708,-0.023216,0.645500
-0.023170,-0.029802,0.646000
-0.026048,-0.032262,0.646500
-0.028044,-0.032508,0.647000
-0.028479,-0.031313,0.647500
-0.027839,-0.029051,0.648000
-0.026922,-0.025578,0.648500
-0.025842,-0.019733,0.649000
-0.024631,-0.012372,0.649500
-0.023441,-0.005962,0.650000
-0.021573,0.000399,0.650500
-0.019324,0.008233,0.651000
-0.018742,0.014615,0.651500
-0.019695,0.015264,0.652000
-0.020458,0.010228,0.652500
-0.021762,0.004152,0.653000
-0.024225,-0.000367,0.653500
-0.026464,-0.005576,0.654000
-0.028319,-0.013083,0.654500
-0.030382,-0.021778,0.655000
-0.032020,-0.029607,0.655500
-0.032034,-0.033660,0.656000
-0.029698,-0.032607,0.656500
-0.026631,-0.028787,0.657000
-0.025430,-0.024621,0.657500
-0.025924,-0.019972,0.658000
-0.026844,-0.014123,0.658500
-0.027414,-0.007707,0.659000
-0.026654,-0.002198,0.659500
-0.025579,0.001478,0.660000
-0.026008,0.002622,0.660500
-0.027040,0.000890,0.661000
-0.027286,-0.000882,0.661500
-0.026718,0.000815,0.662000
-0.025247,0.004037,0.662500
-0.023629,0.004418,0.663000
-0.023233,0.000464,0.663500
-0.023269,-0.007002,0.664000
-0.022552,-0.015242,0.664500
-0.022084,-0.020879,0.665000
-0.022510,-0.023100,0.665500
-0.022698,-0.023407,0.666000
-0.021789,-0.022782,0.666500
-0.020630,-0.020477,0.667000
-0.020482,-0.015408,0.667500
-0.020699,-0.008681,0.668000
-0.020234,-0.003519,0.668500
-0.019708,-0.001902,0.669000
-0.018983,-0.002730,0.669500
-0.017044,-0.004073,0.670000
-0.015784,-0.005446,0.670500
-0.017323,-0.008215,0.671000
-0.019705,-0.013724,0.671500
-0.021007,-0.019380,0.672000
-0.021913,-0.020949,0.672500
-0.022483,-0.017282,0.673000
-0.021631,-0.008972,0.673500
-0.019828,0.001061,0.674000
-0.019171,0.007553,0.674500
-0.019730,0.009177,0.675000
-0.019762,0.009598,0.675500
-0.019436,0.011720,0.676000
-0.020005,0.014675,0.676500
-0.021683,0.014884,0.677000
-0.024030,0.009841,0.677500
-0.025992,0.001511,0.678000
-0.026569,-0.005499,0.678500
-0.026548,-0.008561,0.679000
-0.026787,-0.007288,0.679500
-0.025971,-0.001406,0.680000
-0.024252,0.007629,0.680500
-0.023812,0.017320,0.681000
-0.023850,0.027419,0.681500
-0.022539,0.036029,0.682000
-0.020898,0.038846,0.682500
-0.020113,0.034918,0.683000
-0.019624,0.024572,0.683500
-0.018681,0.011102,0.684000
-0.017605,0.002523,0.684500
-0.017548,-0.000730,0.685000
-0.019267,-0.004413,0.685500
-0.021855,-0.007795,0.686000
-0.023664,-0.007351,0.686500
-0.024934,-0.003709,0.687000
-0.026587,0.000212,0.687500
-0.027806,0.001622,0.688000
-0.028035,-0.000914,0.688500
-0.027584,-0.005943,0.689000
-0.025925,-0.010139,0.689500
-0.023599,-0.012055,0.690000
-0.022961,-0.013083,0.690500
-0.024753,-0.014542,0.691000
-0.026800,-0.016521,0.691500
-0.026605,-0.018509,0.692000
-0.024774,-0.019354,0.692500
-0.024036,-0.018570,0.693000
-0.025230,-0.017756,0.693500
-0.027307,-0.019434,0.694000
-0.029177,-0.023168,0.694500
-0.030011,-0.023723,0.695000
-0.029817,-0.017760,0.695500
-0.029451,-0.009261,0.696000
-0.029560,-0.004194,0.696500
-0.029988,-0.004618,0.697000
-0.029775,-0.008449,0.697500
-0.028691,-0.011385,0.698000
-0.027732,-0.010209,0.698500
-0.026730,-0.006016,0.699000
-0.025125,-0.002266,0.699500
-0.023978,-0.000881,0.700000
-0.024034,-0.002260,0.700500
-0.024214,-0.005709,0.701000
-0.023234,-0.009321,0.701500
-0.022005,-0.011090,0.702000
-0.022463,-0.011480,0.702500
-0.024166,-0.013784,0.703000
-0.025136,-0.017240,0.703500
-0.024276,-0.014843,0.704000
-0.021561,-0.002925,0.704500
-0.018282,0.013222,0.705000
-0.016307,0.024295,0.705500
-0.015802,0.024753,0.706000
-0.016303,0.016471,0.706500
-0.018720,0.005630,0.707000
-0.022166,-0.003534,0.707500
-0.023774,-0.010419,0.708000
-0.023724,-0.014170,0.708500
-0.023595,-0.011857,0.709000
-0.022991,-0.002996,0.709500
-0.022109,0.007517,0.710000
-0.022217,0.014678,0.710500
-0.023226,0.013667,0.711000
-0.023552,0.002752,0.711500
-0.022230,-0.008746,0.712000
-0.020695,-0.013373,0.712500
-0.020020,-0.014013,0.713000
-0.019061,-0.012362,0.713500
-0.017999,-0.008105,0.714000
-0.017921,-0.003707,0.714500
-0.018098,-0.001639,0.715000
-0.018409,-0.002635,0.715500
-0.019579,-0.006219,0.716000
-0.020585,-0.010225,0.716500
-0.021042,-0.012001,0.717000
-0.022033,-0.011306,0.717500
-0.022475,-0.010645,0.718000
-0.021552,-0.011370,0.718500
-0.021472,-0.012064,0.719000
-0.022425,-0.012872,0.719500
-0.022336,-0.014443,0.720000
-0.021654,-0.013390,0.720500
-0.021439,-0.007452,0.721000
-0.021018,0.001188,0.721500
-0.020145,0.010347,0.722000
-0.019840,0.015752,0.722500
-0.020850,0.012587,0.723000
-0.022392,0.003758,0.723500
-0.023238,-0.004342,0.724000
-0.022955,-0.005823,0.724500
-0.022193,-0.000059,0.725000
-0.022580,0.002641,0.725500
-0.024292,-0.001410,0.726000
-0.025342,-0.004213,0.726500
-0.024900,-0.002959,0.727000
-0.024868,0.001023,0.727500
-0.026183,0.006710,0.728000
-0.026520,0.010511,0.728500
-0.024850,0.010747,0.729000
-0.023284,0.008673,0.729500
-0.023243,0.003207,0.730000
-0.024393,-0.006181,0.730500
-0.025867,-0.015591,0.731000
-0.026828,-0.020524,0.731500
-0.027035,-0.020274,0.732000
-0.027007,-0.017047,0.732500
-0.027417,-0.011025,0.733000
-0.028241,-0.000805,0.733500
-0.028540,0.012211,0.734000
-0.027316,0.024328,0.734500
-0.024820,0.031727,0.735000
-0.022792,0.031801,0.735500
-0.022386,0.023604,0.736000
-0.022802,0.009542,0.736500
-0.022645,-0.004511,0.737000
-0.021399,-0.016794,0.737500
-0.020340,-0.026724,0.738000
-0.020772,-0.030662,0.738500
-0.021629,-0.030189,0.739000
-0.021818,-0.024592,0.739500
-0.021861,-0.010545,0.740000
-0.022169,0.003756,0.740500
-0.022685,0.008755,0.741000
-0.023019,0.004659,0.741500
-0.022428,-0.004415,0.742000
-0.021310,-0.013635,0.742500
-0.020746,-0.018561,0.743000
-0.020315,-0.018434,0.743500
-0.019509,-0.015980,0.744000
-0.019593,-0.012951,0.744500
-0.021877,-0.008116,0.745000
-0.025538,-0.002812,0.745500
-0.028106,-0.001832,0.746000
-0.028224,-0.003512,0.746500
-0.027071,-0.000227,0.747000
-0.026876,0.009932,0.747500
-0.028369,0.019540,0.748000
-0.029967,0.020955,0.748500
-0.029714,0.017084,0.749000
-0.027345,0.014563,0.749500
-0.024384,0.013255,0.750000
-0.022958,0.009260,0.750500
-0.023807,-0.000872,0.751000
-0.025109,-0.013218,0.751500
-0.025518,-0.019808,0.752000
-0.026359,-0.022893,0.752500
-0.028450,-0.027222,0.753000
-0.030756,-0.030388,0.753500
-0.032178,-0.030460,0.754000
-0.031974,-0.027334,0.754500
-0.030100,-0.020475,0.755000
-0.027214,-0.010780,0.755500
-0.023366,-0.000155,0.756000
-0.018876,0.008990,0.756500
-0.015824,0.013705,0.757000
-0.015487,0.012550,0.757500
-0.016741,0.007329,0.758000
-0.018260,0.002472,0.758500
-0.019166,0.001210,0.759000
-0.019112,0.001783,0.759500
-0.019378,0.000119,0.760000
-0.020707,-0.004972,0.760500
-0.021437,-0.011118,0.761000
-0.021501,-0.015240,0.761500
-0.022751,-0.015420,0.762000
-0.023845,-0.011226,0.762500
-0.022614,-0.005287,0.763000
-0.020348,-0.001761,0.763500
-0.019468,-0.001540,0.764000
-0.020580,-0.002478,0.764500
-0.021501,-0.002213,0.765000
-0.020346,-0.000292,0.765500
-0.018747,0.000263,0.766000
-0.018703,-0.003407,0.766500
-0.020464,-0.009173,0.767000
-0.023486,-0.012064,0.767500
-0.025653,-0.009931,0.768000
-0.024929,-0.004533,0.768500
-0.022307,0.001228,0.769000
-0.020189,0.005231,0.769500
-0.019644,0.006088,0.770000
-0.020142,0.002869,0.770500
-0.020824,-0.003355,0.771000
-0.021337,-0.009936,0.771500
-0.021331,-0.015572,0.772000
-0.020667,-0.019958,0.772500
-0.019965,-0.023119,0.773000
-0.019854,-0.026846,0.773500
-0.020554,-0.032153,0.774000
-0.021962,-0.036047,0.774500
-0.022863,-0.034973,0.775000
-0.022279,-0.027766,0.775500
-0.021912,-0.014941,0.776000
-0.023006,-0.000837,0.776500
-0.023800,0.008115,0.777000
-0.023222,0.010963,0.777500
-0.022261,0.011239,0.778000
-0.022530,0.010059,0.778500
-0.024591,0.007479,0.779000
-0.026614,0.006076,0.779500
-0.027215,0.008117,0.780000
-0.027545,0.012020,0.780500
-0.028350,0.014490,0.781000
-0.027902,0.015351,0.781500
-0.025271,0.015209,0.782000
-0.022662,0.011890,0.782500
-0.021688,0.005975,0.783000
-0.021713,0.001945,0.783500
-0.022236,0.001245,0.784000
-0.023136,0.001218,0.784500
-0.023920,-0.000606,0.785000
-0.023941,-0.003788,0.785500
-0.022901,-0.006435,0.786000
-0.021548,-0.008011,0.786500
