ch0,ch1,read_time
-0.022342,-0.004793,8.095500
-0.020862,-0.003361,8.096000
-0.020134,-0.002950,8.096500
-0.021293,-0.003029,8.097000
-0.023009,-0.003245,8.097500
-0.023884,-0.003486,8.098000
-0.023124,-0.003599,8.098500
-0.021292,-0.003302,8.099000
-0.020475,-0.002207,8.099500
-0.021289,-0.001047,8.100000
-0.022393,-0.000963,8.100500
-0.023218,-0.001300,8.101000
-0.023481,-0.001110,8.101500
-0.022441,-0.001021,8.102000
-0.020714,-0.001791,8.102500
-0.019921,-0.003268,8.103000
-0.020507,-0.004926,8.103500
-0.021137,-0.006412,8.104000
-0.020801,-0.006987,8.104500
-0.020632,-0.005722,8.105000
-0.021312,-0.004483,8.105500
-0.021684,-0.005675,8.106000
-0.021533,-0.006363,8.106500
-0.022074,-0.004230,8.107000
-0.023791,-0.002820,8.107500
-0.025200,-0.003356,8.108000
-0.024682,-0.003207,8.108500
-0.023200,-0.001932,8.109000
-0.022868,-0.000620,8.109500
-0.023816,0.000451,8.110000
-0.024234,0.001612,8.110500
-0.023312,0.002861,8.111000
-0.022428,0.003355,8.111500
-0.022806,0.002638,8.112000
-0.023973,0.001337,8.112500
-0.024596,0.000186,8.113000
-0.024132,-0.000738,8.113500
-0.023386,-0.001447,8.114000
-0.023248,-0.001499,8.114500
-0.023402,-0.001129,8.115000
-0.022865,-0.001542,8.115500
-0.021712,-0.003146,8.116000
-0.021121,-0.004909,8.116500
-0.021620,-0.005528,8.117000
-0.021924,-0.004862,8.117500
-0.020884,-0.004495,8.118000
-0.019732,-0.006225,8.118500
-0.019519,-0.009065,8.119000
-0.019653,-0.010309,8.119500
-0.020316,-0.010077,8.120000
-0.021306,-0.010525,8.120500
-0.021068,-0.012080,8.121000
-0.019600,-0.012913,8.121500
-0.018324,-0.011933,8.122000
-0.018520,-0.011475,8.122500
-0.020078,-0.012397,8.123000
-0.021032,-0.011355,8.123500
-0.021278,-0.007711,8.124000
-0.022289,-0.004943,8.124500
-0.023475,-0.005119,8.125000
-0.024019,-0.007032,8.125500
-0.024229,-0.007941,8.126000
-0.024275,-0.006166,8.126500
-0.024802,-0.002977,8.127000
-0.025887,-0.000847,8.127500
-0.025445,-0.000031,8.128000
-0.023208,0.000586,8.128500
-0.022319,0.001040,8.129000
-0.024115,0.000814,8.129500
-0.026552,0.001017,8.130000
-0.027624,0.003566,8.130500
-0.027812,0.006532,8.131000
-0.028172,0.006812,8.131500
-0.027544,0.006234,8.132000
-0.025716,0.006177,8.132500
-0.024633,0.004260,8.133000
-0.024159,0.000736,8.133500
-0.023185,-0.001580,8.134000
-0.022423,-0.001951,8.134500
-0.022128,-0.002088,8.135000
-0.021368,-0.003627,8.135500
-0.020197,-0.005197,8.136000
-0.019339,-0.005298,8.136500
-0.018930,-0.005392,8.137000
-0.019157,-0.005654,8.137500
-0.020054,-0.004655,8.138000
-0.020818,-0.003226,8.138500
-0.021019,-0.003084,8.139000
-0.021088,-0.003942,8.139500
-0.021289,-0.004098,8.140000
-0.021154,-0.003502,8.140500
-0.020288,-0.003671,8.141000
-0.019418,-0.004631,8.141500
-0.019657,-0.005411,8.142000
-0.021162,-0.005936,8.142500
-0.023055,-0.006639,8.143000
-0.024454,-0.007222,8.143500
-0.025274,-0.006879,8.144000
-0.025597,-0.006419,8.144500
-0.025401,-0.006937,8.145000
-0.025056,-0.007215,8.145500
-0.024800,-0.007266,8.146000
-0.024676,-0.008536,8.146500
-0.025269,-0.008827,8.147000
-0.026710,-0.006969,8.147500
-0.027977,-0.006551,8.148000
-0.028721,-0.007299,8.148500
-0.029308,-0.005591,8.149000
-0.028844,-0.003347,8.149500
-0.027104,-0.003093,8.150000
-0.026078,-0.002209,8.150500
-0.026426,0.000650,8.151000
-0.026429,0.002927,8.151500
-0.025252,0.002760,8.152000
-0.024382,0.001131,8.152500
-0.024933,-0.000160,8.153000
-0.025584,-0.000667,8.153500
-0.025206,-0.000489,8.154000
-0.024307,0.000232,8.154500
-0.023385,0.000677,8.155000
-0.022906,0.000836,8.155500
-0.023372,0.001810,8.156000
-0.024223,0.003427,8.156500
-0.024220,0.004175,8.157000
-0.023038,0.003401,8.157500
-0.022007,0.002294,8.158000
-0.022186,0.002122,8.158500
-0.022432,0.002130,8.159000
-0.021984,0.001352,8.159500
-0.021774,0.000228,8.160000
-0.021765,-0.000945,8.160500
-0.021535,-0.002313,8.161000
-0.021749,-0.003613,8.161500
-0.022286,-0.004631,8.162000
-0.022539,-0.006401,8.162500
-0.023127,-0.010047,8.163000
-0.024382,-0.013891,8.163500
-0.025344,-0.015006,8.164000
-0.025231,-0.013025,8.164500
-0.024563,-0.010780,8.165000
-0.024430,-0.011112,8.165500
-0.024703,-0.012273,8.166000
-0.025053,-0.011343,8.166500
-0.026390,-0.009789,8.167000
-0.028283,-0.009010,8.167500
-0.028941,-0.007607,8.168000
-0.028505,-0.005079,8.168500
-0.027977,-0.002052,8.169000
-0.027361,0.000737,8.169500
-0.026883,0.001895,8.170000
-0.026642,0.001257,8.170500
-0.026008,0.000532,8.171000
-0.025564,-0.000078,8.171500
-0.026321,-0.001423,8.172000
-0.027158,-0.002498,8.172500
-0.026687,-0.002888,8.173000
-0.025443,-0.003549,8.173500
-0.024668,-0.003667,8.174000
-0.024802,-0.002856,8.174500
-0.025300,-0.002979,8.175000
-0.025524,-0.004168,8.175500
-0.025287,-0.004988,8.176000
-0.024523,-0.005204,8.176500
-0.022989,-0.005235,8.177000
-0.020903,-0.005478,8.177500
-0.019635,-0.005402,8.178000
-0.019989,-0.004015,8.178500
-0.020884,-0.001785,8.179000
-0.021100,0.000020,8.179500
-0.020428,0.000612,8.180000
-0.019231,-0.000101,8.180500
-0.018072,-0.001190,8.181000
-0.017280,-0.001469,8.181500
-0.016799,-0.001076,8.182000
-0.016672,-0.001372,8.182500
-0.017263,-0.002915,8.183000
-0.018684,-0.004121,8.183500
-0.020234,-0.003930,8.184000
-0.020966,-0.003880,8.184500
-0.020960,-0.004781,8.185000
-0.020930,-0.005164,8.185500
-0.020933,-0.004120,8.186000
-0.020856,-0.003318,8.186500
-0.020802,-0.004641,8.187000
-0.020442,-0.006382,8.187500
-0.019665,-0.006395,8.188000
-0.019085,-0.005874,8.188500
-0.019346,-0.005628,8.189000
-0.020566,-0.005064,8.189500
-0.021607,-0.005074,8.190000
-0.021666,-0.005596,8.190500
-0.021949,-0.004895,8.191000
-0.022904,-0.004006,8.191500
-0.023551,-0.004518,8.192000
-0.023727,-0.005216,8.192500
-0.023467,-0.005901,8.193000
-0.022966,-0.007325,8.193500
-0.023201,-0.008053,8.194000
-0.023749,-0.006838,8.194500
-0.023285,-0.005045,8.195000
-0.022592,-0.004917,8.195500
-0.022724,-0.006126,8.196000
-0.022938,-0.006594,8.196500
-0.022714,-0.007137,8.197000
-0.022765,-0.008941,8.197500
-0.023756,-0.009610,8.198000
-0.024892,-0.007686,8.198500
-0.024453,-0.005127,8.199000
-0.022115,-0.004056,8.199500
-0.019935,-0.004782,8.200000
-0.019948,-0.006378,8.200500
-0.021168,-0.008070,8.201000
-0.021573,-0.008679,8.201500
-0.021205,-0.007015,8.202000
-0.021258,-0.005357,8.202500
-0.022389,-0.006604,8.203000
-0.023646,-0.008389,8.203500
-0.023719,-0.007990,8.204000
-0.023087,-0.006796,8.204500
-0.022557,-0.005242,8.205000
-0.022339,-0.002477,8.205500
-0.022764,0.000272,8.206000
-0.023173,0.001543,8.206500
-0.022672,0.001493,8.207000
-0.022170,0.001079,8.207500
-0.023042,0.001045,8.208000
-0.024832,0.001608,8.208500
-0.025643,0.002749,8.209000
-0.025055,0.004308,8.209500
-0.024667,0.005994,8.210000
-0.025019,0.007479,8.210500
-0.025284,0.008443,8.211000
-0.025043,0.008703,8.211500
-0.024218,0.008391,8.212000
-0.022938,0.007646,8.212500
-0.021698,0.006156,8.213000
-0.021048,0.003758,8.213500
-0.021321,0.001323,8.214000
-0.022370,0.000234,8.214500
-0.023532,-0.000011,8.215000
-0.024193,-0.001434,8.215500
-0.024546,-0.002977,8.216000
-0.025085,-0.002497,8.216500
-0.025407,-0.002148,8.217000
-0.025348,-0.003699,8.217500
-0.025500,-0.004883,8.218000
-0.025121,-0.004527,8.218500
-0.023545,-0.004074,8.219000
-0.022175,-0.004537,8.219500
-0.021978,-0.005441,8.220000
-0.022384,-0.006151,8.220500
-0.022746,-0.007044,8.221000
-0.022664,-0.008394,8.221500
-0.022085,-0.009441,8.222000
-0.021514,-0.009564,8.222500
-0.021349,-0.010004,8.223000
-0.021504,-0.012505,8.223500
-0.021904,-0.015744,8.224000
-0.022604,-0.016975,8.224500
-0.023591,-0.015822,8.225000
-0.024718,-0.013593,8.225500
-0.025496,-0.011533,8.226000
-0.025415,-0.009966,8.226500
-0.025047,-0.007975,8.227000
-0.025474,-0.005282,8.227500
-0.026388,-0.003798,8.228000
-0.026805,-0.004424,8.228500
-0.026677,-0.005198,8.229000
-0.026487,-0.005306,8.229500
-0.026364,-0.005569,8.230000
-0.025899,-0.005250,8.230500
-0.024931,-0.003317,8.231000
-0.023844,-0.000736,8.231500
-0.022772,0.000723,8.232000
-0.021753,0.000709,8.232500
-0.021025,0.000164,8.233000
-0.020456,-0.000583,8.233500
-0.020065,-0.001642,8.234000
-0.020541,-0.002677,8.234500
-0.021716,-0.003820,8.235000
-0.022514,-0.004906,8.235500
-0.022902,-0.004511,8.236000
-0.023747,-0.003272,8.236500
-0.024893,-0.003568,8.237000
-0.024609,-0.004216,8.237500
-0.022449,-0.003681,8.238000
-0.020642,-0.004069,8.238500
-0.020287,-0.004953,8.239000
-0.020418,-0.003612,8.239500
-0.020758,-0.001618,8.240000
-0.021328,-0.001771,8.240500
-0.021651,-0.003455,8.241000
-0.021784,-0.004561,8.241500
-0.022340,-0.004747,8.242000
-0.023536,-0.005492,8.242500
-0.024309,-0.007061,8.243000
-0.023699,-0.008639,8.243500
-0.022831,-0.009748,8.244000
-0.022162,-0.009753,8.244500
-0.020787,-0.008992,8.245000
-0.020354,-0.008183,8.245500
-0.022228,-0.006772,8.246000
-0.024156,-0.004547,8.246500
-0.024792,-0.002879,8.247000
-0.024998,-0.002955,8.247500
-0.025106,-0.004184,8.248000
-0.025227,-0.004854,8.248500
-0.025496,-0.003987,8.249000
-0.025382,-0.002418,8.249500
-0.024646,-0.001274,8.250000
-0.024012,-0.000204,8.250500
-0.024173,0.001737,8.251000
-0.024513,0.004104,8.251500
-0.023695,0.005094,8.252000
-0.022348,0.004138,8.252500
-0.022514,0.002568,8.253000
-0.024354,0.001580,8.253500
-0.026374,0.001506,8.254000
-0.027498,0.001906,8.254500
-0.027687,0.001652,8.255000
-0.027532,0.000501,8.255500
-0.027488,-0.000380,8.256000
-0.027573,-0.001360,8.256500
-0.027360,-0.003853,8.257000
-0.026180,-0.005813,8.257500
-0.024267,-0.005851,8.258000
-0.022514,-0.006965,8.258500
-0.020853,-0.008852,8.259000
-0.019756,-0.008080,8.259500
-0.020571,-0.005445,8.260000
-0.021944,-0.004016,8.260500
-0.021412,-0.004527,8.261000
-0.019731,-0.005570,8.261500
-0.019211,-0.006389,8.262000
-0.020138,-0.007636,8.262500
-0.020662,-0.009329,8.263000
-0.020262,-0.010108,8.263500
-0.020760,-0.008901,8.264000
-0.022562,-0.006811,8.264500
-0.024311,-0.005328,8.265000
-0.025580,-0.004062,8.265500
-0.026860,-0.002931,8.266000
-0.028096,-0.002275,8.266500
-0.028314,-0.000870,8.267000
-0.027381,0.000992,8.267500
-0.026568,0.001202,8.268000
-0.026539,0.000678,8.268500
-0.026867,0.001745,8.269000
-0.027047,0.003910,8.269500
-0.026626,0.006140,8.270000
-0.025364,0.008476,8.270500
-0.024224,0.008968,8.271000
-0.024087,0.006193,8.271500
-0.024045,0.003296,8.272000
-0.023671,0.002423,8.272500
-0.023691,0.001956,8.273000
-0.023986,0.000797,8.273500
-0.024145,-0.001168,8.274000
-0.023884,-0.003671,8.274500
-0.022716,-0.005404,8.275000
-0.021571,-0.005670,8.275500
-0.021722,-0.005017,8.276000
-0.021830,-0.003910,8.276500
-0.020358,-0.003687,8.277000
-0.018582,-0.005762,8.277500
-0.018613,-0.008126,8.278000
-0.020245,-0.008083,8.278500
-0.021371,-0.006661,8.279000
-0.022009,-0.006273,8.279500
-0.023331,-0.007327,8.280000
-0.023784,-0.008481,8.280500
-0.022606,-0.009450,8.281000
-0.021850,-0.010840,8.281500
-0.022099,-0.011007,8.282000
-0.022363,-0.009215,8.282500
-0.022458,-0.008148,8.283000
-0.021820,-0.008325,8.283500
-0.020048,-0.007952,8.284000
-0.019564,-0.007786,8.284500
-0.021202,-0.008686,8.285000
-0.021450,-0.009089,8.285500
-0.019835,-0.008199,8.286000
-0.019012,-0.007083,8.286500
-0.018900,-0.006404,8.287000
-0.018830,-0.005269,8.287500
-0.019636,-0.002951,8.288000
-0.021524,-0.000255,8.288500
-0.022999,0.002208,8.289000
-0.022833,0.004160,8.289500
-0.022374,0.004408,8.290000
-0.023306,0.003009,8.290500
-0.024877,0.001540,8.291000
-0.025301,-0.000124,8.291500
-0.024445,-0.002413,8.292000
-0.023954,-0.003761,8.292500
-0.024285,-0.003176,8.293000
-0.024254,-0.001651,8.293500
-0.023519,-0.000573,8.294000
-0.022662,-0.000366,8.294500
-0.022228,-0.000823,8.295000
-0.022593,-0.002229,8.295500
-0.023473,-0.003840,8.296000
-0.024069,-0.003727,8.296500
-0.023884,-0.002438,8.297000
-0.023244,-0.002092,8.297500
-0.023445,-0.003104,8.298000
-0.024382,-0.005194,8.298500
-0.023865,-0.007661,8.299000
-0.021857,-0.008827,8.299500
-0.020726,-0.007799,8.300000
-0.021245,-0.005578,8.300500
-0.021992,-0.004474,8.301000
-0.021826,-0.005667,8.301500
-0.021414,-0.007698,8.302000
-0.021837,-0.009379,8.302500
-0.022890,-0.011007,8.303000
-0.023461,-0.012065,8.303500
-0.023164,-0.011674,8.304000
-0.022774,-0.010138,8.304500
-0.022823,-0.008538,8.305000
-0.023339,-0.007391,8.305500
-0.024242,-0.006202,8.306000
-0.024676,-0.005119,8.306500
-0.024160,-0.004560,8.307000
-0.024062,-0.003418,8.307500
-0.025266,-0.001507,8.308000
-0.026431,-0.000553,8.308500
-0.026095,-0.000903,8.309000
-0.025036,-0.001820,8.309500
-0.025232,-0.003246,8.310000
-0.026272,-0.003089,8.310500
-0.026584,0.001209,8.311000
-0.026761,0.005413,8.311500
-0.027092,0.004129,8.312000
-0.026400,0.000118,8.312500
-0.024844,-0.002909,8.313000
-0.023813,-0.004846,8.313500
-0.023933,-0.004922,8.314000
-0.024378,-0.003719,8.314500
-0.024215,-0.003560,8.315000
-0.023752,-0.004359,8.315500
-0.023179,-0.004534,8.316000
-0.022236,-0.004184,8.316500
-0.021567,-0.004840,8.317000
-0.021508,-0.006407,8.317500
-0.021329,-0.007228,8.318000
-0.020995,-0.007675,8.318500
-0.020986,-0.008405,8.319000
-0.021075,-0.007922,8.319500
-0.020895,-0.006557,8.320000
-0.020994,-0.006295,8.320500
-0.022350,-0.006638,8.321000
-0.023599,-0.007004,8.321500
-0.022409,-0.008025,8.322000
-0.020404,-0.008372,8.322500
-0.019797,-0.007459,8.323000
-0.019219,-0.007557,8.323500
-0.018129,-0.009090,8.324000
-0.017696,-0.010112,8.324500
-0.017854,-0.009093,8.325000
-0.018319,-0.006351,8.325500
-0.019296,-0.004494,8.326000
-0.020890,-0.004616,8.326500
-0.022778,-0.004712,8.327000
-0.024273,-0.003322,8.327500
-0.025557,-0.001007,8.328000
-0.026916,0.001195,8.328500
-0.027544,0.002844,8.329000
-0.027671,0.003595,8.329500
-0.028238,0.003817,8.330000
-0.028204,0.005192,8.330500
-0.026911,0.007594,8.331000
-0.025935,0.008647,8.331500
-0.026077,0.008175,8.332000
-0.026284,0.007847,8.332500
-0.025404,0.007458,8.333000
-0.023763,0.005336,8.333500
-0.022573,0.001628,8.334000
-0.022263,-0.000821,8.334500
-0.023433,-0.000864,8.335000
-0.026204,-0.000410,8.335500
-0.027692,-0.000106,8.336000
-0.026123,0.000738,8.336500
-0.024136,0.001816,8.337000
-0.023862,0.001627,8.337500
-0.024686,-0.001225,8.338000
-0.025287,-0.004528,8.338500
-0.025116,-0.004878,8.339000
-0.024986,-0.003215,8.339500
-0.025102,-0.001599,8.340000
-0.024580,-0.000442,8.340500
-0.023612,-0.000571,8.341000
-0.023448,-0.001805,8.341500
-0.024527,-0.002628,8.342000
-0.025693,-0.002686,8.342500
-0.025348,-0.002249,8.343000
-0.023474,-0.001832,8.343500
-0.021981,-0.003077,8.344000
-0.021685,-0.006320,8.344500
-0.021223,-0.009320,8.345000
-0.020281,-0.010341,8.345500
-0.020232,-0.009760,8.346000
-0.021651,-0.008756,8.346500
-0.022956,-0.007744,8.347000
-0.022692,-0.006184,8.347500
-0.022255,-0.003734,8.348000
-0.022853,-0.001400,8.348500
-0.023416,-0.000460,8.349000
-0.023637,-0.000283,8.349500
-0.024043,-0.000049,8.350000
-0.024331,-0.000501,8.350500
-0.023809,-0.001260,8.351000
-0.022123,-0.001410,8.351500
-0.020512,-0.002180,8.352000
-0.020141,-0.003423,8.352500
-0.020044,-0.003020,8.353000
-0.020196,-0.001830,8.353500
-0.021065,-0.001536,8.354000
-0.021193,-0.001325,8.354500
-0.020628,-0.001188,8.355000
-0.020632,-0.002473,8.355500
-0.020329,-0.005114,8.356000
-0.019372,-0.007335,8.356500
-0.018863,-0.007658,8.357000
-0.018478,-0.006838,8.357500
-0.018072,-0.006460,8.358000
-0.018531,-0.006714,8.358500
-0.018818,-0.006970,8.359000
-0.018337,-0.007177,8.359500
-0.019204,-0.007574,8.360000
-0.021033,-0.007150,8.360500
-0.021511,-0.005591,8.361000
-0.021788,-0.005532,8.361500
-0.022635,-0.007745,8.362000
-0.022210,-0.009564,8.362500
-0.021145,-0.010458,8.363000
-0.021240,-0.011762,8.363500
-0.021829,-0.013257,8.364000
-0.022077,-0.013597,8.364500
-0.022568,-0.011964,8.365000
-0.023703,-0.009893,8.365500
-0.024353,-0.009301,8.366000
-0.023463,-0.009419,8.366500
-0.022421,-0.009216,8.367000
-0.022909,-0.008319,8.367500
-0.024238,-0.005967,8.368000
-0.024755,-0.003437,8.368500
-0.024261,-0.002196,8.369000
-0.024186,-0.000550,8.369500
-0.024856,0.001732,8.370000
-0.025072,0.002233,8.370500
-0.024770,0.000973,8.371000
-0.024612,-0.000617,8.371500
-0.024552,-0.002226,8.372000
-0.024482,-0.002991,8.372500
-0.024409,-0.001975,8.373000
-0.024132,-0.000069,8.373500
-0.023586,0.000779,8.374000
-0.023024,-0.000395,8.374500
-0.022659,-0.002435,8.375000
-0.022265,-0.003114,8.375500
-0.021486,-0.001811,8.376000
-0.020597,-0.000656,8.376500
-0.020494,-0.001709,8.377000
-0.021579,-0.004184,8.377500
-0.022689,-0.006433,8.378000
-0.022973,-0.007507,8.378500
-0.023782,-0.005970,8.379000
-0.025331,-0.003247,8.379500
-0.025831,-0.003754,8.380000
-0.025397,-0.006535,8.380500
-0.025191,-0.007245,8.381000
-0.024879,-0.006023,8.381500
-0.023994,-0.004948,8.382000
-0.023058,-0.004660,8.382500
-0.022873,-0.005092,8.383000
-0.023506,-0.005606,8.383500
-0.024034,-0.005719,8.384000
-0.023497,-0.005790,8.384500
-0.022063,-0.005486,8.385000
-0.020932,-0.003910,8.385500
-0.021001,-0.002234,8.386000
-0.021952,-0.002111,8.386500
-0.022796,-0.002740,8.387000
-0.023148,-0.002607,8.387500
-0.023038,-0.001386,8.388000
-0.022134,0.000272,8.388500
-0.021113,0.000988,8.389000
-0.021481,0.000881,8.389500
-0.022934,0.002959,8.390000
-0.023806,0.006624,8.390500
-0.023484,0.006520,8.391000
-0.022751,0.002883,8.391500
-0.022371,0.000397,8.392000
-0.022344,0.000444,8.392500
-0.022683,0.001582,8.393000
-0.023227,0.001192,8.393500
-0.023239,-0.000471,8.394000
-0.022907,-0.000533,8.394500
-0.023228,0.000597,8.395000
-0.023802,0.000721,8.395500
-0.023700,-0.000585,8.396000
-0.023348,-0.002484,8.396500
-0.023210,-0.003649,8.397000
-0.023001,-0.003643,8.397500
-0.022690,-0.003895,8.398000
-0.022532,-0.004988,8.398500
-0.022731,-0.005471,8.399000
-0.023419,-0.005063,8.399500
-0.023989,-0.004658,8.400000
-0.023257,-0.004251,8.400500
-0.021299,-0.003929,8.401000
-0.019340,-0.004011,8.401500
-0.017954,-0.004164,8.402000
-0.017613,-0.005090,8.402500
-0.018792,-0.007572,8.403000
-0.020424,-0.009297,8.403500
-0.021356,-0.009121,8.404000
-0.022024,-0.009822,8.404500
-0.022714,-0.010983,8.405000
-0.023017,-0.009340,8.405500
-0.022853,-0.006213,8.406000
-0.022540,-0.004358,8.406500
-0.022584,-0.003422,8.407000
-0.023035,-0.003210,8.407500
-0.023744,-0.003416,8.408000
-0.024670,-0.001983,8.408500
-0.024750,0.001030,8.409000
-0.023558,0.003079,8.409500
-0.022872,0.003342,8.410000
-0.023040,0.003825,8.410500
-0.022471,0.005765,8.411000
-0.021446,0.006599,8.411500
-0.021266,0.004056,8.412000
-0.022290,0.000047,8.412500
-0.024737,-0.002276,8.413000
-0.027924,-0.002476,8.413500
-0.029854,-0.002646,8.414000
-0.029499,-0.003008,8.414500
-0.027865,-0.002294,8.415000
-0.026645,-0.002068,8.415500
-0.026526,-0.004020,8.416000
-0.026861,-0.006874,8.416500
-0.026895,-0.008822,8.417000
-0.026501,-0.009053,8.417500
-0.025948,-0.007821,8.418000
-0.025659,-0.006937,8.418500
-0.025814,-0.007342,8.419000
-0.026011,-0.006846,8.419500
-0.025607,-0.005312,8.420000
-0.024263,-0.005692,8.420500
-0.022074,-0.006772,8.421000
-0.019752,-0.005857,8.421500
-0.018372,-0.004318,8.422000
-0.018350,-0.003302,8.422500
-0.019403,-0.002887,8.423000
-0.021160,-0.004457,8.423500
-0.022704,-0.007235,8.424000
-0.023047,-0.008422,8.424500
-0.022552,-0.007861,8.425000
-0.022025,-0.006521,8.425500
-0.021373,-0.004455,8.426000
-0.020375,-0.003057,8.426500
-0.019887,-0.003303,8.427000
-0.021134,-0.003604,8.427500
-0.023258,-0.003441,8.428000
-0.024425,-0.003579,8.428500
-0.025060,-0.003056,8.429000
-0.026086,-0.001835,8.429500
-0.026787,-0.001645,8.430000
-0.026485,-0.002066,8.430500
-0.025489,-0.002130,8.431000
-0.024455,-0.002767,8.431500
-0.023628,-0.003666,8.432000
-0.022993,-0.003734,8.432500
-0.023278,-0.004245,8.433000
-0.024371,-0.006341,8.433500
-0.024587,-0.009174,8.434000
-0.023980,-0.011952,8.434500
-0.024050,-0.013312,8.435000
-0.024530,-0.011707,8.435500
-0.024091,-0.009136,8.436000
-0.023023,-0.008529,8.436500
-0.023151,-0.008922,8.437000
-0.024368,-0.008672,8.437500
-0.024793,-0.008300,8.438000
-0.024519,-0.008348,8.438500
-0.024620,-0.008522,8.439000
-0.024688,-0.008644,8.439500
-0.023812,-0.009181,8.440000
-0.022314,-0.010032,8.440500
-0.021381,-0.010088,8.441000
-0.020668,-0.009596,8.441500
-0.019490,-0.009274,8.442000
-0.019374,-0.007789,8.442500
-0.020488,-0.005131,8.443000
-0.020660,-0.003982,8.443500
-0.020145,-0.005100,8.444000
-0.020461,-0.006263,8.444500
-0.021106,-0.005671,8.445000
-0.021510,-0.003396,8.445500
-0.022115,-0.000443,8.446000
-0.023084,0.000462,8.446500
-0.024580,-0.002062,8.447000
-0.026722,-0.004687,8.447500
-0.028222,-0.005981,8.448000
-0.027911,-0.006856,8.448500
-0.026497,-0.005332,8.449000
-0.024816,-0.001434,8.449500
-0.023278,0.001828,8.450000
-0.022644,0.003845,8.450500
-0.023164,0.004715,8.451000
-0.024064,0.003885,8.451500
-0.024342,0.002744,8.452000
-0.023965,0.002912,8.452500
-0.023850,0.003651,8.453000
-0.024327,0.003368,8.453500
-0.024856,0.001760,8.454000
-0.024955,-0.000047,8.454500
-0.024487,-0.000952,8.455000
-0.023906,-0.000656,8.455500
-0.023961,0.000413,8.456000
-0.024068,0.000568,8.456500
-0.023203,-0.001407,8.457000
-0.022556,-0.003609,8.457500
-0.022878,-0.004390,8.458000
-0.022471,-0.005113,8.458500
-0.021653,-0.005914,8.459000
-0.022294,-0.005610,8.459500
-0.023150,-0.005574,8.460000
-0.022597,-0.007204,8.460500
