ch0,ch1,read_time
-0.028028,-0.002750,31.957000
-0.028295,-0.003067,31.957500
-0.029307,-0.003955,31.958000
-0.029508,-0.004823,31.958500
-0.028122,-0.005709,31.959000
-0.025636,-0.007043,31.959500
-0.023673,-0.007836,31.960000
-0.023380,-0.006343,31.960500
-0.023802,-0.003403,31.961000
-0.023728,-0.001441,31.961500
-0.023572,-0.001121,31.962000
-0.023657,-0.000859,31.962500
-0.024123,0.000515,31.963000
-0.025888,0.000746,31.963500
-0.027672,-0.001339,31.964000
-0.026562,-0.002313,31.964500
-0.023246,-0.000779,31.965000
-0.020838,0.000634,31.965500
-0.020365,0.000591,31.966000
-0.020604,0.000326,31.966500
-0.020657,0.000833,31.967000
-0.021574,0.001092,31.967500
-0.024449,-0.000495,31.968000
-0.026954,-0.003737,31.968500
-0.025697,-0.006404,31.969000
-0.027089,-0.006770,31.969500
-0.040178,-0.005673,31.970000
-0.053828,-0.005192,31.970500
-0.051077,-0.005328,31.971000
-0.034542,-0.003738,31.971500
-0.015299,-0.000607,31.972000
0.000224,0.000632,31.972500
0.009270,-0.001482,31.973000
0.010341,-0.004531,31.973500
0.003244,-0.005453,31.974000
-0.006791,-0.004251,31.974500
-0.013731,-0.003093,31.975000
-0.017882,-0.003041,31.975500
-0.022211,-0.004252,31.976000
-0.028483,-0.007059,31.976500
-0.033906,-0.010136,31.977000
-0.033501,-0.011694,31.977500
-0.029164,-0.011716,31.978000
-0.024872,-0.008589,31.978500
-0.020737,-0.001723,31.979000
-0.017872,0.004122,31.979500
-0.017762,0.005515,31.980000
-0.019387,0.004359,31.980500
-0.021304,0.003795,31.981000
-0.022781,0.004837,31.981500
-0.023429,0.006268,31.982000
-0.023575,0.006538,31.982500
-0.023589,0.004717,31.983000
-0.023274,0.001189,31.983500
-0.022918,-0.001530,31.984000
-0.023125,-0.001389,31.984500
-0.023675,0.000036,31.985000
-0.023926,-0.001001,31.985500
-0.023594,-0.005816,31.986000
-0.022766,-0.011413,31.986500
-0.021597,-0.014835,31.987000
-0.020261,-0.015800,31.987500
-0.019227,-0.014273,31.988000
-0.019319,-0.011206,31.988500
-0.020817,-0.009135,31.989000
-0.023119,-0.008475,31.989500
-0.025656,-0.007825,31.990000
-0.026402,-0.007343,31.990500
-0.022662,-0.007327,31.991000
-0.015234,-0.006657,31.991500
-0.006860,-0.005118,31.992000
-0.001882,-0.003524,31.992500
-0.005853,-0.002274,31.993000
-0.016888,-0.002047,31.993500
-0.027202,-0.002402,31.994000
-0.034238,-0.001089,31.994500
-0.039987,0.001152,31.995000
-0.043812,0.001769,31.995500
-0.042275,0.002751,31.996000
-0.036353,0.006947,31.996500
-0.031653,0.012578,31.997000
-0.029523,0.015959,31.997500
-0.028266,0.015812,31.998000
-0.028340,0.013633,31.998500
-0.029199,0.010306,31.999000
-0.029125,0.005280,31.999500
-0.028456,-0.000922,32.000000
-0.027858,-0.005788,32.000500
-0.026930,-0.006851,32.001000
-0.025799,-0.004768,32.001500
-0.024566,-0.002265,32.002000
-0.022799,-0.000716,32.002500
-0.021151,-0.001039,32.003000
-0.020600,-0.005242,32.003500
-0.021008,-0.012544,32.004000
-0.021459,-0.018200,32.004500
-0.021019,-0.018968,32.005000
-0.020308,-0.014478,32.005500
-0.020564,-0.006791,32.006000
-0.020555,-0.000646,32.006500
-0.017215,0.001430,32.007000
-0.008348,0.000736,32.007500
0.004677,-0.001326,32.008000
0.013918,-0.003758,32.008500
0.011231,-0.006009,32.009000
-0.000888,-0.008898,32.009500
-0.014302,-0.011980,32.010000
-0.026279,-0.012646,32.010500
-0.038698,-0.010101,32.011000
-0.050267,-0.006426,32.011500
-0.054736,-0.004096,32.012000
-0.049023,-0.004668,32.012500
-0.037089,-0.007913,32.013000
-0.024025,-0.011593,32.013500
-0.011557,-0.013323,32.014000
0.000301,-0.012020,32.014500
0.009306,-0.007858,32.015000
0.010084,-0.002909,32.015500
0.000642,-0.000023,32.016000
-0.015410,0.001162,32.016500
-0.037870,0.003141,32.017000
-0.061207,0.005400,32.017500
-0.073144,0.007128,32.018000
-0.076732,0.009798,32.018500
-0.076168,0.011594,32.019000
-0.065537,0.009136,32.019500
-0.049719,0.004116,32.020000
-0.038385,0.001108,32.020500
-0.032308,0.001258,32.021000
-0.028828,0.001362,32.021500
-0.026302,0.000342,32.022000
-0.023921,-0.000155,32.022500
-0.021510,-0.001790,32.023000
-0.019506,-0.006460,32.023500
-0.018209,-0.011835,32.024000
-0.017010,-0.014705,32.024500
-0.015514,-0.013780,32.025000
-0.014453,-0.010088,32.025500
-0.013921,-0.007001,32.026000
-0.013244,-0.006913,32.026500
-0.013500,-0.008088,32.027000
-0.017675,-0.008482,32.027500
-0.027424,-0.008470,32.028000
-0.039328,-0.007881,32.028500
-0.043948,-0.006698,32.029000
-0.035333,-0.006439,32.029500
-0.020190,-0.007718,32.030000
-0.004840,-0.010006,32.030500
0.008615,-0.011983,32.031000
0.013098,-0.012784,32.031500
0.008910,-0.013228,32.032000
0.002924,-0.012123,32.032500
-0.003472,-0.008321,32.033000
-0.007967,-0.004890,32.033500
-0.009059,-0.003752,32.034000
-0.011410,-0.003658,32.034500
-0.018393,-0.003694,32.035000
-0.026278,-0.002709,32.035500
-0.029017,-0.000384,32.036000
-0.025897,0.000425,32.036500
-0.021132,-0.001873,32.037000
-0.018485,-0.005102,32.037500
-0.018346,-0.007695,32.038000
-0.019102,-0.009049,32.038500
-0.019822,-0.008160,32.039000
-0.020522,-0.006371,32.039500
-0.021124,-0.006071,32.040000
-0.021120,-0.006706,32.040500
-0.020716,-0.006815,32.041000
-0.021160,-0.006791,32.041500
-0.023048,-0.007412,32.042000
-0.025513,-0.007881,32.042500
-0.027222,-0.006778,32.043000
-0.026920,-0.003370,32.043500
-0.024185,0.003366,32.044000
-0.021945,0.010932,32.044500
-0.023425,0.013715,32.045000
-0.026451,0.011880,32.045500
-0.027409,0.008302,32.046000
-0.026507,0.003296,32.046500
-0.025348,-0.001239,32.047000
-0.024377,-0.003108,32.047500
-0.024042,-0.003470,32.048000
-0.024980,-0.004408,32.048500
-0.025941,-0.005448,32.049000
-0.024308,-0.004361,32.049500
-0.019673,-0.000733,32.050000
-0.016564,0.002285,32.050500
-0.019839,0.001389,32.051000
-0.026104,-0.001595,32.051500
-0.028205,-0.002809,32.052000
-0.025315,-0.002079,32.052500
-0.021522,-0.000674,32.053000
-0.020325,0.000100,32.053500
-0.022167,-0.001945,32.054000
-0.024703,-0.005688,32.054500
-0.026406,-0.006406,32.055000
-0.028872,-0.002571,32.055500
-0.032884,0.001709,32.056000
-0.035976,0.002012,32.056500
-0.035432,-0.000146,32.057000
-0.030409,-0.001248,32.057500
-0.024644,-0.002250,32.058000
-0.022450,-0.003688,32.058500
-0.021315,-0.003801,32.059000
-0.018133,-0.003408,32.059500
-0.013193,-0.004142,32.060000
-0.006801,-0.005488,32.060500
-0.003034,-0.006128,32.061000
-0.007147,-0.005208,32.061500
-0.017563,-0.003321,32.062000
-0.028628,-0.003086,32.062500
-0.036709,-0.005448,32.063000
-0.041516,-0.006886,32.063500
-0.042812,-0.006291,32.064000
-0.038967,-0.007255,32.064500
-0.031422,-0.009524,32.065000
-0.025029,-0.009642,32.065500
-0.022659,-0.007678,32.066000
-0.023032,-0.006235,32.066500
-0.024438,-0.006763,32.067000
-0.027429,-0.008300,32.067500
-0.030407,-0.009831,32.068000
-0.029427,-0.010782,32.068500
-0.025145,-0.008728,32.069000
-0.021513,-0.004172,32.069500
-0.020012,-0.002183,32.070000
-0.019670,-0.004124,32.070500
-0.019242,-0.007701,32.071000
-0.018707,-0.010886,32.071500
-0.018646,-0.011318,32.072000
-0.018922,-0.009897,32.072500
-0.019440,-0.009991,32.073000
-0.020354,-0.011220,32.073500
-0.021589,-0.011060,32.074000
-0.023323,-0.009391,32.074500
-0.024990,-0.006963,32.075000
-0.024820,-0.002976,32.075500
-0.022907,0.002961,32.076000
-0.021697,0.008533,32.076500
-0.022348,0.009938,32.077000
-0.023301,0.006287,32.077500
-0.022967,0.001037,32.078000
-0.022610,-0.001954,32.078500
-0.023018,-0.001004,32.079000
-0.021868,0.002663,32.079500
-0.019376,0.004716,32.080000
-0.018588,0.002536,32.080500
-0.019495,-0.000396,32.081000
-0.020432,0.000570,32.081500
-0.021047,0.005484,32.082000
-0.021161,0.010739,32.082500
-0.020741,0.011702,32.083000
-0.020371,0.006894,32.083500
-0.020631,-0.000057,32.084000
-0.021489,-0.006216,32.084500
-0.021878,-0.009830,32.085000
-0.021806,-0.008506,32.085500
-0.022817,-0.005174,32.086000
-0.023939,-0.004140,32.086500
-0.023018,-0.004629,32.087000
-0.020942,-0.005637,32.087500
-0.019879,-0.006945,32.088000
-0.020290,-0.007086,32.088500
-0.020946,-0.005620,32.089000
-0.020877,-0.004058,32.089500
-0.020242,-0.003357,32.090000
-0.019387,-0.002437,32.090500
-0.018879,-0.000663,32.091000
-0.019492,0.001481,32.091500
-0.021041,0.004705,32.092000
-0.022063,0.007793,32.092500
-0.022213,0.006066,32.093000
-0.025097,-0.000771,32.093500
-0.034683,-0.007167,32.094000
-0.047966,-0.009651,32.094500
-0.053497,-0.009701,32.095000
-0.043235,-0.009978,32.095500
-0.025971,-0.010536,32.096000
-0.014369,-0.010142,32.096500
-0.008372,-0.009045,32.097000
-0.004176,-0.007754,32.097500
-0.002269,-0.005845,32.098000
-0.005282,-0.003500,32.098500
-0.011577,-0.001578,32.099000
-0.014211,0.000138,32.099500
-0.013647,0.001827,32.100000
-0.016086,0.002902,32.100500
-0.021397,0.002977,32.101000
-0.026286,0.000897,32.101500
-0.028677,-0.002813,32.102000
-0.027106,-0.004202,32.102500
-0.023197,-0.002425,32.103000
-0.020902,-0.001234,32.103500
-0.021578,-0.002386,32.104000
-0.023507,-0.004347,32.104500
-0.025437,-0.005625,32.105000
-0.028226,-0.006542,32.105500
-0.031652,-0.007622,32.106000
-0.033049,-0.008126,32.106500
-0.032491,-0.008358,32.107000
-0.032231,-0.008622,32.107500
-0.031561,-0.006895,32.108000
-0.030096,-0.004295,32.108500
-0.029757,-0.005088,32.109000
-0.030201,-0.008203,32.109500
-0.029462,-0.009950,32.110000
-0.027533,-0.010561,32.110500
-0.025005,-0.010134,32.111000
-0.021257,-0.006887,32.111500
-0.017638,-0.002314,32.112000
-0.017162,0.000280,32.112500
-0.018820,0.001147,32.113000
-0.019755,0.001644,32.113500
-0.020059,0.001633,32.114000
-0.020736,0.001651,32.114500
-0.022010,0.002340,32.115000
-0.023253,0.002802,32.115500
-0.023056,0.001789,32.116000
-0.022025,-0.000261,32.116500
-0.022567,-0.001630,32.117000
-0.024716,-0.001684,32.117500
-0.026331,-0.001422,32.118000
-0.026218,-0.001882,32.118500
-0.025001,-0.002704,32.119000
-0.023648,-0.003022,32.119500
-0.022320,-0.003426,32.120000
-0.021692,-0.005778,32.120500
-0.022392,-0.010267,32.121000
-0.023244,-0.013831,32.121500
-0.023797,-0.014028,32.122000
-0.025033,-0.011224,32.122500
-0.026112,-0.006174,32.123000
-0.025676,-0.000688,32.123500
-0.024529,0.002361,32.124000
-0.023514,0.001310,32.124500
-0.022488,-0.004201,32.125000
-0.021387,-0.010584,32.125500
-0.017666,-0.013307,32.126000
-0.007527,-0.014294,32.126500
0.006014,-0.015691,32.127000
0.012850,-0.014876,32.127500
0.005744,-0.011137,32.128000
-0.011559,-0.007341,32.128500
-0.029932,-0.005261,32.129000
-0.045394,-0.004019,32.129500
-0.055752,-0.003050,32.130000
-0.057961,-0.002725,32.130500
-0.054052,-0.002328,32.131000
-0.047869,-0.001604,32.131500
-0.039359,-0.001616,32.132000
-0.028149,-0.002191,32.132500
-0.015658,-0.001680,32.133000
-0.003645,0.000808,32.133500
0.003374,0.004050,32.134000
0.000189,0.005527,32.134500
-0.012085,0.003898,32.135000
-0.026334,0.000576,32.135500
-0.037113,-0.001902,32.136000
-0.045206,-0.002804,32.136500
-0.049870,-0.003153,32.137000
-0.046698,-0.003746,32.137500
-0.036602,-0.003312,32.138000
-0.023335,-0.000584,32.138500
-0.014135,0.000801,32.139000
-0.015810,-0.001842,32.139500
-0.019765,-0.004161,32.140000
-0.017359,-0.003573,32.140500
-0.013712,-0.002574,32.141000
-0.011452,-0.002091,32.141500
-0.006871,-0.001043,32.142000
0.001368,0.000191,32.142500
0.010637,-0.000191,32.143000
0.014439,-0.002399,32.143500
0.006353,-0.004676,32.144000
-0.012275,-0.006035,32.144500
-0.033495,-0.006970,32.145000
-0.051179,-0.008088,32.145500
-0.064222,-0.008971,32.146000
-0.071411,-0.009084,32.146500
-0.068628,-0.008881,32.147000
-0.055884,-0.008705,32.147500
-0.041581,-0.008180,32.148000
-0.034934,-0.006978,32.148500
-0.035635,-0.005445,32.149000
-0.036081,-0.004315,32.149500
-0.033043,-0.003783,32.150000
-0.028939,-0.004034,32.150500
-0.026100,-0.005428,32.151000
-0.023828,-0.008349,32.151500
-0.019398,-0.012795,32.152000
-0.014877,-0.014732,32.152500
-0.014230,-0.010930,32.153000
-0.015326,-0.006713,32.153500
-0.017047,-0.006713,32.154000
-0.024199,-0.007918,32.154500
-0.036864,-0.006760,32.155000
-0.043773,-0.002737,32.155500
-0.036117,0.003202,32.156000
-0.019759,0.009784,32.156500
-0.004568,0.016140,32.157000
0.005841,0.020894,32.157500
0.011719,0.021236,32.158000
0.011764,0.015950,32.158500
0.004131,0.007202,32.159000
-0.005577,-0.001834,32.159500
-0.009942,-0.008262,32.160000
-0.010946,-0.009914,32.160500
-0.013582,-0.006043,32.161000
-0.018063,0.000508,32.161500
-0.022202,0.003353,32.162000
-0.024285,0.000578,32.162500
-0.024075,-0.003305,32.163000
-0.022699,-0.005723,32.163500
-0.020961,-0.006734,32.164000
-0.018728,-0.005902,32.164500
-0.016519,-0.004646,32.165000
-0.015183,-0.004630,32.165500
-0.015087,-0.004167,32.166000
-0.016385,-0.001409,32.166500
-0.017855,0.001267,32.167000
-0.018105,-0.000714,32.167500
-0.017913,-0.005916,32.168000
-0.018497,-0.007772,32.168500
-0.019270,-0.006967,32.169000
-0.019266,-0.008570,32.169500
-0.018849,-0.011238,32.170000
-0.018668,-0.011996,32.170500
-0.019053,-0.011314,32.171000
-0.020369,-0.010322,32.171500
-0.022134,-0.009736,32.172000
-0.023010,-0.009417,32.172500
-0.022497,-0.008014,32.173000
-0.021962,-0.005310,32.173500
-0.023559,-0.003352,32.174000
-0.027501,-0.003732,32.174500
-0.031535,-0.005592,32.175000
-0.033577,-0.006863,32.175500
-0.033469,-0.006943,32.176000
-0.032654,-0.006978,32.176500
-0.032744,-0.007369,32.177000
-0.033490,-0.007700,32.177500
-0.033193,-0.008020,32.178000
-0.031824,-0.007750,32.178500
-0.030606,-0.005930,32.179000
-0.029979,-0.003899,32.179500
-0.030076,-0.003689,32.180000
-0.030248,-0.004723,32.180500
-0.029506,-0.005885,32.181000
-0.028116,-0.006488,32.181500
-0.026733,-0.005384,32.182000
-0.025510,-0.003505,32.182500
-0.024536,-0.002017,32.183000
-0.024060,0.000442,32.183500
-0.024481,0.002026,32.184000
-0.025789,-0.000834,32.184500
-0.027041,-0.005009,32.185000
-0.027702,-0.006341,32.185500
-0.028188,-0.006436,32.186000
-0.028256,-0.007418,32.186500
-0.026933,-0.008432,32.187000
-0.023988,-0.007540,32.187500
-0.020749,-0.004400,32.188000
-0.018866,-0.000803,32.188500
-0.018193,0.001518,32.189000
-0.017590,0.001502,32.189500
-0.016881,-0.000638,32.190000
-0.016669,-0.002257,32.190500
-0.017071,-0.002274,32.191000
-0.017498,-0.003105,32.191500
-0.017768,-0.005004,32.192000
-0.018302,-0.005414,32.192500
-0.019106,-0.002955,32.193000
-0.019697,0.001650,32.193500
-0.020350,0.005818,32.194000
-0.022165,0.007578,32.194500
-0.024950,0.007041,32.195000
-0.026911,0.004580,32.195500
-0.027102,0.000720,32.196000
-0.025948,-0.002809,32.196500
-0.024004,-0.004583,32.197000
-0.021908,-0.005898,32.197500
-0.020346,-0.008437,32.198000
-0.019467,-0.010487,32.198500
-0.019237,-0.009582,32.199000
-0.019903,-0.006035,32.199500
-0.021435,-0.002086,32.200000
-0.022762,-0.000080,32.200500
-0.022766,-0.000849,32.201000
-0.022490,-0.003239,32.201500
-0.023153,-0.005196,32.202000
-0.023134,-0.005325,32.202500
-0.021664,-0.004371,32.203000
-0.020892,-0.004190,32.203500
-0.021828,-0.005061,32.204000
-0.023520,-0.006263,32.204500
-0.025046,-0.007624,32.205000
-0.025703,-0.008714,32.205500
-0.025394,-0.008817,32.206000
-0.025304,-0.007690,32.206500
-0.026638,-0.006289,32.207000
-0.028545,-0.005623,32.207500
-0.028430,-0.004201,32.208000
-0.024662,-0.001215,32.208500
-0.019542,0.000396,32.209000
-0.019328,-0.001556,32.209500
-0.025771,-0.005244,32.210000
-0.031388,-0.007790,32.210500
-0.031218,-0.009890,32.211000
-0.028568,-0.013493,32.211500
-0.026815,-0.016189,32.212000
-0.026303,-0.015002,32.212500
-0.026023,-0.011227,32.213000
-0.024723,-0.007759,32.213500
-0.023215,-0.005940,32.214000
-0.023969,-0.005074,32.214500
-0.026852,-0.004478,32.215000
-0.028399,-0.003575,32.215500
-0.026288,-0.000493,32.216000
-0.022889,0.003919,32.216500
-0.021805,0.005779,32.217000
-0.021689,0.004794,32.217500
-0.020181,0.003944,32.218000
-0.018968,0.004438,32.218500
-0.018677,0.005732,32.219000
-0.019238,0.006302,32.219500
-0.024962,0.003007,32.220000
-0.037340,-0.003984,32.220500
-0.045555,-0.008621,32.221000
-0.034045,-0.007271,32.221500
-0.004093,-0.003043,32.222000
0.023957,-0.000268,32.222500
0.034916,0.000038,32.223000
0.028358,-0.000260,32.223500
0.010206,0.000786,32.224000
-0.010732,0.002470,32.224500
-0.025703,0.002975,32.225000
-0.031585,0.003175,32.225500
-0.032533,0.003862,32.226000
-0.034429,0.003381,32.226500
-0.037764,0.001721,32.227000
-0.039780,0.001180,32.227500
-0.039143,0.002380,32.228000
-0.035105,0.002210,32.228500
-0.028638,-0.002453,32.229000
-0.023438,-0.009791,32.229500
-0.022375,-0.015018,32.230000
-0.025758,-0.016139,32.230500
-0.032355,-0.015879,32.231000
-0.039710,-0.016502,32.231500
-0.045241,-0.016417,32.232000
-0.047448,-0.013637,32.232500
-0.044395,-0.007740,32.233000
-0.034874,-0.002418,32.233500
-0.024475,-0.001944,32.234000
-0.020886,-0.002445,32.234500
-0.022669,0.000880,32.235000
-0.024883,0.004767,32.235500
-0.028176,0.004469,32.236000
-0.034642,0.000162,32.236500
-0.041783,-0.005070,32.237000
-0.043339,-0.008397,32.237500
-0.036626,-0.008002,32.238000
-0.025520,-0.004049,32.238500
-0.015064,0.001097,32.239000
-0.008084,0.005320,32.239500
-0.004969,0.007868,32.240000
-0.004079,0.007979,32.240500
-0.003965,0.005142,32.241000
-0.005026,-0.000017,32.241500
-0.007778,-0.006182,32.242000
-0.010480,-0.010369,32.242500
-0.010163,-0.009161,32.243000
-0.005863,-0.005174,32.243500
-0.000832,-0.004541,32.244000
-0.001004,-0.006397,32.244500
-0.008469,-0.006431,32.245000
-0.018179,-0.004977,32.245500
-0.027427,-0.003728,32.246000
-0.039896,-0.003626,32.246500
-0.050789,-0.006434,32.247000
-0.051998,-0.011120,32.247500
-0.049253,-0.013589,32.248000
-0.045958,-0.013206,32.248500
-0.037544,-0.011703,32.249000
-0.027740,-0.008671,32.249500
-0.021674,-0.004287,32.250000
-0.018912,0.000740,32.250500
-0.019493,0.007090,32.251000
-0.021706,0.011923,32.251500
-0.022119,0.010487,32.252000
-0.021649,0.004332,32.252500
-0.022251,-0.002318,32.253000
-0.022659,-0.007854,32.253500
-0.022106,-0.009952,32.254000
-0.021058,-0.007304,32.254500
-0.019315,-0.003048,32.255000
-0.017343,-0.000506,32.255500
-0.016440,-0.000214,32.256000
-0.016936,-0.001437,32.256500
-0.017884,-0.003582,32.257000
-0.018618,-0.006104,32.257500
-0.019975,-0.007580,32.258000
-0.022620,-0.007674,32.258500
-0.025446,-0.008150,32.259000
-0.027536,-0.008611,32.259500
-0.029211,-0.006334,32.260000
-0.029741,-0.001847,32.260500
-0.028540,0.000882,32.261000
-0.027422,0.000759,32.261500
-0.026955,0.001426,32.262000
-0.025722,0.004575,32.262500
-0.023949,0.006943,32.263000
-0.022844,0.005591,32.263500
-0.022366,0.001495,32.264000
-0.021666,-0.001793,32.264500
-0.020898,-0.001764,32.265000
-0.020821,0.000733,32.265500
-0.021018,0.002930,32.266000
-0.021050,0.003084,32.266500
-0.021457,0.001487,32.267000
-0.022168,-0.001005,32.267500
-0.022127,-0.004488,32.268000
-0.020508,-0.009205,32.268500
-0.017718,-0.012850,32.269000
-0.015299,-0.012289,32.269500
-0.014465,-0.008151,32.270000
-0.014837,-0.003339,32.270500
-0.015157,0.000787,32.271000
-0.014991,0.004368,32.271500
-0.014975,0.006465,32.272000
-0.015655,0.005491,32.272500
-0.017585,0.001786,32.273000
-0.021377,-0.003914,32.273500
-0.024675,-0.009296,32.274000
-0.024627,-0.010837,32.274500
-0.023769,-0.010589,32.275000
-0.024972,-0.012294,32.275500
-0.026538,-0.015143,32.276000
-0.026647,-0.017613,32.276500
-0.025664,-0.018700,32.277000
-0.024750,-0.017458,32.277500
-0.025006,-0.014959,32.278000
-0.026364,-0.013057,32.278500
-0.027765,-0.011379,32.279000
-0.028845,-0.007415,32.279500
-0.029450,-0.000493,32.280000
-0.028860,0.005921,32.280500
-0.027170,0.007430,32.281000
-0.025505,0.004268,32.281500
-0.024566,0.001388,32.282000
-0.023930,0.001190,32.282500
-0.023155,0.001853,32.283000
-0.022758,0.002195,32.283500
-0.022764,0.001948,32.284000
-0.022388,0.000883,32.284500
-0.021796,-0.000273,32.285000
-0.021131,-0.001305,32.285500
-0.019714,-0.002985,32.286000
-0.018722,-0.005236,32.286500
-0.020391,-0.007372,32.287000
-0.023862,-0.007811,32.287500
-0.026165,-0.005271,32.288000
-0.026507,-0.001544,32.288500
-0.026417,0.001718,32.289000
-0.026680,0.003889,32.289500
-0.026643,0.002965,32.290000
-0.025953,-0.000809,32.290500
-0.025636,-0.004636,32.291000
-0.026563,-0.007640,32.291500
-0.026087,-0.009853,32.292000
-0.025093,-0.010526,32.292500
-0.033876,-0.009818,32.293000
-0.050713,-0.008732,32.293500
-0.056220,-0.007519,32.294000
-0.043739,-0.005643,32.294500
-0.024216,-0.003632,32.295000
-0.006266,-0.003143,32.295500
