-6.185505095536513842e+00,-2.803944635866989721e+00,-2.550513050635565548e-01,-1.393573122650900054e+00,-2.143792937445210711e+00,-2.120705033899501046e+00,-3.644063304171808237e+00,-6.284610344888070799e-01,7.889033713602326969e+00,5.127856971415145626e-01,4.518843741161275851e+00,4.456981235340786718e-01,1.474403728895174570e+00,3.371126626845347696e-01,5.407422948155273801e+00,1.047400379928462399e+01,7.019042968750000000e-04
3.345519035268015973e+00,-4.079162110559293453e-01,1.248190280836991350e+00,-7.929550219578868075e-01,4.354958050691724480e+00,3.751807527866279912e-01,-2.933891635011530497e+00,5.307558108438215072e-01,6.479652300030434908e+00,1.396680642533243644e+00,4.516447428447998291e+00,-6.622551402826759581e-01,2.049282406277715296e+00,1.587940084535002794e-01,4.657240130528816024e+00,1.026977641137381525e+01,7.238388061523437500e-04
8.505085707639796766e+00,4.216439591006922782e+00,2.486170603133917467e+00,8.236282696976255924e-01,1.070119608239251718e+01,3.224192242645367745e+00,-1.662264793799399509e-01,7.064511557212528103e+00,-3.686626853415112315e+00,4.482169296249249868e-01,1.240709425464527671e+00,1.889153349339565136e-01,1.881041497646220861e-01,4.394091751113680666e-01,-4.769479381219548841e+00,-2.110825494198634189e+00,7.460117340087890625e-04
5.038645793502602999e+00,3.951461968782008949e+00,-2.982729536112134205e-01,1.375822091426291527e+00,2.427004181441644093e+00,-3.531767126280924707e-01,3.212828100187793412e-01,8.407083361061882698e+00,-1.075355875472584977e+01,-1.491315000557706938e+00,-2.096286917750376233e+00,1.816114559190249000e+00,-3.792125335603423686e+00,2.553150307227322058e-01,-1.013958510364563637e+01,-1.104245769412018596e+01,7.688999176025390625e-04
2.963658740233610089e-02,9.663705342933219811e-01,-4.493201008693202603e+00,4.151374876726943164e-01,-1.323057934929398272e+01,-5.570573474453532015e+00,-1.857896143545621603e+00,8.067312230838918907e-01,-5.714207645343218900e+00,-1.420288782130036953e+00,-2.204332056322544808e+00,2.182067657437268160e+00,-5.730036560834721904e+00,-1.962742463169133700e-01,-4.015151636642543487e+00,-6.137160880986465727e+00,7.908344268798828125e-04
-3.296894407149014050e+00,-1.672802445844182362e+00,-4.481949648448474655e+00,-8.816822182981652878e-01,-1.636511623905749246e+01,-4.309637469061181392e+00,-2.883951054479712894e+00,-8.684497990650253740e+00,4.010208511042485213e+00,8.015730173001174297e-01,-1.593291349909442545e-02,-7.318456772375059316e-02,-2.876593144749064024e+00,-3.738050453341092982e-01,5.929779384028330824e+00,3.320152611614193283e+00,8.130073547363281250e-04
-7.477123597961357504e+00,-4.460450739871815173e+00,2.965063222888066896e-01,-1.134196058536553142e+00,-1.887563428063203652e+00,2.089683698051262528e+00,-4.596307481990307142e-01,-1.061010578381611147e+01,4.855952598587579772e+00,1.136361818777411825e+00,6.194003237111864735e-01,-3.712716589762131036e+00,1.630625207753982675e+00,-9.117317972265238657e-01,7.800749197016338954e+00,2.844236471264863120e+00,8.349418640136718750e-04
-8.365678322266491662e+00,-5.895289357697720334e+00,4.382056352143781197e+00,6.577345600357967226e-02,1.247562669362248400e+01,4.884230594331475217e+00,2.450732653937636396e+00,-3.889670375971371552e+00,-2.515535528976122315e+00,-1.501692437005273995e+00,-1.335001230335772560e+00,-4.179882467591177431e+00,3.440799491859782844e+00,-1.833694252390164481e+00,9.187896609759673705e-01,-6.415795591884315918e+00,8.578300476074218750e-04
5.890456445247240769e-01,-2.937199357781413056e+00,3.290152112266556461e+00,1.525125823905838285e+00,8.786823321463606007e+00,1.885389860704573817e-01,1.604402827154982614e+00,2.917206010972784647e+00,-4.480999084888876993e+00,-1.864480261142515971e+00,-2.375585022683874392e+00,1.379362681417494407e+00,3.569120536449335468e+00,-1.026902122071826184e+00,-4.320213139758064536e+00,-9.971474063262530052e+00,8.800029754638671875e-04
1.192132031389433600e+01,1.533698334182669099e+00,-1.454064933308359286e+00,1.388296170945154007e+00,-8.180193991700269507e+00,-6.592307886175858833e+00,-2.295339496796448664e+00,1.609670974340264848e+00,4.091771146566735240e+00,3.123064612692417086e+00,-1.337078427529809765e-01,8.167949050930053190e+00,4.994518407542779315e+00,2.248581415306353470e+00,-7.395641753930781714e-01,-6.249764611714194729e-01,9.019374847412109375e-04
1.107500966819143073e+01,1.065985227316660566e+00,-4.630156851581696209e+00,-3.720062373693327484e-01,-1.727917672068252841e+01,-7.772025242341678464e+00,-4.072305186220457784e+00,-5.459911349767937239e+00,1.118255468362436211e+01,7.549563544190034392e+00,2.115654333463093284e+00,7.761995372623653466e+00,5.445895967043869135e+00,4.303585482654961325e+00,5.983029425211393360e+00,1.105418610296865012e+01,9.248256683349609375e-04
-1.108952376402281281e+00,-3.429200292828048724e+00,-3.207246266111664745e+00,-1.454290700030345329e+00,-7.701397144790309568e+00,-1.571929940185526009e+00,-9.468580369980054146e-01,-8.311513383225705098e+00,5.159800560173628980e+00,4.512685991793420115e+00,1.113619328642763140e-01,-5.868555852869876688e-01,8.416860524524383269e-01,1.782447965384948096e+00,5.122348865070359025e+00,9.717111543894153769e+00,9.469985961914062500e-04
-9.659921162333352740e+00,-4.000102576234778162e+00,4.399174977178530455e-01,-4.684708624542223698e-01,7.810389907132031517e+00,5.977998567043840694e+00,3.300249850496672188e+00,-3.026879047836557923e+00,-7.549433468305489114e+00,-2.925289505074499363e+00,-4.419716043369643188e+00,-7.810641642516706007e+00,-5.936028320058928998e+00,-2.303592713749337051e+00,-3.641544913152070961e+00,-4.350082158133379728e+00,9.698867797851562500e-04
-6.774568408017819010e+00,1.510487115177324258e+00,1.761845331682649007e+00,8.579822475810369165e-01,9.989574665924353170e+00,6.844732503612195984e+00,3.059683046492312819e+00,3.068374131976273844e+00,-1.065742089006901061e+01,-5.534813375337854779e+00,-5.513330014063944517e+00,-6.523639939275620137e+00,-7.392506580067377264e+00,-2.259527374494477048e+00,-8.573037358514758566e+00,-1.350698964787246226e+01,9.908676147460937500e-04
