3.188695822028491555e+00,4.731886035010383296e+00,8.839046154866559979e-01,3.124115954551990537e+00,-4.911787296348612664e+00,3.418126167916013536e-02,-6.144577625845308866e-01,2.757032264680019829e+00,5.416602646014122335e+00,7.733633278973807812e+00,5.748399861118100418e+00,5.699947116398205615e+00,2.789325815001324038e+00,7.924906492298118721e+00,1.733547102842497134e+00,2.139764441979965515e+00,2.596156692504882812e+01
5.400663960472691372e+00,4.577317365387042258e+00,-7.302084344481846179e-01,2.395169806705752968e+00,-2.984127686696569803e+00,-3.970023824636925713e-01,-1.962053494053332958e+00,-1.058579821616633332e+00,1.323945289831319627e+01,1.209571362072786727e+01,6.578049676967344439e+00,4.575314325085416023e+00,9.757877438493672173e+00,1.317038741798012147e+01,6.448112490588274071e+00,9.895787623721993498e+00,2.596158599853515625e+01
9.555747430444268886e+00,7.908710288146583167e+00,5.672422762187434575e-01,2.173342859680997385e+00,6.239639630237950207e+00,1.966159869170283070e+00,7.689140543005217321e-01,3.881440038697761885e+00,1.012316853650681736e+01,9.414357998043223930e+00,4.245502686256491742e+00,1.998820295878240394e+00,1.143915646345486792e+01,8.206269430169957246e+00,1.855843378304955493e-02,4.967946601531536999e+00,2.596160578727722168e+01
1.167716837961488707e+01,1.097291601298525876e+01,1.809018636346303666e+00,1.610042827708407565e+00,6.928512200372527019e+00,3.941520831176869244e+00,3.023939992777216368e+00,9.055552413748786833e+00,2.861644875724023152e+00,4.080729063941308077e+00,1.246851237668441748e+00,7.631302769869254821e-01,4.937953745780392367e+00,-1.009525673624199094e+00,-8.213204963017387783e+00,-5.403679157654545762e+00,2.596162486076354980e+01
8.658618121154701086e+00,9.455901133834384353e+00,5.520530649517139121e-01,-9.144939430317577944e-02,-4.783566894341440445e+00,4.013628366502171474e+00,1.405417056633046169e+00,4.961781315628032374e+00,3.194648855579114155e-01,1.209816772616996161e+00,-4.452074032855661834e-01,7.014676454387807070e-01,-4.416377123468850030e+00,-4.607722829382251639e+00,-5.342414205158181773e+00,-6.510607916790205785e+00,2.596164488792419434e+01
4.517639991036787706e+00,5.146745729310744366e+00,-1.075873569516944794e+00,-1.290302430526282462e+00,-1.352254267202978966e+01,2.104364733057390247e+00,-1.361093485290237659e+00,-4.315040032484507293e+00,3.633101316415871196e+00,1.773372518777563300e+00,-2.061552021296848558e-01,9.656730251853420377e-01,-6.748332693665356707e+00,-1.185843395937435707e+00,5.583106392810524454e+00,2.526667063950865710e+00,2.596166396141052246e+01
4.464204114276022928e+00,3.235116720807834412e+00,-1.021248787293216331e-02,-6.553952274307641712e-01,-6.761302739266337625e+00,-1.427985893543132656e+00,-1.201040060816558785e+00,-6.959817550474222791e+00,5.857244335055519002e+00,2.675462813813944685e+00,1.004826239977331559e+00,1.239556424183934080e+00,-1.391892953947122535e+00,1.597803456403833477e+00,1.041203607361986805e+01,7.616548458490457918e+00,2.596168279647827148e+01
7.076227734241773426e+00,4.658217593465966644e+00,2.682519219060959692e+00,6.422923317934503551e-01,7.317893254628067723e+00,-3.917207560042530901e+00,1.248950253688264400e+00,-2.494413210793929858e-01,1.027390440012326600e+00,9.231556424296405439e-01,1.266725360538316192e+00,1.051192385333619139e+00,1.423525370398647460e+00,-1.312735672981393709e+00,3.574918724842918394e+00,5.330332998275330025e-01,2.596170186996459961e+01
6.895082690510625056e+00,5.243917269491495503e+00,3.066645225209419401e+00,1.081332648368059424e+00,1.173526335497730599e+01,-2.133111862870348041e+00,2.123257191990012949e+00,5.853145822521114816e+00,-6.484091553708432265e+00,-1.915782195227106577e+00,5.572934087878422815e-02,5.066561746211517558e-01,-2.446010417269329995e+00,-5.479454730966700993e+00,-5.481971265191399212e+00,-8.869010348518362008e+00,2.596172094345092773e+01
1.804474632049718252e+00,2.061075804910236009e+00,-3.042653665986849720e-01,7.394419760243186035e-01,3.200581349029201661e+00,2.032705446887015821e+00,-3.088928834854232086e-02,2.468489077730108061e+00,-6.539983453754252274e+00,-1.620620681523290418e+00,-1.019113414684723828e+00,6.200625769764596118e-01,-4.084905471411870437e+00,-4.092454474046204993e+00,-5.387415016001671830e+00,-6.408036438168450921e+00,2.596174097061157227e+01
-5.196541995579203821e+00,-2.880429864944296092e+00,-4.135899397753789231e+00,1.659104768527004392e-01,-5.570280416482484398e+00,2.843236760095752658e+00,-2.548281549204864493e+00,-6.286497738394246859e+00,1.440002420984581644e+00,1.317854060074959310e+00,-9.774540362675230298e-01,1.162832431965622249e+00,1.764194043806258883e+00,2.252230198753835566e+00,2.791995098584171942e+00,6.306890156213232679e+00,2.596175980567932129e+01
-9.926402675129049058e+00,-6.318568262892596543e+00,-4.079754147780223938e+00,-6.252757055146695997e-01,-3.611264877239337423e+00,-5.761798952642878113e-01,-2.377855709419662400e+00,-8.940479045789729184e+00,5.771718698294279193e+00,1.019582414949948834e+00,-9.224287760279390458e-01,3.196419484810265055e-01,6.303615782012412794e+00,6.330234664359599250e+00,7.606776178024420076e+00,1.273684920227185202e+01,2.596177887916564941e+01
-1.132408212261045222e+01,-8.607977466666095978e+00,-4.147570826619297879e-01,-1.475689601419474695e+00,4.899409434009884379e+00,-2.906019137575204248e+00,-4.388648871924716310e-02,-2.238706268575183067e+00,-9.444818056268444728e-01,-4.607684413809708168e+00,-1.710265504901397504e+00,-2.047703147621928732e+00,1.837305266552044181e+00,3.300539409034849658e+00,2.383878140505164556e+00,2.913181996062405243e+00,2.596179795265197754e+01
-1.169602030575117446e+01,-1.208338096106064619e+01,1.765105019963674415e+00,-1.959038619170884177e+00,7.285022096099609712e+00,-1.948940474446678728e+00,1.121242191327672444e+00,4.344709896205111832e+00,-1.043386795041797299e+01,-9.555867789632172205e+00,-2.553341335138403778e+00,-3.467862446470627802e+00,-5.146757080991593014e+00,-3.278421734211496297e+00,-6.274612740479197370e+00,-1.199151114222507708e+01,2.596181797981262207e+01
-1.266033679277229673e+01,-1.573641430119085527e+01,-5.684853374363606493e-01,-2.154633565847530630e+00,-7.248104296267587898e-01,-2.167981993906368920e+00,-4.860105504787726183e-01,1.625339452658866701e+00,-1.009623236706257288e+01,-8.418637921778787003e+00,-2.744437810762487828e+00,-2.754171734733553478e+00,-5.673025789170388578e+00,-5.516943489770296694e+00,-7.604452034408927474e+00,-1.300962109692498281e+01,2.596183681488037109e+01
-1.224920874924096736e+01,-1.494165965008806829e+01,-3.806530835592464967e+00,-2.280370193111861177e+00,-9.464604469000342135e+00,-5.328512740899185474e+00,-2.372451136950617823e+00,-6.346642793700465468e+00,-7.268779302960948208e-01,-4.329167619381115273e+00,-2.623382368753893967e+00,-2.174523839032119099e+00,-2.195332165825201187e+00,-1.572040705168248564e+00,-1.079265834363111409e+00,1.198271208902604190e+00,2.596185588836669922e+01
-7.161398545940387272e+00,-7.081368496171800864e+00,-2.749844841887340685e+00,-1.636940546136337105e+00,-7.829910157969008466e+00,-4.997913042015268203e+00,-1.200230182456885508e+00,-7.342931174199879507e+00,5.042633734177346838e+00,-2.927993166601556396e+00,-2.246267665511564093e+00,-3.605391133530262415e+00,-1.135148165071666160e+00,1.413843288103385554e+00,3.220489333326598924e+00,1.198900559732702220e+01,2.596187496185302734e+01
2.177647921446449253e+00,3.611471937894755513e+00,1.905720571356445348e+00,4.154793696440972628e-01,2.112602842197817576e+00,2.944396525747416948e+00,2.346768078005882607e+00,2.082833711039627556e+00,1.151149693798882545e+00,-2.964004637792247543e+00,-9.540303725028815851e-01,-4.850728239184192603e+00,-8.740089562010566748e-01,-1.955860301249210176e+00,-1.039735584121854295e+00,6.162460979695873142e+00,2.596188688278198242e+01
9.582439943120977688e+00,8.504398534941280730e+00,4.641246213393185549e+00,2.427804398810552655e+00,7.360188819170550900e+00,1.036795231921600191e+01,3.901576020473300765e+00,1.065325533922287171e+01,-3.846159066648330960e+00,-9.989681470454847556e-02,1.121723749156131600e+00,-2.805658279032629654e+00,2.714380098752843029e+00,-6.404110359431074428e+00,-6.916101715900904168e+00,-6.113016851467116375e+00,2.596189880371093750e+01
9.185875030580250566e+00,4.557049124634803050e+00,2.877693329293740998e+00,2.239416695409933045e+00,1.477874231507313674e+00,6.961541529222263769e+00,1.341969792511296777e+00,7.356146860220965422e+00,-3.606549741710614043e-01,4.294123219622848708e+00,2.878254459029020218e+00,1.569389239173824446e+00,6.331456201377765325e+00,-3.733316994790617294e+00,-3.697516076161980969e+00,-6.611550802901408730e+00,2.596191000938415527e+01
4.019288215652069951e+00,-3.855259290201376032e-01,-2.790884164914797516e-02,6.107320376690228425e-01,-6.108733566242623425e+00,-3.315364563139284737e+00,-1.806058892615526323e+00,-2.574246084034869764e+00,8.044022356448682132e+00,6.270853808497868442e+00,3.909841715453300282e+00,4.800283176882679470e+00,4.869201409061290065e+00,4.435692403200221179e+00,6.773603043628987130e+00,4.478202660273399971e+00,2.596192097663879395e+01
2.726920607045937306e+00,2.310234652198539962e+00,-3.631876644142463251e-01,3.606198481285388668e-01,-3.785098987927328906e+00,-6.743242992138452685e+00,-1.229855507678868420e+00,-5.107486441557762546e+00,9.666196493781161081e+00,6.110529937213655671e+00,4.163396401829787763e+00,5.537131225315040872e+00,8.260353923540084686e-01,8.519312467832145686e+00,1.107039237981451762e+01,9.716836906107852556e+00,2.596192979812622070e+01
6.772812153446032823e+00,9.863757416277850965e+00,9.165360815308356557e-01,1.699197898832676579e+00,5.010026532017228362e+00,1.427440985747321367e-01,1.780116919807993137e+00,2.048008829478910275e+00,5.820175072232265379e-01,5.194277063901798108e+00,2.544670566784639210e+00,4.573187990586351503e+00,-7.159814971503537517e-01,4.247949194101944492e+00,2.938842616034021304e+00,7.621627951343448171e-01,2.596193981170654297e+01
8.618637541893431120e+00,1.273179615971640644e+01,9.019918824681970593e-01,2.060468939480928796e+00,7.147273617607785567e+00,6.178089008280208461e+00,2.290085209244927533e+00,7.310568750136080318e+00,-9.314639310975881159e+00,2.954135379079716017e+00,-7.185704555031118268e-01,2.678841584893254968e+00,-6.401174924676551470e-01,-1.679324824597581589e+00,-7.005004070836653440e+00,-1.000363665353062359e+01,2.596194982528686523e+01
4.099567721463726500e+00,7.981297423289531956e+00,-4.946898280912016554e-01,5.980944958609782924e-01,-8.888512384842892633e-01,2.797734052729738075e+00,-9.748405062086376027e-01,3.143146356746538750e+00,-7.851688860423537086e+00,1.044705118514666964e+00,-2.027835095183275982e+00,8.965112365231429070e-01,-1.738919951500766059e+00,-1.145018413317068440e+00,-5.675673886085461639e+00,-8.363736321059056067e+00,2.596195983886718750e+01
-1.132150264279971452e+00,1.661471859275184038e+00,-1.112597804193856899e+00,-7.506115666669733733e-01,-8.372859354152183187e+00,-4.534629834927823566e+00,-3.877127850082791483e+00,-4.477396719987909890e+00,3.560042256344925882e+00,2.283593377478872810e+00,5.666677640206050359e-01,2.722111251675540800e-01,-2.181193502674819484e+00,3.869351999082657478e+00,4.189693448007662191e+00,2.101170987372149579e+00,2.596196985244750977e+01
-2.126834212599240104e-01,2.235721032992756818e-01,2.821325923908732380e-02,-5.150241403488287073e-01,-5.290122236184274129e+00,-5.898613180760434282e+00,-2.513293101438334620e+00,-6.057372187179024259e+00,1.086591281300026424e+01,4.225961205182096059e+00,2.924126714093611135e+00,1.616570167429665084e-01,3.451878900113158899e-02,4.673056862539267442e+00,7.863429265313774508e+00,6.695148412660253179e+00,2.596197891235351562e+01
4.950042973379178868e+00,3.236180651296458599e+00,1.627439306498523308e+00,6.833965264236612214e-01,4.558978184996785643e+00,-2.249188460582201010e-01,1.678310164652969005e+00,-7.539589659129841692e-01,6.051086805677594604e+00,2.238596497378358308e+00,8.587486864939595232e-01,-4.425034262010562047e-01,1.730468706342872975e+00,-2.095026759149074547e-01,-7.704050264913042678e-01,2.120653664116607384e-01,2.596198987960815430e+01
5.953450447575351134e+00,3.955098411002238912e+00,1.368199063891530454e+00,1.186666712145959757e+00,8.711009936136237641e+00,5.496925834150585111e+00,3.385118716302398578e+00,3.601660334097071647e+00,-2.338966321996558406e+00,-2.126086204904391153e+00,-2.882117310875297989e+00,-8.700237513317863325e-01,3.206687220685561224e-02,-2.901732288979995911e+00,-1.032394160259296356e+01,-6.875632800675323786e+00,2.596199893951416016e+01
-8.621697485750994261e-01,-2.153497791811784801e+00,-1.676189034857400895e+00,-3.084314870538846232e-01,2.489713969432298502e+00,5.580066207222810881e+00,-8.147016435938725376e-02,2.148118488963590700e-01,-2.754593007296615603e+00,-3.718492303873296656e+00,-3.548480039884858606e+00,-9.878662348564755114e-01,-1.762818953163648672e+00,5.717834126465026756e-02,-7.212955318204340216e+00,-2.941140724906887716e+00,2.596200895309448242e+01
-9.219663672500104212e+00,-9.884455741514356575e+00,-4.971234622650423596e+00,-3.189496599802913668e+00,-4.425546880405693884e+00,6.425088727957927182e-01,-4.720772391314195460e+00,-7.653319024240426316e+00,2.445109920629589872e+00,-2.546739874928381830e+00,-2.170121803929555782e+00,-2.502329560158144783e+00,1.326912666598419888e-01,1.944222804508389801e+00,5.530025749362815546e+00,9.007323367384705293e+00,2.596201896667480469e+01
-1.119933391388209998e+01,-1.034883317296324812e+01,-4.528199403928312883e+00,-4.651870448153049509e+00,-1.222732662120049163e+00,-3.948662436630288930e+00,-4.350572768786340916e+00,-9.315902561861239661e+00,2.041364262490098280e+00,-2.858314326525726479e+00,-2.393826488113786066e+00,-5.003887583044901000e+00,2.653738847149574198e+00,-1.982290562256298738e+00,1.208451129116554590e+01,1.422362817607575458e+01,2.596202898025512695e+01
-7.115934709717897100e+00,-4.217517542022324761e+00,-2.402434615362849524e-01,-2.843297474305448436e+00,7.993951311273420401e+00,-3.286265344492378393e+00,1.052999306719628603e+00,-6.631229579079689351e-01,-6.311535937701972188e+00,-5.414212762156846104e+00,-3.556749024979042328e+00,-4.840920755756146221e+00,6.190925366326742729e-01,-6.790698022632165376e+00,5.038850142669025090e+00,4.759603086925475068e+00,2.596203780174255371e+01
-3.004559669749398587e+00,-9.874451646269375438e-01,3.249951702011227184e+00,3.065341827075998005e-01,8.791114479056240327e+00,8.459504302293576750e-01,4.959510025766910246e+00,8.619743957545107804e+00,-1.231912488822898233e+01,-6.461731016804112215e+00,-2.497513590476056589e+00,-8.543691638827215495e-01,-4.007350974586702641e+00,-6.934241776352420672e+00,-5.610468052172180364e+00,-9.549734914918023065e+00,2.596204781532287598e+01
-1.687794919326155885e+00,-4.338791348893622946e+00,2.526501730568760262e+00,1.634641409411302426e+00,-3.283142087222333139e+00,8.104951850812538439e-01,3.189564115625945107e+00,7.525176998555182628e+00,-7.220376597416261255e+00,-3.490435693692671038e+00,8.366793091078248423e-01,3.022179382182800023e+00,-4.505913201378534794e+00,-3.601955948833850396e+00,-6.900377286917390940e+00,-1.262850443164094827e+01,2.596205782890319824e+01
-1.116021469893399676e+00,-6.872868404752372484e+00,-3.507218110208423778e-01,1.110534252376907505e+00,-1.538051942408436368e+01,-5.443194481535142515e+00,-5.729722627419102654e-01,-5.566206951046885898e-01,4.216107012503271356e+00,1.565964540053288889e+00,3.740953627749224353e+00,3.327053008249260202e+00,-2.670294486179463078e-01,2.761837969868450315e-01,4.427358690080906989e-01,-2.317790442309948240e+00,2.596207094192504883e+01
1.182482588919588906e+00,-1.514075153842636023e+00,-1.177098022574968983e+00,1.114665788978764338e+00,-1.365972200001322889e+01,-8.643047806393111543e+00,-5.479637935330285980e-01,-2.741611606438598692e+00,9.269601695335554226e+00,4.604781729816301628e+00,4.583846095916115360e+00,1.551382107951702949e+00,1.897832373363388614e+00,3.735854430976496054e+00,4.565403453994154148e+00,7.159083455124041429e+00,2.596208381652832031e+01
5.529708158232240045e+00,8.491510669813731482e+00,9.996584008628359719e-01,2.289228654245163419e+00,-6.856850289361320350e-01,-1.327396965469827883e+00,2.820493799656641265e+00,4.474780296236630761e+00,3.538701432943340830e+00,3.660177016479268630e+00,3.977233521146163575e+00,1.120627749805661599e+00,-1.162130658081056200e+00,4.982298439419103886e+00,-1.083955519026185588e+00,3.972855027259980076e+00,2.596209383010864258e+01
9.240968088982086215e+00,1.328733029143095834e+01,3.281461032289935797e+00,2.718207014100468388e+00,8.481049968631493741e+00,9.007423245718625182e+00,3.796516490313589731e+00,1.008765457057856807e+01,-3.140410941862437078e+00,9.539121539420076790e-01,3.280805844161871931e+00,2.481437131304814692e+00,-3.574531183590223371e+00,2.656047591069440994e+00,-8.913641206321063493e+00,-6.169707129281666980e+00,2.596210384368896484e+01
7.543210960757553707e+00,7.432570762153041244e+00,2.564468725368930446e+00,1.099998508113429585e+00,5.033052605484471087e+00,9.478791473872966833e+00,-3.184305752342007079e-01,4.274230630863245395e+00,-6.628757901045260192e-01,-1.426925561101097251e-01,2.659537252240425698e+00,2.874771859143457675e+00,-1.584395853902031415e-01,-2.987476476573215356e-01,-7.207846306713549644e+00,-8.318209002657013684e+00,2.596211290359497070e+01
-3.073657105967195768e-01,-3.467569549026131348e+00,-8.217394073180668279e-01,-1.132495171142568147e+00,-3.450227302445503685e+00,4.759536519486984307e-01,-5.177009688402017140e+00,-7.460011397887100770e+00,6.090954122118104053e+00,2.539665179936542172e-01,7.682434059098386392e-01,3.413002328509255889e-01,4.901028503744422338e+00,-4.366847222324361510e-01,3.290782676280671115e+00,1.407981192204732057e+00,2.596212291717529297e+01
-7.128739824316957296e+00,-8.121467730307070809e+00,-3.039507908588110929e+00,-1.555295022187867415e+00,-3.466250440805157318e+00,-5.092898291409714950e+00,-5.069369441921404373e+00,-1.112578877467045047e+01,4.459392220878767077e+00,-3.691662710262769709e-01,-2.634420650213702420e+00,-2.996505999349400984e+00,5.130950549874715882e+00,6.044378134803941593e-01,9.233179461219254591e+00,1.014645009522442720e+01,2.596215081214904785e+01
-6.184292140461713494e+00,-3.108775854970532659e+00,-1.274835048429503681e+00,-3.738781782854316837e-02,5.924989013555329365e+00,-4.408987976519305185e-01,-6.083473138356378929e-01,-3.110286257313410019e+00,-5.765132879016169554e+00,-1.763309178013421574e+00,-4.855077481780705639e+00,-3.110082957785619051e+00,1.877176152957758415e+00,-1.555612709733494858e-01,3.234548833211992047e+00,5.107415268321328305e+00,2.596215987205505371e+01
-1.156868199520000973e+00,2.266730913876090714e+00,2.016215781152493669e+00,8.272717341550142045e-01,1.081752421019850097e+01,6.087606781789877353e+00,2.106610019133040801e+00,4.533101755820817758e+00,-1.088901937974887701e+01,-1.145179016309017861e+00,-3.652064537202967642e+00,-5.702099253815040569e-02,2.005392626881521423e-01,-9.936304184141608875e-01,-5.097949528101658245e+00,-8.168409034199306973e+00,2.596216988563537598e+01
-4.784376123267706227e-01,-9.042785816243947838e-01,2.050360115642944514e+00,-7.361685395160364465e-01,1.905485635127497357e+00,3.815498515460937767e+00,-1.885597382649595311e-02,8.608400913174096836e-01,-3.751733058229033357e+00,1.365124030262515387e+00,-1.087356401698847286e+00,1.169915990809325068e+00,-1.180438668705063865e-01,1.108029888966133303e+00,-3.009676971816776625e+00,-1.145516694847890093e+01,2.596217989921569824e+01
-3.966998173456729671e+00,-7.065465496358019237e+00,-1.160124698938307386e+00,-2.834955486024540061e+00,-1.016868998032669502e+01,-5.499665173792195993e+00,-2.692273223786501024e+00,-7.887257799914159762e+00,5.938063508588718342e+00,2.440725563201853188e+00,-4.497745708259897057e-01,-1.830799783069600117e+00,-1.819012251614869013e+00,3.686727256955375065e+00,6.663633028873872099e+00,1.123765450937428412e+00,2.596218991279602051e+01
-3.378645608484712071e+00,-3.858328365481655808e+00,-2.650480787835478136e+00,-2.362756911215810440e+00,-8.302715073357902043e+00,-1.120409316960463997e+01,-5.848033739025438882e-01,-7.146568659811982194e+00,6.347572372463481827e+00,1.258573588749567485e+00,-1.039798662368909277e+00,-4.225510952634230932e+00,-3.007756896829972604e+00,1.755969843002681330e+00,9.517674848704160695e+00,1.316548225545541229e+01,2.596219992637634277e+01
3.973810575959572322e+00,7.647101138763854777e+00,-2.415561518930489093e-01,4.747680600498513925e-01,5.457099637089679156e+00,-7.028216512940803185e+00,4.432375092815739492e+00,4.119295777277978132e+00,-5.426032963459757053e-01,6.398893789072871430e-01,-2.108471443673649581e-01,-1.107484202152296371e+00,-4.389239527535662155e-01,-3.200102912895877338e+00,1.964472925207474407e-01,8.513122387873057306e+00,2.596220993995666504e+01
1.013902354093838021e+01,1.238540495729259661e+01,2.173639559809963373e+00,2.456714884896521678e+00,1.158681854818794932e+01,3.414035590751998583e+00,5.533477551018293639e+00,1.139910383529304383e+01,-3.577090338206097897e+00,1.834635825862012570e+00,1.556080137482588555e+00,4.293400913675977648e+00,3.431884619638016609e+00,-4.050141531766213276e+00,-9.784896094338172645e+00,-5.248009357127261687e+00,2.644172596931457520e+01
7.688498580043712671e+00,3.407371397752309239e+00,8.348125670578575575e-01,1.844865389801349620e+00,1.977220434529525450e+00,1.041525259908534551e+01,6.938408162429277048e-01,5.406473053657114392e+00,2.132816362177085701e+00,2.670065330140203752e+00,1.981020879662910961e+00,5.022003990105465832e+00,3.498346724851638889e+00,7.393600298555810246e-01,-7.625671786929428819e+00,-8.267753057008906836e+00,2.644183588027954102e+01
6.958263353711302557e-02,-7.547508372281457767e+00,-2.343797802882411574e+00,1.903397434107907404e-01,-8.323726715153860312e+00,7.316943586558975809e+00,-4.339317064684121483e+00,-5.404469925676526287e+00,9.381544446943621551e+00,1.485409576052666658e+00,9.247064144354301130e-01,3.899713858402902300e-01,-8.806326336290437595e-02,4.017962916655509531e+00,3.099372748675492950e+00,2.478437766944395548e+00,2.644192290306091309e+01
-3.761751260891771587e+00,-6.943284920427646334e+00,-2.749487801225650507e+00,-3.652353430018460134e-01,-4.603923115903068464e+00,-8.702661525070780613e-01,-3.778157899458152169e+00,-7.138874476288832760e+00,8.106187477811772624e+00,-7.030641562843795711e-01,-3.971374061588457405e-01,-3.619102611167302364e+00,-2.559963631835333153e+00,1.245815367464234047e+00,7.291028895962979206e+00,1.003632137975409933e+01,2.644201183319091797e+01
-1.823862118441880842e+00,2.348548948377190193e+00,4.804180649551317295e-01,3.611757150811917838e-01,6.101023260998437614e+00,-3.197509368707923461e+00,8.979194352263044632e-01,1.397831222337981183e+00,-1.601628580684852032e+00,-2.426724367438999774e+00,-1.288964638852116984e+00,-2.598241507065588873e+00,-1.847866474360752020e+00,-2.797940950441402119e+00,-2.607781201916254954e-01,2.736266740411749332e+00,2.644209980964660645e+01
-3.664813212764784778e-01,6.640570020837784249e+00,3.126353077722757057e+00,1.081490594802428706e+00,6.913218735700439765e+00,8.850249224035773299e-01,3.302574799586583953e+00,8.194046361052892635e+00,-8.833839711520182547e+00,-3.458270894812131679e+00,-9.429294686539395620e-01,1.430829926965061727e+00,-6.208845560798914587e-01,-2.654842716913805578e+00,-7.753739415106789323e+00,-9.598650768661462607e+00,2.644221782684326172e+01
-2.806017551313309433e+00,6.511730954680923222e-01,1.416291849282688364e+00,9.105098625351930597e-01,-4.075311050483743536e+00,1.569067221369675025e+00,4.963224764285317780e-01,4.121954247016217820e+00,-5.751989654171057786e+00,-3.576749352997851794e+00,8.749713488166488418e-01,3.479281955984511399e+00,-1.046560789383089052e+00,5.581596416657408355e-02,-4.455237954304395842e+00,-9.844773147790210288e+00,2.644230580329895020e+01
-4.150605439656597895e+00,-6.330639717442457126e+00,-2.509854362717078402e+00,6.664717255526686479e-02,-1.163077407218758452e+01,-3.498497436602789890e+00,-3.369893611620731644e+00,-5.181503532734405226e+00,1.981231965392289407e+00,-1.906523217572603013e+00,2.233707716681401223e+00,1.733296477130165991e+00,-1.748047854286717939e+00,1.402237175106311406e+00,3.920668438338528627e+00,2.188672360184683807e+00,2.644232678413391113e+01
-1.667073884535708039e-01,-4.443337633087664607e+00,-3.378736414669816668e+00,-9.691385667473244592e-01,-4.934465765356966571e+00,-5.372546346708095832e+00,-2.929056504431891472e+00,-7.146232597068618908e+00,2.902304357600303142e+00,8.155771369291253681e-01,1.070707614827021814e+00,-1.241759824918819977e+00,-1.253291170711301916e+00,6.312149249364993331e-01,5.493356393787021119e+00,9.095893182817713196e+00,2.644234800338745117e+01
4.009818994812095028e+00,2.914839270865972498e+00,-5.577513017411114271e-01,-2.005255704413198448e+00,7.113218966583432668e+00,-2.729668368682605095e-01,9.268515938355078587e-01,2.390882522145166833e-01,-4.871061602282363623e+00,1.481349727306077835e+00,-1.734016393941523182e+00,-2.650008741451868488e+00,-7.085266092937857474e-01,-1.649324715625329896e+00,-6.035390154943276464e-02,8.764746670981389265e-01,2.644236898422241211e+01
1.431654687993700215e+00,4.871519831839130177e+00,1.353145284913035429e+00,-2.651761247381934972e+00,7.748342659828833412e+00,3.565534461470130090e+00,2.691267819598407662e+00,5.878976065126773953e+00,-1.126057282104089907e+01,-1.011535169634036224e+00,-3.275041482137280635e+00,-2.335889001037492640e+00,-1.267569100149417594e+00,-4.370521853482967956e+00,-3.092860282620200962e+00,-9.975003806948024021e+00,2.644239091873168945e+01
-4.598429465681808104e+00,-6.054768169440231107e-01,3.159421143144261479e-01,-2.359048833548125224e+00,-4.013950648680514099e+00,-4.103497764585459784e-01,4.346909895223932119e-01,2.000729874086224491e+00,-7.344866336372447790e+00,-2.913457877212240810e+00,-1.758216626089118773e+00,-1.328844741453776512e+00,-1.705501172867463167e+00,-4.433474802841365303e+00,1.157175160655989909e+00,-6.596429455080515147e+00,2.644241189956665039e+01
-4.755749808839253134e+00,-4.420478030112435341e+00,-7.726816181372087033e-02,-1.130061690539204466e+00,-1.101908831992939319e+01,-6.648427712326244077e+00,-1.776401341823250712e+00,-4.678158607309510053e+00,3.466901023121800485e+00,-7.585559530103156423e-01,1.968995877527080607e+00,-1.249383954305825495e-01,-2.521918952387007806e-01,-9.067954078764928205e-02,6.875769692978934700e+00,7.221313043166796675e+00,2.644243288040161133e+01
1.723664391580938204e+00,-9.882482926513291854e-01,2.580658936540709103e+00,6.553518883940823159e-01,-1.952355213570380332e+00,-5.467719235444717718e+00,-2.361586962731947459e-01,-3.413996048442306197e+00,9.957960795506529905e+00,3.167113886932486189e+00,5.017818068104516804e+00,9.647366282310569918e-01,2.859103338082458645e+00,5.104575025885111472e+00,5.866641408052402085e+00,1.250430555410991929e+01,2.644245290756225586e+01
5.799203374411086465e+00,3.700087242808258292e+00,4.798731279109071934e+00,2.630034981274384620e+00,1.187331745642742575e+01,4.392615925338507310e+00,3.215798093487713505e+00,4.616345952014050624e+00,6.696712424613580517e+00,4.374329772016070095e+00,4.727354907216669844e+00,1.645816940233352899e+00,5.348953796233956837e+00,6.633456396052372028e+00,-2.379315128721156913e+00,2.519077777205908752e+00,2.644247388839721680e+01
2.710411781753003346e+00,2.784883960669769731e+00,2.824772447807356368e+00,3.884583465835517391e+00,1.207937370268371957e+01,1.426553292880790025e+01,4.086978798499247389e+00,8.263260335165037773e+00,-1.431630150122797929e-01,2.809244527913486777e+00,1.437083638212803827e+00,2.186850712116978457e+00,5.106074689551652668e+00,4.901693331204650228e+00,-9.493166354825243403e+00,-8.477168805774866200e+00,2.644249486923217773e+01
-1.405511546860096939e+00,-9.383883187499827416e-01,-1.189419401418851274e+00,3.225028498427802148e+00,-9.612240479684159844e-01,1.367096315965050835e+01,1.141182109671194933e+00,2.311657152611566346e+00,-1.004974197755187593e+00,1.909399392284409247e+00,-1.453911060718594550e+00,2.842167233004627036e+00,2.759955786327795479e+00,2.894700896832180792e+00,-7.396009310455751162e+00,-6.710144823285822291e+00,2.644251585006713867e+01
-4.159021030038612121e-01,-1.583069989745228723e+00,-2.806171116020443446e+00,9.646745807749632640e-01,-9.644265269634701099e+00,4.923681976912344105e-01,-2.476082980969493530e+00,-5.797656328664732683e+00,4.633132563592861075e+00,2.380097803225162956e+00,-1.492651034447567415e+00,2.781853125588457765e+00,7.894162636061121674e-01,1.097444446762786185e+00,1.403027015481091988e+00,2.420197166352879847e+00,2.644253778457641602e+01
