Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
162.000000,17272.444638,19352.430922,-12480.364738,-30.957166,-12416.505804,-4898.273039,993.400931,378.705606,11651.606757,16413.355340,-515.185358,2389.915572,-16599.791241,18157.953698,2601.117206,1755.126030,0.009750,-0.013000,1.000250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746808,0.000000
164.000000,17276.646766,19359.181149,-12485.907970,-32.410029,-12419.813862,-4898.429501,993.669152,373.296484,11674.964330,16412.193049,-535.391335,2384.886430,-16618.901982,18154.086847,2840.303223,2098.270011,0.008875,-0.014500,1.004125,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1775740408.746819,0.000000
166.000000,17292.851781,19366.378411,-12462.438639,-15.892090,-12400.680769,-4889.444100,1001.872242,390.015589,11680.865190,16426.989904,-518.873396,2394.698846,-16594.829153,18166.246196,2679.884753,1858.212275,0.008875,-0.014500,1.004125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746830,0.000000
168.000000,17269.941243,19356.275422,-12495.183944,-41.060155,-12425.446501,-4912.220527,985.019026,360.712452,11666.180094,16417.780986,-528.261128,2385.087596,-16603.546334,18153.259832,2713.211204,1902.245212,0.008875,-0.014500,1.004125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746842,0.000000
170.000000,17288.001452,19364.433809,-12475.939092,-22.150579,-12411.499013,-4906.431425,998.810053,379.912601,11682.943902,16422.340741,-538.453524,2384.908782,-16613.314046,18150.711733,2806.976772,2046.257501,0.008875,-0.014500,1.004125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746853,0.000000
172.000000,17273.785743,19355.962498,-12482.197581,-27.023259,-12408.570934,-4900.754082,994.362056,375.375196,11658.200521,16421.044340,-520.929756,2387.836860,-16593.890380,18153.684515,2596.289229,1755.953044,0.008875,-0.014500,1.004125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746865,0.000000
174.000000,17257.781894,19348.675829,-12492.971121,-36.813323,-12425.535908,-4889.533507,990.450500,362.008853,11668.437620,16414.539983,-542.029803,2383.277104,-16623.752311,18151.426989,2819.940784,2099.164081,0.008438,-0.016250,1.004062,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1775740408.746877,0.000000
176.000000,17282.033537,19354.174358,-12471.759316,-23.424628,-12410.962571,-4890.025245,999.078274,377.096281,11658.491094,16413.467099,-532.776181,2380.885468,-16606.206191,18147.493082,2687.707864,1852.981967,0.008438,-0.016250,1.004062,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746889,0.000000
178.000000,17258.653612,19342.484396,-12501.330674,-43.049460,-12434.543661,-4907.861937,983.677922,353.403432,11649.572748,16407.588590,-537.805323,2373.621151,-16613.314046,18146.487253,2708.025599,1902.826357,0.008438,-0.016250,1.004062,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746900,0.000000
180.000000,17273.338708,19355.046076,-12483.203409,-27.224425,-12417.735150,-4897.781300,994.742035,371.687159,11672.930321,16406.716872,-545.628434,2377.331540,-16623.081758,18146.710771,2806.082702,2043.262368,0.008438,-0.016250,1.004062,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746912,0.000000
