Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
154.000000,-11816.674389,-27110.050870,4473.791060,-7031.769399,5577.251980,8608.059121,-15201.063776,-5499.154985,5957.768078,4082.479070,16070.211359,4504.122377,10854.431791,2769.157621,-24093.101811,-6766.431840,0.004000,-0.016000,1.004000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772719318.264307,0.000000
156.000000,-11860.595567,-27156.095464,4471.220609,-7058.658547,5511.739017,8552.738554,-15254.596204,-5539.499884,5946.122819,4066.341110,16054.922766,4488.900839,10834.918718,2750.024527,-24096.879255,-6466.359671,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264317,0.000000
158.000000,-11819.848337,-27113.202466,4477.613208,-7039.771323,5562.008090,8579.091260,-15209.959770,-5503.290058,5945.362859,4051.678366,16051.882929,4478.596685,10825.843909,2743.050783,-24113.285436,-6428.428761,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264327,0.000000
160.000000,-11840.076666,-27136.828260,4475.042757,-7057.205684,5544.529026,8555.018432,-15231.350390,-5523.205462,5971.961435,4090.905677,16090.730261,4510.984362,10867.686375,2773.471507,-24092.051279,-6848.440391,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264338,0.000000
162.000000,-11844.189387,-27138.526993,4480.161307,-7054.948158,5531.117979,8542.367344,-15234.636096,-5527.072314,5940.244310,4032.992307,16039.321248,4462.458725,10821.574726,2735.585300,-24112.056090,-6253.481657,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264348,0.000000
164.000000,-11809.968866,-27101.803076,4482.217667,-7033.915166,5568.132468,8571.849295,-15198.806250,-5492.695331,5970.307406,4089.586924,16085.343490,4513.331296,10869.496866,2774.119708,-24097.058069,-6799.847698,0.005000,-0.017000,1.004000,192.000000,0.000000,24.000000,127.500000,56.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772719318.264358,0.000000
166.000000,-11855.164093,-27146.081882,4476.227400,-7065.408774,5504.251183,8527.078751,-15253.411562,-5532.414381,5954.907054,4063.591845,16063.707002,4493.997037,10848.642689,2755.321891,-24096.454572,-6503.463567,0.005000,-0.017000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264368,0.000000
168.000000,-11816.316762,-27108.620359,4483.514069,-7041.872387,5556.084878,8569.390603,-15209.311570,-5503.602982,5954.325909,4049.063212,16051.815874,4479.535458,10839.076142,2743.766039,-24102.646005,-6446.913653,0.005000,-0.017000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264379,0.000000
170.000000,-11848.503274,-27139.979856,4474.595723,-7052.847094,5539.477532,8558.706469,-15234.747855,-5532.481436,5975.381252,4086.792956,16084.047089,4505.239964,10879.935131,2769.738766,-24080.249558,-6851.010841,0.005000,-0.017000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264389,0.000000
172.000000,-11858.092172,-27147.735911,4475.668606,-7052.735335,5534.023706,8562.774487,-15241.922765,-5538.851683,5937.115066,4031.248871,16030.693475,4457.071955,10824.301639,2730.109123,-24099.695575,-6232.068686,0.005000,-0.017000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264399,0.000000
174.000000,-11806.906677,-27097.377431,4483.804641,-7023.231032,5585.432718,8609.288467,-15199.521506,-5493.209421,5965.211208,4085.004817,16078.235636,4503.451825,10876.537666,2773.560914,-24086.798619,-6765.850695,0.005500,-0.016500,1.005000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772719318.264410,0.000000
176.000000,-11853.241843,-27146.260696,4480.451880,-7054.881102,5526.267651,8559.175856,-15250.237614,-5531.632070,5962.081964,4070.744404,16068.579682,4493.751168,10865.160628,2754.763097,-24083.401153,-6463.655110,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264421,0.000000
178.000000,-11813.500442,-27104.753507,4487.559734,-7032.730524,5571.485230,8595.564496,-15203.142488,-5496.852755,5956.985767,4055.746383,16059.817798,4484.765766,10850.140256,2743.676632,-24100.097907,-6417.498758,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264431,0.000000
180.000000,-11830.241898,-27123.417213,4487.693845,-7043.548768,5552.307433,8574.732670,-15219.101634,-5509.146215,5983.584342,4099.444044,16102.308464,4523.702505,10894.463765,2778.120670,-24081.568310,-6833.062390,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264441,0.000000
182.000000,-11835.852186,-27131.128565,4487.559734,-7047.259158,5537.912910,8563.534446,-15228.981105,-5520.076218,5951.666051,4040.189569,16057.224996,4480.988321,10844.753485,2734.847693,-24103.025985,-6231.867520,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264451,0.000000
184.000000,-11805.185593,-27094.516408,4490.331351,-7026.248518,5583.041082,8597.889077,-15193.508887,-5492.337703,5972.766098,4087.687026,16094.574761,4515.924098,10883.511410,2772.868010,-24086.284529,-6771.550390,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772719318.264462,0.000000
186.000000,-11849.196178,-27137.543516,4486.576258,-7050.902492,5516.276421,8555.174894,-15246.683687,-5529.553357,5963.557179,4074.253628,16077.319214,4499.428511,10867.127581,2752.818495,-24086.195122,-6473.623988,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264472,0.000000
188.000000,-11812.695779,-27099.702013,4484.966932,-7031.054143,5555.414326,8581.102917,-15203.857744,-5496.115148,5956.918711,4063.725956,16067.730316,4496.075749,10853.180093,2742.223768,-24104.344738,-6428.942851,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264482,0.000000
190.000000,-11831.784169,-27119.751527,4481.904743,-7047.303861,5539.879863,8565.546103,-15223.639038,-5513.504805,5971.961435,4104.584945,16101.392043,4526.496473,10889.054643,2778.478298,-24084.339927,-6852.217835,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264493,0.000000
192.000000,-11834.891061,-27124.825373,4487.649141,-7053.428239,5531.654421,8551.017469,-15230.657486,-5517.639878,5939.730220,4041.955357,16050.273603,4482.999978,10837.310354,2728.499797,-24099.360299,-6250.754744,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264503,0.000000
194.000000,-11800.424671,-27089.129637,4489.571391,-7035.613899,5570.322939,8585.573266,-15194.268846,-5485.498069,5964.674767,4095.331323,16093.680691,4523.389581,10881.186829,2763.368519,-24082.752953,-6790.974056,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772719318.264513,0.000000
