ch_0,ch_1,ch_2
-0.013800105080008507,0.019728955521713942,-0.03930596722057089
-0.013244500223663636,0.01861362579802517,-0.05575354953180067
-0.014012349311087746,0.01537362732051406,-0.07273059600265697
-0.014891369573888369,0.011101904419774655,-0.08598181011620909
-0.015381692719529383,0.008082607564574573,-0.08782786608207971
-0.015000545317889191,0.00498504323331872,-0.07263632141984999
-0.01464189790567616,0.00019444904353349557,-0.04518219793681055
-0.015257561244652607,-0.0033566045658517396,-0.014672534234705381
-0.016380563465645537,-0.0043665240809787065,0.014911708603904117
-0.012072030585841276,-0.0069372013058455195,0.032932224712567404
-0.0038143225538078696,-0.009749151104188059,0.03683978502522223
0.0011333502243360272,-0.011975082088611089,0.028345493774395436
-0.0009816842521104263,-0.013915470844949596,0.01195589175040368
-0.007842609193176031,-0.016200974641833454,-0.006100315658841282
-0.015816300219739787,-0.01608873026270885,-0.01781677383405622
-0.02229616256954614,-0.012299568879825529,-0.020386391042848118
-0.027081634470960125,-0.00834347156342119,-0.017522002963232808
-0.029721377359237522,-0.0063917450461303815,-0.01392408648825949
-0.029406402973108925,-0.005634344233840238,-0.012954403246112633
-0.02815235529851634,-0.006726051651639864,-0.013519945241569076
-0.026752555640996434,-0.005921924639551435,-0.012952833458257373
-0.023491256797569804,-0.0024289147404488176,-0.011447439646872226
-0.018429695046506822,5.019737514544431e-05,-0.012692844393313862
-0.012008439625788014,0.0005693540288120857,-0.017017371646943502
-0.0005217814873503812,0.0007478250267922704,-0.02008957562793512
0.010683571417757776,0.0006203769089552225,-0.015185170923359692
0.016069368939497508,0.0006291120371315628,0.0003877841265875759
0.015111075299500953,-6.0541587743045966e-05,0.015483532479265705
0.012129986316722352,-0.0005095736241855775,0.018304817785974592
0.011681609976221807,0.0007654520572941692,0.003439913825786789
0.014961809938540682,0.004094696578249568,-0.02233216400782112
0.018642720533534884,0.006253403171285754,-0.04540910231298767
0.015728599464637227,0.004260889454599237,-0.0609807284490671
0.001178316324512707,0.00045453441543941153,-0.07069754065014422
-0.02328994742128998,-0.0006799369316468074,-0.0758633905206807
-0.047833316784817725,0.00022244481101552083,-0.07368683145614341
-0.06515765562653542,0.0004356230647317716,-0.06868228228995577
-0.07860282494220883,-0.002871354126909864,-0.06362854765029624
-0.09036692063091323,-0.007095272849255707,-0.057038585509872064
-0.09599722397979349,-0.008446973879472353,-0.04969396104570478
-0.0905864144442603,-0.008790382707957178,-0.04095563053851947
-0.0785059601184912,-0.008276379048766103,-0.03106123403995298
-0.06714680785080418,-0.005777302249043714,-0.020307470549596474
-0.058353420172352344,-0.004299671672924887,-0.009310224413638934
-0.04674307638197206,-0.005443346708489116,0.0018108310086972779
-0.03226758417440578,-0.0064139926507778,0.009855882126430515
-0.019754917957470752,-0.0077420781963155605,0.009448503078601789
-0.009573393981554545,-0.013358949217945337,0.00020659665267430682
-0.005023317953600781,-0.01992290526686702,-0.011324354090902489
-0.004329305738792755,-0.023207065169117413,-0.01877093927760143
-0.005952598712610779,-0.025354745957884006,-0.02265323928440921
-0.008787807018961757,-0.02706312807276845,-0.021365889551816508
-0.0131514771055663,-0.027312822567182593,-0.01545465420349501
-0.016550086002098396,-0.025356332116643898,-0.0106067382148467
-0.01909812090161722,-0.02270917502755765,-0.010622979971230961
-0.02178387512685731,-0.0207159773708554,-0.01281100048799999
-0.025218485461664386,-0.017665675841271877,-0.015296633137040772
-0.028157923225080594,-0.010859323083423078,-0.01741287087497767
-0.028232938348082826,-0.0004975298111276061,-0.019257702660979703
-0.024883323931135237,0.011551015631994233,-0.01992926081584301
-0.022639658709522337,0.019152854292769916,-0.02027849586738739
-0.024320112061104737,0.01664050250838045,-0.02382642742304597
-0.02323546686966438,0.00827899930300191,-0.02724786645558197
-0.019160050214850344,0.0019361139038664987,-0.027835381843033247
-0.01635471016925294,-0.0015116947906790301,-0.026689232981880195
-0.016029051039367914,-0.0011133628277093521,-0.027231657441006973
-0.016605970813543536,-0.0015331939948737272,-0.029584965886897407
-0.01740195330057759,-0.005784962922916748,-0.03302112963865511
-0.01789414272934664,-0.009183218935504556,-0.03664009636850096
-0.017152064174297266,-0.010363252840761561,-0.03909337101504207
-0.01640843584027607,-0.01147126477007987,-0.04067205009050667
-0.016762056475272402,-0.01141861139331013,-0.04285816248739138
-0.018603088392410427,-0.009613489055482205,-0.04592769255395979
-0.02163096360163763,-0.0077386102930177,-0.04605320646078326
-0.023779028197168373,-0.007394107342406642,-0.04517952402238734
-0.023468674044124782,-0.0053212197599350475,-0.042628569644875824
-0.022897387680131942,0.0011171833875778248,-0.03706668576342054
-0.021854235455975868,0.00682913514538086,-0.030411181796807796
-0.021415387891465798,0.010079201274493244,-0.025843241019174457
-0.021751544409198686,0.012365931979729794,-0.025402325263712555
-0.02308980947418604,0.01446886108169565,-0.025034767531906255
-0.02667207627382595,0.014797758012718987,-0.022087047909735702
-0.02999762182298582,0.012775104551110417,-0.016664860595483333
-0.02971434878418222,0.0100078223113087,-0.013319275240064599
-0.027048314223065972,0.009173892976832576,-0.012167447493993677
-0.025129558707703836,0.011059756616305094,-0.010096634468936827
-0.02770130777207669,0.012291090570215601,-0.0061450136854546145
-0.03206617839168757,0.011032716429326683,-0.0018176154981119907
-0.03207709960406646,0.008058339517447166,-0.001837646891544864
-0.02765805766102858,0.00434667845183867,-0.006077384568925481
-0.02241983384010382,0.0014219049262464978,-0.01448998591513373
-0.018959850422106683,-0.0017012365560731268,-0.025846697099041194
-0.02016272810578812,-0.005191152013139799,-0.03529247624101117
-0.024529394067940302,-0.008595783583587036,-0.04018854087917134
-0.02734934605541639,-0.01137931667472003,-0.03922676114598289
-0.026564564905129373,-0.013967696759209502,-0.03296172508271411
-0.02390681765973568,-0.01647115459491033,-0.02861323082470335
-0.021534096958930604,-0.01728184724925086,-0.027868007236975245
-0.02148524254153017,-0.01580918615218252,-0.024019431293709204
-0.02232616679975763,-0.015263769455486909,-0.01775103919499088
-0.02205554483225569,-0.016473453797516413,-0.014526513950841036
-0.019723622244782746,-0.01596702895767521,-0.011211581295356154
-0.016866810256033204,-0.01459341001464054,-0.00827096027933294
-0.014208639186108485,-0.014333642866404261,-0.010178409866057336
-0.0139228086482035,-0.016962565496214665,-0.015462155715795234
-0.015029752830741927,-0.020397748812683858,-0.01604765020601917
-0.01762181091180537,-0.020433031750144437,-0.011473510312498547
-0.023297663574339822,-0.014825894140813034,-0.008364126188098453
-0.03091744292760268,-0.006865565865155077,-0.009819731531024445
-0.036633977288147435,0.00016008181091820006,-0.01742145832395181
-0.03970617035520263,0.008112671821436379,-0.026511503165238537
-0.03974235005443916,0.016433790733572096,-0.027686624889611267
-0.03632603329606354,0.02149180909327697,-0.02232954830105882
-0.031702977139502764,0.022047288439352997,-0.020981082343496382
-0.028109603590564802,0.018883605662267655,-0.0259341650235001
-0.02568051240814384,0.013279448467073962,-0.03238873978261836
-0.02365062027820386,0.008770785825618077,-0.03720539098139852
-0.023422695448971353,0.006927591130079236,-0.03878037750837393
-0.024156441213563085,0.004161803190072533,-0.03943464616895653
-0.024766006390564144,-0.0010197535402767244,-0.04318154606153257
-0.02526345633668825,-0.0074891540862154216,-0.04716714101959951
-0.02656552715052385,-0.015659123164368793,-0.04723229358205572
-0.029174570954637602,-0.021888718038098887,-0.04460443597054109
-0.0298496652249014,-0.022470823751064017,-0.04050576899317093
-0.026703584808274172,-0.017423462850274518,-0.03307997030788101
-0.02335409590159543,-0.009192647667077836,-0.02517751454433892
-0.023345306544797495,-0.0022805672870163107,-0.020731918993988074
-0.02542811125749722,0.0009184678901874577,-0.019104782040813006
-0.02569024400145281,-0.00011848842262907056,-0.021857731553609483
-0.024990660676849075,-0.004538246685115155,-0.026761157641885802
-0.02457010850775987,-0.00986252780421637,-0.028714312065858394
-0.02347656845813617,-0.012401263120409567,-0.02893790224334225
-0.02283999310748186,-0.013399921954260208,-0.029329019525903277
-0.022932737920200452,-0.014372011719387956,-0.029380733394646086
-0.021144367565284483,-0.014472801922238432,-0.02760823736025486
-0.019630546375992708,-0.015066199921420775,-0.02634494740050286
-0.020481922547332942,-0.018365777577855624,-0.027795984351541847
-0.020615736502804793,-0.02156918890250381,-0.028709546313621104
-0.019021881598746404,-0.021623824068228714,-0.027165702704223804
-0.017024174667312764,-0.019229308236390352,-0.026003774109994993
-0.012065209375577979,-0.015784526112838648,-0.026840405553230084
-0.0010102684200319345,-0.013096549992042128,-0.030746938136871904
0.011551870557013899,-0.011088221981481183,-0.033230739063583314
0.020953653802280314,-0.009080556992557831,-0.030841565603623167
0.02693344868021086,-0.006632744771195576,-0.027187083105673082
0.02390008194197435,-0.0020025161120429402,-0.02085626510961447
0.008867399628798012,0.0029643481411767425,-0.015012808944447897
-0.01307921229454223,0.00499707266499172,-0.015149759747146163
-0.036031280615134165,0.0066089614847442135,-0.017781385395210236
-0.0561720626137685,0.011257233381911647,-0.01702252120594494
-0.07463725341949612,0.015314675692934543,-0.017063084669644013
-0.09049243089975789,0.015395222362712957,-0.020533361748675816
-0.09724724804982543,0.013445534023048822,-0.024830427719280124
-0.08970566705102101,0.013199989552958868,-0.028994820240768604
-0.07276114774867892,0.012069077456544619,-0.03356926390551962
-0.054054245993029326,0.0067642758949659765,-0.03457347702351399
-0.035968521842733026,0.002454003151797224,-0.03027126513188705
-0.02217014116467908,0.0006802640655223513,-0.027108870199299417
-0.014743633073521778,-0.0008604582717453013,-0.024759947336860932
-0.010104665307153482,-0.0017592600443094852,-0.023325437723542564
-0.003883451881847577,-0.0018522459868108854,-0.02176402267650701
0.0011275834594925982,-0.001846657028181653,-0.021535804989980534
0.0016243654954450903,-0.004365856511867605,-0.02515491178201046
-0.002013497123698471,-0.009327662155556027,-0.029651195291080512
-0.006206351827131584,-0.013061805475444999,-0.031741954444441944
-0.008084215551207308,-0.014397810446098447,-0.03006457154697273
-0.008401016202697065,-0.01590832653164398,-0.025945581000996754
-0.008526370947947726,-0.018558255760581233,-0.022731468561687507
-0.010117008059751242,-0.018357011867919937,-0.02324464003322646
-0.013244709407445043,-0.013937908079242334,-0.02200519884354435
-0.017076758012990467,-0.007845354957680684,-0.016114525351440534
-0.018575748981675133,-0.0025085764718824066,-0.009258876161766239
-0.018748231013887562,-0.000508485072714393,-0.0064805631154740695
-0.021090798327350058,-0.0004491056984079478,-0.007533662028436083
-0.022940290364203975,-0.0005266025482342229,-0.009733309525472578
-0.022746584363630973,-0.0011307414524708292,-0.012182755199319217
-0.023706401407252997,-0.0025561027996445773,-0.015052950402605347
-0.025856254069367424,-0.003717923618751229,-0.015103816622286104
-0.026807210815604776,-0.0023056109057506546,-0.013363051948545035
-0.027467545805848204,0.0014695303889311617,-0.015163945136009715
-0.029338625608943403,0.005786202109447913,-0.021797764929942787
-0.030299872378236614,0.006556924745382275,-0.02987291918543633
-0.031674353522248566,0.0033159551549033495,-0.0342585590260569
-0.032818592444527894,-0.0008618638958068914,-0.036477715184446424
-0.030581657483708113,-0.0019312803942739265,-0.03779325561481528
-0.028088768885936588,-0.002814560957631329,-0.038451147702289745
-0.02914965989475604,-0.004941325641993899,-0.0411046676163096
-0.03204747918061912,-0.007481486591132125,-0.045933349611004815
-0.03361245762789622,-0.008949327821028419,-0.048765501560410485
-0.032933250622591004,-0.01012466600514017,-0.04699669807450846
-0.030319344659801573,-0.01170173618447734,-0.0444913785031531
-0.028398470021784306,-0.013524074347515125,-0.04566992720356211
-0.02827291245921515,-0.013995106201036833,-0.048420013627037406
-0.03044054756173864,-0.013917867363488767,-0.050230642955284566
-0.03362748248036951,-0.012663472261920106,-0.051084596634609625
-0.033296022593276575,-0.00853352958074538,-0.049346170271746814
-0.02771832987491507,-0.002042804680968402,-0.04448284380487166
-0.022842930775368586,0.0027753123958973447,-0.038341808249242604
-0.020521434635156766,0.006422712885978399,-0.034439908631611615
-0.017010401279549114,0.009634180969442241,-0.03207543704775162
-0.013682358257938176,0.008925362635636702,-0.027919722924707457
-0.01230882389791077,0.008049689313338604,-0.020587773178704083
-0.013243923604022712,0.00704219519320759,-0.012443528248695657
-0.014780602214159444,0.0048344732022087555,-0.00821309004095383
-0.015677242117817514,0.0018296276493856567,-0.006849169039924163
-0.01794545642042067,-0.0025513768378004897,-0.004047713900945382
-0.021205982193350792,-0.007431208814523416,-0.0024675325676071225
-0.02089440567942802,-0.009370602128910832,-0.006040828793629771
-0.017080044926842675,-0.009279723599320278,-0.01133776913775364
-0.013706165191251785,-0.010830901373992674,-0.00952038863033522
-0.010186394320044201,-0.014394058780453634,-0.0030141429760988103
-0.008235282621171791,-0.018165610526921228,0.0014168939515002421
-0.006598133495572256,-0.02330936331418343,-0.0001298323297760362
-0.0027055086775362724,-0.02634909651533235,-0.005926296580582857
0.004949351932737045,-0.026696085114963353,-0.011333715519867837
0.011275012184341904,-0.02607327769510448,-0.015232685655064415
0.01212095139635494,-0.023997865355340764,-0.016361818779841997
0.005629382485494716,-0.01945641815837007,-0.015663006706745364
-0.007094016837072559,-0.013714291526412126,-0.014207653293851763
-0.022551825168193318,-0.008277599590655882,-0.010902544090640731
-0.038622332795057446,-0.0028538213427964365,-0.006206223588378634
-0.05207914000493474,0.00218043896893505,-0.0016517004723937134
-0.057621840824140236,0.005328758106770692,0.0008705493996785663
-0.054551368521060795,0.006886784376547439,-0.0015135344710870413
-0.05125690222484991,0.006703528015350457,-0.006089239832363091
-0.05177551429369487,0.004000219178124098,-0.00944485145737417
