ch_0,ch_1,ch_2
-0.023006434275885113,-0.00857129089126829,-0.035933371691498905
-0.023114323994377628,-0.009775214493856765,-0.039280359487747774
-0.0226483098231256,-0.012593173778441269,-0.042207830119878054
-0.02236747786810156,-0.012064157090208028,-0.0445295445388183
-0.022200334569788538,-0.00940663358051097,-0.044889198761666194
-0.02245888754259795,-0.006946957000764087,-0.04526906195678748
-0.02150294676539488,-0.005696639618690824,-0.045102988224243745
-0.020457380742300302,-0.004076315690326737,-0.04256197644281201
-0.021017776816734113,-0.001807760327210417,-0.04035225720144808
-0.02158248571504373,-0.0006091654540796299,-0.04020346750621684
-0.02191402018070221,-0.0010055699704025756,-0.03973209823016077
-0.02238377055618912,-0.00035231101946919807,-0.037784866435686126
-0.02354624302824959,0.0010180492608924396,-0.035815861338051036
-0.023656210032640956,0.00021618876644424745,-0.03555832518031821
-0.021658901459886692,-0.0018489463400328532,-0.03463761822786182
-0.021745245248894207,-0.001620851890038466,-0.030740044167032465
-0.025906891096383333,0.00018977371496475826,-0.028142250812379643
-0.02818094435497187,0.00030093468694758485,-0.026830575734493323
-0.027151410904480144,0.0006611133471778885,-0.02503606810932979
-0.026141713533434086,0.00202513638214441,-0.02046976260317024
-0.026443629394634627,0.0020280672288208734,-0.016442569176433608
-0.02530211531848181,0.0009603438684280263,-0.014270258361648303
-0.0229796496569179,0.00028570778454195533,-0.012518275980255567
-0.02296752245456446,-6.044535183491462e-05,-0.01067108769348124
-0.02477509406162426,0.0008647572826703254,-0.009865829269983806
-0.024882947400328703,0.0020398576907609822,-0.008577956577937584
-0.02345730536035262,0.0012457521734177135,-0.008406645065406337
-0.020976947780582123,0.00034323116437917633,-0.007542543698946247
-0.019214659914723597,-0.00044571262947101786,-0.00565694745091605
-0.01810214416764211,0.00041113554516414297,-0.007477478447981412
-0.019156070266035385,0.00031658402122047846,-0.011646496204775758
-0.019800951122306287,-0.002196092736994615,-0.013380753443925641
-0.020120995031902567,-0.003988364369433839,-0.012570877515827306
-0.020639366994146258,-0.003968986220570514,-0.012123387023166288
-0.020478157239267603,-0.004304008598410292,-0.012697346392087638
-0.020699928427347913,-0.004863212325290078,-0.012709955626633018
-0.022213538613868877,-0.005094919742987258,-0.013941969882580452
-0.02245203359052539,-0.005447024250315735,-0.015580297258566134
-0.021509693397092633,-0.006497068625321845,-0.01582520781084895
-0.02205425698775798,-0.007455328614014434,-0.016801861420390196
-0.023612999939359725,-0.008523287760908715,-0.01986997085623443
-0.0229461511480622,-0.009426636097487062,-0.023878661522758193
-0.021508711142814718,-0.010239494258712512,-0.025660703613539226
-0.02021645377681125,-0.010207148989138659,-0.025577122869435698
-0.02045800647465512,-0.009942081305780448,-0.0275236652669264
-0.023431679437635466,-0.009678694368631113,-0.030583083571400493
-0.025955385353881866,-0.010039015251095407,-0.03139353793812916
-0.025786401238292456,-0.010238830327580217,-0.02923991996794939
-0.024901481083361432,-0.00986731902230531,-0.028045122235198505
-0.024565688363509253,-0.0085146102719591,-0.029490098313544877
-0.025449746317462996,-0.008122720828396268,-0.031338389817392454
-0.026758434614748694,-0.009006696927826852,-0.0328793321386911
-0.027026821044273674,-0.008947216883825604,-0.03496056160656735
-0.02593720273580402,-0.007037382147245808,-0.036010453186463565
-0.024343291443074122,-0.004201517185720149,-0.03459776417003013
-0.02500166738172993,-0.0013925447319707018,-0.032748404919402674
-0.025141183868981898,0.00011815073008847321,-0.030775143386563286
-0.02598717219370883,-0.000389582993420845,-0.028875032512587495
-0.026281148166162893,-0.0012233338111400371,-0.028134627427789383
-0.025364213797729462,-0.0008483431770400784,-0.027265363314654678
-0.02522117574699223,0.0002965701639823237,-0.027019372282666154
-0.026539339160081,0.0007583779506603605,-0.027349949959898368
-0.027566096832742915,0.002126719664374832,-0.026452578822500072
-0.027798312657978386,0.003803308800343075,-0.024104505428113043
-0.027747582862502895,0.00419588468503207,-0.022724911104887724
-0.027822616175399162,0.003651764473033836,-0.022749652998754755
-0.02727771789068356,0.002928392405010527,-0.024180129912565462
-0.026053610781673342,0.0023704881186858984,-0.025132523660431616
-0.027249161576037295,0.0032395428206655197,-0.02338932790735271
-0.02869464697141666,0.004680777692556148,-0.01974420047190506
-0.028152542654424906,0.00413045290770242,-0.018220864149043337
-0.02498784124327358,0.001617839302525681,-0.01989265547308605
-0.02322320688108448,-0.0010040839697467163,-0.02199888513132464
-0.024001394194783643,-0.002489774033165304,-0.022101501599536277
-0.02443068842694629,-0.003350350425534998,-0.02173355642298702
-0.023032871467876248,-0.0036173937587591354,-0.022791840819991194
-0.02093979128403589,-0.00506132482769317,-0.022714322767569683
-0.019362927559996024,-0.0075234679570712615,-0.021955296688247472
-0.019100489225820638,-0.009396764653502032,-0.023525428332504816
-0.019274108126410283,-0.011587812878133263,-0.024704606403247453
-0.01899666131066624,-0.013005631444684695,-0.025008632292156108
-0.020299565221648663,-0.012924290786031634,-0.028675580324488692
-0.02235060128441546,-0.012720194717985578,-0.032158641261048615
-0.02250802208436653,-0.012006298675260041,-0.03314307105029002
-0.021769907107227482,-0.010281231880071573,-0.03245157495257445
-0.02249578210467007,-0.009131809747486841,-0.031174695322988555
-0.02321223473700229,-0.008773595254751854,-0.03011333137692418
-0.02284213769598864,-0.008410667760472279,-0.028875172574771568
-0.023184447854873724,-0.007705770258326083,-0.029669894502148964
-0.024058415874606,-0.007018034011707641,-0.03192149233655073
-0.02367452543694526,-0.007774467121635098,-0.03235681651858613
-0.021714979084208608,-0.00834912952996092,-0.03080434544244781
-0.020878635041299276,-0.007983493560459465,-0.029304312192834914
-0.021553365513682365,-0.006996432603045832,-0.029467068088706583
-0.02230194877483882,-0.005913761469855672,-0.031169292924460024
-0.022803918909630738,-0.0034214299375889823,-0.03325755096739158
-0.02225653406640049,-0.00043272100924696133,-0.03449876749073155
-0.021678812117897905,0.00029299587822606554,-0.03469158764346503
-0.022258009266806766,0.0010095372999785468,-0.032135398214450106
-0.023881426386651583,0.0013452138318825746,-0.02835552004398778
-0.024747794668655843,0.0005293300091580022,-0.025962899599107914
-0.024594288333901204,-0.00048783999773149844,-0.025487890525255352
-0.024344122721231543,-0.0010268265668855747,-0.026442037778906524
-0.024332197426701896,-0.0003312471505978465,-0.026585259547573514
-0.024344042685697787,0.0016967799183476018,-0.024486882466590032
-0.025112363800872117,0.0031338909138867166,-0.02416577444819268
-0.025638131774030626,0.0032129589726537233,-0.02749331179074943
-0.025673845811979845,0.0004042583441332681,-0.02941210550488904
-0.024350683816010132,-0.0038556827348656952,-0.029056891435175203
-0.02231972393929027,-0.005772234089818085,-0.029662929591722786
-0.02242720074718818,-0.004515278305916581,-0.0289257695840206
-0.022877808078192174,-0.004393621566123329,-0.025465324142714962
-0.022251353584579192,-0.004043837179779075,-0.022768255803384818
-0.021646799723384902,-0.002415682956780074,-0.02195132037741132
-0.02173255597881507,-0.00190699336144462,-0.021226267563179135
-0.021814652427565306,-0.00269626070803497,-0.020539870092761703
-0.022222344341571443,-0.0037894558317930205,-0.02138792297046166
-0.022375192202161998,-0.004191032985545462,-0.022193580662133172
-0.021833555365446955,-0.005068181508249836,-0.022589509171666577
-0.02164637226087507,-0.006321744876913726,-0.024549372028559446
-0.019875629732268862,-0.006849179953860585,-0.02696427509363275
-0.018177144738729112,-0.007198956609499874,-0.02878523082472384
-0.018053940948448144,-0.007105945769581012,-0.029040960725978948
-0.020664967451011762,-0.008454932867607567,-0.028719088732032105
-0.023981778213055804,-0.008918722414819058,-0.03085864955210127
-0.025855522835627198,-0.007783784894854762,-0.03214168100384995
-0.027978085199720226,-0.006222538559086388,-0.028287509849178605
-0.029129443646525033,-0.005802111445518676,-0.022612690372625366
-0.02888524795707781,-0.006702115115331253,-0.017809015844250098
-0.02832255449902732,-0.008137278200592846,-0.014735201148141641
-0.027407166271586902,-0.008484644240525085,-0.014056885447644163
-0.0256032872130163,-0.007743774403934367,-0.014314737200038508
-0.024494938770658337,-0.006782290711271344,-0.013285216482472606
-0.023761613192618825,-0.005110738584335195,-0.010907210707955528
-0.02382648926868569,-0.004874186743109021,-0.009353027962788474
-0.0223257920879405,-0.005696897005691426,-0.008374570825253613
-0.02084240441035945,-0.004088539753865916,-0.005271329882816644
-0.021069239664939232,-0.0022598771920456784,-0.0012972535614608205
-0.020652340026572347,-0.0006685336870759784,-0.0002983474871598446
-0.020737679733429104,-0.0001355326588736716,-0.0009484729730502295
-0.02049208887910936,-0.0007014492666712613,-0.0018825331835614634
-0.019633611373137683,-0.0009201398256664106,-0.002460474661347689
-0.020249806766514666,-7.185265360476478e-05,-0.0037385286759672454
-0.021105977793922648,0.0019720262116607046,-0.0051082970458082855
-0.019984405298600905,0.003956662567361491,-0.006449192369473167
-0.018552187611931004,0.0025641736556281103,-0.008970101589511614
-0.019254517610534094,-0.00048779168082546676,-0.012890202924609184
-0.021845467927050777,-0.0008472631520817231,-0.014772303075005766
-0.023293834601645358,0.0009207573157254956,-0.015276895283022895
-0.024327573555638082,0.0011423352361816796,-0.01768621223163791
-0.02421862882329151,-0.00038392073520299164,-0.020175386453047395
-0.022939808332012035,-0.0022751873984816484,-0.021755524358013645
-0.02208461046393495,-0.003885179012286244,-0.02260298242617864
-0.022759426428820007,-0.005185708232602337,-0.023923081243992783
-0.024492363081662916,-0.006842964921816019,-0.02628527545311954
-0.025429606466786936,-0.008610494660388213,-0.030176850486896
-0.024722939997445792,-0.008801604053587653,-0.0347929926647339
-0.024012184439925477,-0.0074913014032063074,-0.03619522976805456
-0.02466763362463098,-0.006190708063513739,-0.0351636263076216
-0.025782015654840507,-0.006898544597788714,-0.03550565452314913
-0.026311263354728,-0.009230348041455727,-0.0360580779670272
-0.025105282475124113,-0.01094796334655257,-0.03684116745716892
-0.024010660126805305,-0.010427062079543248,-0.03745143840205856
-0.0229170127568068,-0.008696132681507152,-0.03856099647236988
-0.02207006218668539,-0.006054442110325908,-0.04059339698869735
-0.02307723116246052,-0.0039009332795103546,-0.041084957047132775
-0.025675419237813912,-0.0034428685466991737,-0.040176513721235096
-0.026912272005574778,-0.0028631120585487224,-0.03967199882026762
-0.02650896567502059,-0.002144304517059936,-0.040283943235408515
-0.024717279302421957,-0.0014826390497546527,-0.040605587855679914
-0.022482396161649376,-0.0005974264354335901,-0.03981615009251982
-0.021646723325829953,-0.00015032684075322322,-0.03886547347065061
-0.023268041331903078,-0.001299713858315954,-0.0381740064767655
-0.023833130398998037,-0.0026175089260505047,-0.0355969496013131
-0.022498734324472025,-0.004356700628704857,-0.03390583151485771
-0.022961632566875778,-0.005163821242604172,-0.03355851731612347
-0.025777681003091857,-0.00371335090676439,-0.03028742503374815
-0.028432952603907324,-0.003913553882739507,-0.026913214242085814
-0.028672118787653744,-0.005826358119520592,-0.026111831175512634
-0.0265899197984254,-0.0048329875426134095,-0.025228748199879192
-0.02512607170501724,-0.0024812777610350167,-0.022854323106002994
-0.023990047338884324,-0.0013217755849836976,-0.01875797715911176
-0.02219450834672898,-0.001419422687831684,-0.015094266018422786
-0.022056085072108544,-0.002461628810124239,-0.013093912457406987
-0.023400669306283817,-0.0024496434889442753,-0.011765709132305346
-0.024184491849155165,-0.0021641974399244646,-0.011578477824514266
-0.02460196628817357,-0.003369942533026915,-0.012680586223723367
-0.023816455723135732,-0.0045327847146836575,-0.01376051386614563
-0.023666822016821243,-0.005490786861628294,-0.01611943844181951
-0.02483681782905478,-0.00686219209455885,-0.017940232282853685
-0.027583015253185295,-0.00681468918628525,-0.01988008079933934
-0.02841929017449729,-0.005468626568472246,-0.02080400190607179
-0.02851226963684894,-0.003993010068370495,-0.02242607661173679
-0.027175696232006885,-0.00332043896378309,-0.02552873957029078
-0.024644125005579554,-0.00414243640989298,-0.028289832698646933
-0.023093618437997065,-0.0052958339438191615,-0.0283187491731951
-0.023857466658228077,-0.005718390639231075,-0.027615251383394934
-0.025372135496581905,-0.004927674581267638,-0.027842424970003776
-0.025287570679211058,-0.006108278739702655,-0.029214483220130205
-0.023774176952429116,-0.008230953426391352,-0.03093684063060209
-0.02264384056616109,-0.007791208190610632,-0.031265524739865214
-0.02323875560250599,-0.006939429113117512,-0.03046275560336653
-0.024295506591442972,-0.00625516076979693,-0.03135804217890836
-0.025011966499732807,-0.006029763881088002,-0.030971565138315782
-0.025081388230319135,-0.006451587978517637,-0.028921735065523535
-0.02543359914852772,-0.008478587005811278,-0.02785297874652315
-0.02425459933874663,-0.009755880455486476,-0.02774288077489473
-0.024557210053899325,-0.009324674465460703,-0.02657048753462732
-0.025681038096081465,-0.007969447324285284,-0.0243405102082761
-0.02503697032807395,-0.006143517566670198,-0.022676527805742808
-0.02452414992148988,-0.004852875918004429,-0.022091891878517345
-0.02572623452579137,-0.005142198915564222,-0.022461230400949717
-0.026236544726998545,-0.00520832736583543,-0.02196492459916044
-0.026052372049889527,-0.004622494088835083,-0.020859803044004366
-0.02658790435816627,-0.0042688384382927325,-0.020655754269682802
-0.025759622076293454,-0.0035545408536563627,-0.021873471268918365
-0.02433985355310142,-0.0027091698484582594,-0.02133441375917755
-0.024286926418426447,-0.002903562062783749,-0.018934371837531216
-0.023670743757975288,-0.004178259587206412,-0.01834302383940667
-0.023662782041355968,-0.006219920578587335,-0.016205405700020492
-0.02362113809795119,-0.007278374141606037,-0.014530299267789815
-0.023309552489081398,-0.005658803274855018,-0.013306625078257639
-0.02351951115997508,-0.003179088025717647,-0.01092318143491866
-0.02511912134650629,-0.0013911717360315379,-0.008098897524178028
-0.026417701519676484,-0.0005333748163138807,-0.006361902705975808
-0.026237974452669732,-0.00036862374486190674,-0.006314019628916867
-0.026019974029622972,-0.0005260138777885004,-0.008534612788935192
