Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used.1,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
196.0,-16197.661006,-10356.926663,-477.947352,-22175.232729,4858.95632,4910.544146,-6485.291598,846.862894,5539.0752,-9764.67249,-6211.862709,2952.039594,696.480357,3231.391696,-25890.338527,-11227.437702,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504545,0.0
198.0,-16365.880235,-10521.323743,-607.810987,-22326.352874,4732.959537,4843.824189,-6614.752902,721.268442,5504.921735,-9858.281596,-6285.869334,2881.162212,628.329888,3164.582332,-25987.434505,-11304.618276,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504563,0.0
200.0,-16209.038044,-10362.000509,-483.915267,-22184.218131,4855.938835,4918.814292,-6489.091395,840.157371,5506.352247,-9863.400145,-6297.156965,2876.580104,624.440685,3154.524047,-25991.301357,-11316.509404,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.50458,0.0
202.0,-16289.973711,-10445.193701,-552.378661,-22261.08578,4782.84863,4873.261437,-6559.477038,783.853326,5537.711744,-9751.976699,-6198.764586,2964.534219,706.24807,3244.735687,-25885.756419,-11224.755493,-0.004,-0.012,1.004,192.0,0.0,0.0,127.5,72.0,15.5,32.0,0.0,0.0,0.0,1770887341.504596,0.0
204.0,-16297.550952,-10453.821475,-562.928684,-22274.899158,4769.236418,4869.953378,-6566.428431,774.778518,5484.603999,-9908.707131,-6335.646669,2842.784267,583.626399,3124.192729,-26054.825014,-11366.465553,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504613,0.0
206.0,-16192.654215,-10358.156009,-480.093119,-22175.590357,4850.194436,4914.94744,-6483.279941,858.128173,5540.304546,-9761.967929,-6205.246592,2957.76164,702.135349,3233.090428,-25905.291844,-11235.663144,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504631,0.0
208.0,-16345.920127,-10506.593943,-608.190967,-22320.9214,4721.33663,4838.83975,-6609.567298,737.786381,5499.870241,-9848.849159,-6280.393157,2891.287552,631.503836,3173.455974,-25997.761011,-11306.629933,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504648,0.0
210.0,-16196.163439,-10357.373697,-487.491547,-22183.167599,4842.17016,4918.166091,-6490.723072,850.416821,5508.475662,-9853.274805,-6288.797413,2882.928,616.192891,3153.205294,-26006.746412,-11317.515232,-0.004,-0.012,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504666,0.0
212.0,-16280.854199,-10441.550367,-551.439887,-22260.549338,4770.957502,4874.736652,-6560.482867,790.380036,5547.077125,-9744.399458,-6187.946342,2969.362196,714.898195,3251.016528,-25896.708774,-11224.934307,0.002,-0.01,1.004,192.0,0.0,8.0,127.5,88.0,15.5,48.0,0.0,0.0,0.0,1770887341.504683,0.0
214.0,-16296.411013,-10456.168408,-564.67212,-22274.697992,4763.089688,4875.138983,-6568.283626,773.303303,5487.621485,-9909.176518,-6333.456198,2840.370278,586.57683,3127.187863,-26061.754055,-11360.184712,0.002,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.5047,0.0
216.0,-16194.285893,-10353.216273,-478.729663,-22175.188026,4852.407259,4921.004763,-6486.006854,856.474144,5533.420209,-9757.028193,-6202.497328,2957.024033,702.67179,3239.661841,-25898.83219,-11230.142263,0.002,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504719,0.0
218.0,-16359.755857,-10517.523946,-608.012153,-22325.257638,4725.426999,4851.401431,-6617.010429,726.007012,5493.07531,-9852.537197,-6284.036491,2885.051416,622.227862,3170.304378,-25992.284833,-11301.265514,0.002,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504738,0.0
220.0,-16200.119698,-10367.163762,-484.116433,-22186.028622,4854.910654,4928.984336,-6495.43929,838.637452,5507.603944,-9861.232026,-6295.68175,2875.551924,625.982955,3153.048832,-25993.000089,-11312.843718,0.002,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.504755,0.0
222.0,-16291.225408,-10452.10039,-552.825696,-22266.830178,4788.950657,4888.192402,-6567.18839,774.331483,5540.036325,-9751.306147,-6196.529412,2960.086222,713.55709,3246.881455,-25883.945928,-11218.988743,0.004,-0.01,1.006,192.0,0.0,16.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1770887341.504772,0.0
224.0,-16297.662711,-10456.906016,-561.744042,-22274.67564,4784.323845,4885.197268,-6570.921131,766.664835,5491.845964,-9907.41073,-6338.664155,2837.933938,584.408711,3132.52993,-26048.141843,-11358.150704,0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985466,0.0
226.0,-16191.111945,-10352.948052,-475.265142,-22175.210378,4859.872742,4922.099998,-6486.945628,853.680176,5548.03825,-9755.754144,-6202.65379,2954.29712,711.456026,3238.544254,-25892.059611,-11232.846824,0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985528,0.0
228.0,-16345.718961,-10504.1129,-604.748798,-22323.178926,4731.014935,4844.114762,-6611.824824,733.941881,5511.001409,-9847.418648,-6275.498125,2887.890087,631.481484,3172.606608,-25989.088534,-11307.88163,0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985576,0.0
230.0,-16196.096384,-10356.032593,-490.084349,-22180.463038,4844.293576,4917.786112,-6490.141927,847.309929,5513.169529,-9856.202883,-6290.071462,2880.066977,620.28326,3152.110058,-26002.36547,-11321.58325,0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985624,0.0
232.0,-16276.495609,-10435.269527,-554.703242,-22253.083855,4770.510467,4872.546181,-6555.967814,790.491794,5540.885692,-9744.086533,-6191.992008,2970.546838,697.15091,3244.311004,-25898.474562,-11222.609725,0.001,-0.011,1.007,192.0,127.5,120.0,127.5,80.0,15.5,64.0,0.0,0.0,0.0,1770887341.985668,0.0
234.0,-16300.099051,-10454.02264,-569.745966,-22269.624146,4760.720403,4875.787184,-6569.021233,768.832954,5489.387273,-9904.102672,-6336.339573,2844.415944,582.419405,3130.294756,-26061.396427,-11358.575387,0.001,-0.011,1.007,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985712,0.0
236.0,-16201.907838,-10359.117134,-485.457538,-22172.349354,4849.546236,4915.685048,-6486.364482,850.595635,5536.795323,-9759.777458,-6210.499252,2953.26894,702.135349,3233.962147,-25906.588245,-11232.466845,0.001,-0.011,1.007,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985755,0.0
238.0,-16359.621746,-10519.267383,-612.840129,-22322.106042,4720.174339,4846.707564,-6615.959897,726.588157,5496.070444,-9850.100857,-6287.433957,2885.252581,622.697249,3172.718367,-25997.358679,-11301.46668,0.001,-0.011,1.007,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985816,0.0
240.0,-16206.646407,-10367.901369,-491.268991,-22182.184122,4838.951509,4924.804559,-6492.891192,841.923158,5503.58063,-9860.673232,-6303.080178,2877.608285,615.455284,3146.030384,-26007.193447,-11316.352942,0.001,-0.011,1.007,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985833,0.0
242.0,-16294.868743,-10452.413315,-556.223161,-22260.839911,4775.561962,4878.491745,-6562.762745,778.466556,5539.902215,-9755.463571,-6200.709188,2962.053175,708.125616,3241.919368,-25893.892454,-11219.748702,-0.0005,-0.0115,1.0055,192.0,127.5,120.0,127.5,80.0,15.5,48.0,0.0,0.0,0.0,1770887341.98585,0.0
244.0,-16316.773452,-10472.552237,-573.478707,-22279.2801,4760.630996,4875.854239,-6575.145611,761.523934,5475.238618,-9916.798462,-6344.050925,2836.615185,571.735271,3119.476511,-26057.261355,-11355.490846,-0.0005,-0.0115,1.0055,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985868,0.0
246.0,-16208.188678,-10369.264825,-481.747148,-22174.875101,4854.173047,4915.707399,-6488.309084,848.136943,5526.737038,-9769.254597,-6215.014305,2950.296158,688.120805,3237.538426,-25903.615463,-11232.824473,-0.0005,-0.0115,1.0055,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985885,0.0
248.0,-16362.974508,-10524.251822,-608.213318,-22327.828089,4730.657307,4848.473352,-6617.03278,722.810712,5495.712816,-9858.236892,-6286.651645,2880.603418,628.307537,3165.699919,-25985.802828,-11301.064348,-0.0005,-0.0115,1.0055,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985907,0.0
250.0,-16213.620152,-10376.149163,-491.38075,-22187.325023,4848.898035,4915.97562,-6495.618104,838.324528,5502.954781,-9871.938511,-6304.376579,2869.002863,618.115141,3145.270425,-26000.219703,-11318.38695,-0.0005,-0.0115,1.0055,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985924,0.0
252.0,-16286.844467,-10448.479408,-555.329091,-22261.801036,4781.68634,4876.547143,-6561.80162,785.552059,5535.521273,-9751.48496,-6200.73154,2963.39428,710.74077,3245.652109,-25888.282167,-11221.961525,0.00075,-0.01075,1.00375,192.0,0.0,8.0,127.5,88.0,15.5,40.0,0.0,0.0,0.0,1770887341.98594,0.0
254.0,-16301.931894,-10465.086754,-571.221181,-22280.151818,4766.934188,4877.441213,-6570.831725,767.000111,5486.66036,-9911.322285,-6340.206425,2837.799828,581.011245,3117.084875,-26055.137939,-11359.022422,0.00075,-0.01075,1.00375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985956,0.0
0.0,-16198.108041,-10354.535026,-484.58582,-22176.350317,4846.953433,4920.490673,-6485.582171,852.361423,5542.360907,-9761.766763,-6210.767473,2949.245626,697.173261,3237.091391,-25903.771925,-11232.220975,0.00075,-0.01075,1.00375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985974,0.0
2.0,-16353.676182,-10511.511327,-612.303688,-22324.877658,4716.910984,4843.175989,-6616.049304,727.683392,5509.302677,-9844.423514,-6280.750785,2887.80068,629.447476,3175.020596,-25994.855284,-11302.427805,0.00075,-0.01075,1.00375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.985991,0.0
4.0,-16206.109966,-10369.845971,-492.78891,-22185.782753,4836.112837,4916.824987,-6496.33336,841.94551,5519.070389,-9861.701412,-6296.19584,2873.853192,618.673935,3156.826276,-26011.46263,-11321.851471,0.00075,-0.01075,1.00375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986009,0.0
6.0,-16274.305138,-10439.181082,-552.423364,-22260.32582,4779.026482,4877.351806,-6562.360413,789.575373,5551.279253,-9749.316841,-6194.137775,2967.216428,705.108131,3252.245873,-25894.764172,-11221.290972,-0.000625,-0.010375,1.004875,192.0,127.5,120.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1770887341.986026,0.0
8.0,-16300.814307,-10458.492989,-569.120117,-22278.52014,4769.839915,4877.083585,-6576.218495,768.944713,5493.768214,-9906.069625,-6335.065524,2845.488828,586.599181,3122.829273,-26054.020352,-11359.00007,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986044,0.0
10.0,-16197.906875,-10358.111305,-483.222363,-22172.706982,4853.077811,4928.447894,-6491.59479,850.103897,5535.141293,-9758.436353,-6211.840357,2955.481762,700.660133,3237.560777,-25898.988652,-11230.566946,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986062,0.0
12.0,-16360.806389,-10516.339304,-613.264813,-22325.481156,4733.115999,4861.035032,-6620.653763,719.681468,5500.093758,-9844.937604,-6287.880991,2882.749186,627.614633,3161.74366,-25986.540435,-11293.643569,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.98608,0.0
14.0,-16213.553096,-10373.310491,-492.900669,-22189.314328,4852.898997,4924.961022,-6500.110805,832.669536,5509.034456,-9865.277692,-6307.036436,2864.040776,623.345449,3161.810715,-25999.54915,-11314.184822,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986098,0.0
16.0,-16294.57817,-10449.351126,-552.043385,-22260.906966,4781.798098,4886.985408,-6564.282663,777.37132,5545.110171,-9749.450952,-6199.993932,2958.342786,709.779645,3255.576283,-25885.51055,-11211.366798,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,127.5,96.0,15.5,56.0,0.0,0.0,0.0,1770887341.986117,0.0
18.0,-16309.039749,-10465.489085,-570.930609,-22281.671736,4765.906008,4873.30614,-6577.157268,763.692053,5487.800299,-9914.317419,-6341.234605,2834.201197,583.536992,3129.847721,-26052.791006,-11358.307166,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986139,0.0
20.0,-16197.661006,-10355.697317,-479.020235,-22171.634098,4853.167218,4921.60826,-6485.17984,858.08347,5544.752544,-9761.47619,-6207.727636,2953.26894,694.289886,3240.242987,-25899.927425,-11234.612612,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.98616,0.0
22.0,-16354.234976,-10515.26642,-606.358124,-22320.362606,4717.469778,4857.190532,-6612.182452,732.891349,5506.374598,-9840.467255,-6277.018044,2891.667532,633.515493,3176.294646,-25991.077839,-11302.293694,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986177,0.0
24.0,-16220.482137,-10379.412517,-495.985209,-22188.062631,4840.069096,4921.407094,-6498.680293,831.641356,5506.039322,-9863.735421,-6302.655495,2869.271084,612.013115,3151.931244,-26007.819296,-11321.784415,-0.000625,-0.010375,1.004875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986194,0.0
26.0,-16297.01451,-10453.732068,-554.859704,-22259.074123,4775.070223,4879.721091,-6562.271006,774.42089,5538.225834,-9756.4694,-6205.917145,2955.593521,701.822424,3243.014603,-25889.444457,-11222.296801,0.000687,-0.008188,1.008438,192.0,0.0,8.0,127.5,104.0,15.5,80.0,0.0,0.0,0.0,1770887341.986212,0.0
28.0,-16321.199098,-10474.250969,-571.668216,-22283.079896,4761.145086,4874.222562,-6576.889047,752.337367,5479.463098,-9914.675047,-6349.460047,2830.289642,576.540896,3114.223851,-26055.137939,-11358.329518,0.000687,-0.008188,1.008438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986229,0.0
30.0,-16209.88741,-10367.610796,-477.701482,-22177.020869,4848.585111,4916.266193,-6487.906753,842.750173,5531.855587,-9769.478115,-6221.384552,2942.540102,688.254915,3236.040859,-25903.324891,-11238.30065,0.000687,-0.008188,1.008438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986249,0.0
32.0,-16369.523569,-10524.22947,-606.805158,-22330.286781,4723.996487,4844.070058,-6617.971554,715.658154,5503.513575,-9849.922043,-6287.09868,2885.654913,630.520359,3177.188716,-25982.76299,-11299.969113,0.000687,-0.008188,1.008438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.98627,0.0
34.0,-16224.661913,-10384.464012,-495.560526,-22195.326948,4839.197378,4914.545109,-6504.603506,822.812417,5506.754578,-9873.950168,-6313.630201,2860.732718,609.599127,3150.433677,-26003.77363,-11322.656133,0.000687,-0.008188,1.008438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986287,0.0
36.0,-16298.042691,-10454.827303,-555.664367,-22261.041076,4780.725215,4887.387739,-6566.182562,772.141012,5535.029535,-9755.821199,-6208.509947,2948.463315,706.51629,3232.419876,-25887.097524,-11219.927516,0.002344,-0.009094,1.006219,192.0,0.0,16.0,127.5,88.0,15.5,48.0,0.0,0.0,0.0,1770887341.986304,0.0
38.0,-16311.498441,-10467.165466,-577.636132,-22277.469608,4763.022633,4877.731786,-6580.867658,755.71248,5489.968418,-9910.651733,-6347.336632,2831.071953,580.407748,3125.310317,-26058.557756,-11357.636614,0.002344,-0.009094,1.006219,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986322,0.0
40.0,-16190.396689,-10349.505883,-482.261238,-22165.844997,4859.023375,4934.281699,-6487.169145,851.959092,5548.239416,-9757.274062,-6212.197985,2950.877303,700.347209,3247.686118,-25905.805934,-11223.973182,0.002344,-0.009094,1.006219,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.98634,0.0
42.0,-16351.508063,-10509.902002,-611.163749,-22317.635693,4728.109208,4856.765849,-6615.825786,730.656174,5517.952802,-9838.276784,-6272.860619,2894.752073,632.263795,3185.928248,-25989.177941,-11290.469621,0.002344,-0.009094,1.006219,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986357,0.0
44.0,-16206.378187,-10366.62732,-492.40893,-22184.821628,4835.755209,4915.640344,-6498.747349,842.996042,5525.932375,-9855.577034,-6292.284285,2876.736567,615.701153,3166.258713,-26009.607435,-11321.449139,0.002344,-0.009094,1.006219,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986374,0.0
46.0,-16281.524751,-10439.806931,-551.149315,-22255.207271,4771.628055,4875.407204,-6561.019309,790.55885,5551.033384,-9743.013649,-6186.672293,2965.204771,704.281116,3251.620025,-25893.981861,-11222.453263,0.002344,-0.009094,1.006219,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986391,0.0
48.0,-16308.235086,-10464.170332,-573.836335,-22283.705745,4754.327804,4872.434422,-6580.64414,763.937922,5492.024778,-9907.008398,-6331.109265,2834.156493,573.746928,3122.40459,-26060.859985,-11360.162361,0.004,-0.016,1.006,192.0,0.0,16.0,127.5,64.0,15.5,56.0,0.0,0.0,0.0,1770887341.986408,0.0
50.0,-16188.630901,-10346.398991,-482.820032,-22174.539825,4848.071021,4923.418751,-6488.867878,855.334205,5544.305509,-9759.352775,-6207.548822,2948.999756,691.428863,3231.168178,-25904.241312,-11235.685496,0.004,-0.016,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986426,0.0
52.0,-16358.861787,-10517.300429,-614.762379,-22331.449071,4723.035362,4847.065192,-6622.598365,722.453084,5506.464005,-9836.019258,-6277.800355,2888.448881,621.154978,3187.11289,-25986.562787,-11299.946761,0.004,-0.016,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986443,0.0
54.0,-16223.298457,-10382.407651,-501.662553,-22195.61752,4836.40341,4909.985353,-6507.263363,828.10978,5504.005313,-9874.441907,-6305.784739,2861.045642,604.25706,3151.730079,-26007.439316,-11325.494805,0.004,-0.016,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986461,0.0
56.0,-16298.109746,-10454.380268,-558.100707,-22259.029419,4773.147973,4890.829908,-6567.590722,776.007864,5534.895424,-9754.971833,-6205.09013,2953.179533,698.983753,3253.363461,-25892.283129,-11218.720522,0.004,-0.016,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986478,0.0
58.0,-16317.421653,-10471.367594,-579.804251,-22280.084763,4740.983813,4881.062195,-6584.466289,755.935997,5488.381444,-9911.90343,-6346.554321,2830.759028,570.371815,3130.562977,-26061.999924,-11357.301337,-0.002,-0.01,1.016,192.0,127.5,120.0,127.5,88.0,15.5,96.0,0.0,0.0,0.0,1770887341.986495,0.0
60.0,-16196.074032,-10352.456314,-485.122262,-22167.923709,4840.404372,4936.516873,-6490.834831,851.176781,5542.338555,-9755.776495,-6213.270868,2949.513847,685.818575,3241.69585,-25913.718452,-11230.924574,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986514,0.0
62.0,-16353.609127,-10510.170223,-612.527205,-22318.797984,4720.599022,4850.864989,-6619.603231,727.772799,5517.550471,-9834.968726,-6274.581703,2892.449843,628.061667,3186.576448,-25992.798924,-11296.795165,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986531,0.0
64.0,-16209.686245,-10369.600102,-498.734474,-22188.286148,4841.879587,4914.902737,-6503.552974,833.273033,5520.389142,-9861.54495,-6302.051997,2873.562619,609.50972,3173.590085,-26015.463592,-11318.90104,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986548,0.0
66.0,-16290.152525,-10444.120818,-557.3631,-22262.002201,4794.315075,4880.279884,-6567.858942,774.331483,5549.535817,-9746.724039,-6195.143604,2961.919065,708.550299,3255.933911,-25889.109181,-11215.568926,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986566,0.0
68.0,-16319.05333,-10472.820458,-581.435929,-22290.143048,4771.560999,4872.92616,-6588.444899,748.939901,5490.236639,-9913.646867,-6347.873074,2830.691973,576.652655,3125.489131,-26056.635506,-11355.714364,-0.002,-0.01,1.016,192.0,0.0,0.0,127.5,104.0,15.5,80.0,0.0,0.0,0.0,1770887341.986584,0.0
70.0,-16200.499678,-10365.062698,-483.669398,-22178.429029,4853.457791,4920.647135,-6494.008779,846.639376,5551.033384,-9770.618054,-6218.590584,2941.333108,698.3132,3230.050591,-25905.872989,-11232.220975,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986601,0.0
72.0,-16366.260215,-10533.572499,-609.465016,-22334.399502,4733.339516,4847.244006,-6622.66542,716.351058,5513.169529,-9851.441962,-6278.403852,2880.826936,634.007231,3173.746547,-25981.399534,-11294.068252,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986619,0.0
74.0,-16230.38396,-10392.64475,-496.409893,-22202.412451,4839.778523,4909.873594,-6508.291544,819.370248,5504.586459,-9887.249456,-6311.797358,2852.328462,612.862481,3145.024555,-26001.940787,-11324.176052,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986637,0.0
76.0,-16302.736557,-10461.488123,-555.127925,-22271.099361,4777.998302,4871.070966,-6571.79285,767.067166,5538.829331,-9766.259464,-6205.425406,2949.513847,701.844776,3234.453885,-25885.041164,-11222.475615,-0.002,-0.01,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986657,0.0
78.0,-16329.670409,-10484.8904,-582.620571,-22298.860228,4756.093592,4869.46164,-6591.887068,741.630881,5476.937351,-9928.868404,-6352.276367,2819.62786,560.760565,3114.156796,-26054.534442,-11365.727945,0.004,-0.008,1.004,192.0,0.0,16.0,127.5,96.0,15.5,48.0,0.0,0.0,0.0,1770887341.986677,0.0
80.0,-16205.260599,-10368.638977,-482.574163,-22178.339622,4852.183742,4922.032943,-6492.220639,842.504304,5537.041192,-9782.553885,-6221.697476,2937.153332,684.164546,3224.842635,-25904.844809,-11238.390057,0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986694,0.0
82.0,-16362.214549,-10526.889327,-611.901356,-22334.935943,4721.068409,4852.071983,-6623.894766,720.21791,5513.594212,-9849.296194,-6277.778003,2885.967837,627.45817,3180.228553,-25982.2489,-11295.69993,0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.98671,0.0
84.0,-16217.978742,-10384.911047,-501.796663,-22200.914884,4828.20032,4915.282716,-6509.543241,827.506283,5520.076218,-9878.286407,-6304.890669,2861.313863,607.095731,3159.419079,-26012.155534,-11321.426788,0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986727,0.0
86.0,-16284.609292,-10450.692231,-553.362137,-22261.555166,4773.706767,4886.225448,-6565.690823,782.86985,5547.077125,-9755.262405,-6195.948267,2955.951149,704.795206,3250.41303,-25893.400716,-11216.753568,0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887341.986744,0.0
88.0,-16319.723883,-10475.457963,-579.692492,-22294.52399,4749.1422,4873.104974,-6587.953161,755.891294,5492.42711,-9919.815948,-6340.720515,2828.657964,572.316417,3122.896328,-26061.530538,-11357.055468,0.004,-0.012,1.002,192.0,0.0,16.0,127.5,80.0,15.5,40.0,0.0,0.0,0.0,1770887341.986761,0.0
