Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used.1,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
84.0,19421.900144,10214.478995,5749.941558,5193.584286,4820.600727,5789.235924,-16267.353745,-18684.963129,-9315.804758,-7229.850558,5775.020215,20608.017815,7751.607329,17084.75704,6627.560452,-3568.008967,0.00375,-0.011125,1.004625,192.0,0.0,0.0,127.5,104.0,15.5,56.0,0.0,0.0,0.0,1771318364.961505,0.0
86.0,19398.922551,10188.52862,5726.315764,5182.341359,4800.215936,5768.359395,-16289.370214,-18707.001949,-8943.961137,-6871.932074,6141.9241,20972.038325,8118.84649,17449.984545,6975.822982,-3200.702751,0.00375,-0.011125,1.004625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.440728,0.0
88.0,19199.612045,9984.613655,5520.36679,4974.090156,4592.657637,5562.477477,-16497.643769,-18915.499021,-9303.243077,-7219.479349,5787.447785,20627.463833,7768.684062,17087.461601,6653.153199,-3547.333604,0.00375,-0.011125,1.004625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.440809,0.0
90.0,19554.669506,10348.991793,5875.603065,5330.73459,4946.016365,5921.5359,-16139.501767,-18555.032439,-9062.581845,-6983.22141,6023.906889,20860.167844,7998.459995,17330.089787,6854.274196,-3308.773435,0.00375,-0.011125,1.004625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.440876,0.0
92.0,19193.442964,9990.849792,5515.762331,4973.821935,4588.768433,5565.874942,-16498.314321,-18911.855687,-9085.559438,-7000.409901,6004.662037,20842.107635,7978.879866,17316.052892,6854.721231,-3325.045505,0.00375,-0.011125,1.004625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.440942,0.0
94.0,19418.994417,10214.389588,5743.794828,5198.434615,4803.211069,5789.571201,-16266.303213,-18684.449039,-9315.648295,-7227.771846,5776.897761,20616.757347,7750.109762,17083.505342,6629.102722,-3548.987633,0.00375,-0.011125,1.004625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441009,0.0
96.0,19408.645559,10205.784167,5738.609223,5191.572629,4790.381168,5773.388538,-16272.472295,-18689.925216,-8948.722058,-6869.652196,6145.746248,20979.950843,8105.100167,17443.77076,6972.224351,-3189.392768,-0.002,-0.014,1.008,192.0,127.5,120.0,127.5,72.0,15.5,64.0,0.0,0.0,0.0,1771318365.441076,0.0
98.0,19178.109667,9976.611731,5507.223965,4960.097964,4557.163067,5539.298718,-16504.081071,-18919.83526,-9311.960258,-7226.67661,5788.878296,20621.898248,7751.786143,17086.03109,6641.954975,-3548.652357,-0.002,-0.014,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441134,0.0
100.0,19539.358561,10340.36402,5866.774126,5313.076712,4913.762798,5886.488365,-16146.721381,-18563.079067,-9075.121173,-6999.091148,6020.241203,20853.596431,7979.751585,17316.656389,6839.387934,-3323.391476,-0.002,-0.014,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.4412,0.0
102.0,19194.828772,9986.893533,5525.597099,4977.062938,4579.000721,5551.435715,-16489.150106,-18905.530143,-9098.992836,-7020.660582,5997.800052,20837.838452,7963.814791,17291.600083,6840.460818,-3343.105715,-0.002,-0.014,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441213,0.0
104.0,19430.214993,10218.949344,5760.759802,5208.694066,4812.509395,5794.466233,-16253.808588,-18669.786295,-9312.899031,-7231.057552,5787.89482,20625.787452,7754.110724,17074.497589,6631.874339,-3552.02747,-0.002,-0.014,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.44123,0.0
106.0,19406.410385,10190.160297,5725.265232,5174.339434,4784.77088,5764.090212,-16291.136001,-18705.616141,-8949.2585,-6873.742565,6149.523693,20976.039288,8111.112787,17439.970963,6970.749136,-3197.349989,-0.002,-0.01,1.014,192.0,127.5,120.0,127.5,88.0,15.5,88.0,0.0,0.0,0.0,1771318365.441247,0.0
108.0,19208.217467,9992.123841,5517.461064,4971.810278,4584.454547,5561.225779,-16495.09567,-18906.848896,-9304.226554,-7224.910823,5789.727663,20625.988618,7763.654919,17085.964034,6642.580824,-3554.687328,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441265,0.0
110.0,19565.532454,10358.379526,5878.978178,5326.621869,4939.601414,5915.478577,-16136.350171,-18548.371619,-9063.878246,-6985.121308,6029.181901,20864.995821,7994.079053,17329.329828,6849.915606,-3313.646115,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441279,0.0
112.0,19196.818077,9994.291961,5517.863395,4970.960912,4585.259209,5551.212198,-16496.928513,-18909.262885,-9086.98995,-6997.660637,6012.082817,20849.170786,7979.706881,17319.87504,6852.620167,-3333.852092,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441292,0.0
114.0,19415.842821,10214.210774,5744.755953,5197.205269,4804.105139,5788.453613,-16266.794952,-18682.638548,-9318.77754,-7238.254814,5782.977436,20616.489126,7749.349803,17072.083601,6621.078446,-3558.755345,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441303,0.0
116.0,19405.44926,10198.028111,5732.171921,5185.001217,4796.03616,5781.569276,-16281.480048,-18695.490801,-8954.041774,-6874.882504,6144.673365,20978.073296,8105.234278,17437.62403,6967.731651,-3187.470518,-0.002,-0.01,1.014,192.0,0.0,0.0,127.5,80.0,15.5,112.0,0.0,0.0,0.0,1771318365.441316,0.0
118.0,19184.882246,9980.858562,5507.335723,4961.014385,4575.826773,5553.179151,-16504.662216,-18919.723501,-9301.589048,-7219.524052,5792.454576,20630.906001,7765.063079,17089.517962,6650.873321,-3535.665993,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441328,0.0
120.0,19560.816236,10359.005375,5884.387301,5341.977518,4944.228225,5926.27447,-16126.560107,-18542.828386,-9085.022996,-7001.013398,6010.20527,20848.410827,7977.00232,17318.556287,6836.63867,-3320.664563,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.44134,0.0
122.0,19207.770432,9996.862411,5529.061619,4975.051281,4586.734424,5562.633939,-16486.177324,-18897.729385,-9082.586656,-7001.147509,6018.877747,20851.540071,7978.343425,17302.038348,6858.878655,-3324.889043,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441368,0.0
124.0,19411.998321,10201.157355,5730.763761,5171.009025,4780.747566,5746.544092,-16283.849333,-18696.988368,-9310.462691,-7240.288823,5786.151384,20611.035301,7748.008698,17065.176912,6623.17951,-3562.264569,-0.002,-0.01,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441381,0.0
126.0,19423.978856,10216.84828,5746.700555,5192.466699,4799.858308,5771.935674,-16268.359574,-18681.073926,-8955.449933,-6886.885391,6142.169969,20961.398895,8100.674522,17420.07791,6958.74625,-3212.8621,-0.004,-0.014,1.012,192.0,127.5,112.0,127.5,72.0,15.5,80.0,0.0,0.0,0.0,1771318365.441393,0.0
128.0,19182.512961,9974.801239,5510.599078,4964.009519,4568.137773,5556.576616,-16504.036367,-18921.265772,-9297.453975,-7216.685381,5802.781082,20628.916696,7771.880361,17096.357595,6655.410726,-3541.678612,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441405,0.0
130.0,19560.033925,10347.605985,5878.933475,5326.107779,4938.595586,5917.333772,-16134.964363,-18550.405628,-9080.060909,-7006.601334,6019.235375,20845.594507,7985.674797,17302.798307,6842.003088,-3323.749104,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441417,0.0
132.0,19211.860801,10001.243353,5534.470741,4974.492487,4599.050236,5562.991567,-16485.774992,-18899.428117,-9083.704243,-7007.607163,6016.284945,20840.475957,7982.970236,17297.724461,6859.169228,-3330.834607,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441429,0.0
134.0,19432.450167,10220.983353,5750.925034,5199.820423,4810.587145,5786.598419,-16265.543254,-18678.972862,-9299.577391,-7236.53373,5795.002674,20619.394853,7760.97271,17071.502456,6636.076467,-3553.033299,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441441,0.0
136.0,19431.399635,10217.719998,5745.605319,5195.707702,4810.341276,5786.62077,-16271.51117,-18685.499571,-8940.720134,-6868.556961,6151.088315,20974.675831,8115.314915,17440.038018,6974.973616,-3189.41512,-0.004,-0.014,1.012,192.0,0.0,0.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1771318365.441454,0.0
138.0,19195.029938,9990.760385,5512.118997,4960.388536,4576.139698,5548.217064,-16502.516449,-18915.946056,-9294.414138,-7214.204337,5803.965724,20634.906964,7773.444983,17095.351767,6660.685737,-3532.693211,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441466,0.0
140.0,19534.575288,10325.567165,5854.368908,5308.382846,4914.254536,5885.482536,-16159.327764,-18571.617433,-9076.596388,-7002.846241,6018.251898,20840.990048,7982.210276,17307.179249,6841.377239,-3323.659697,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441478,0.0
142.0,19206.138755,9997.35415,5524.300697,4981.689749,4588.097881,5565.71848,-16490.044175,-18903.987873,-9100.356293,-7024.48273,5998.872936,20822.326341,7964.552398,17279.574845,6838.516216,-3345.22913,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441491,0.0
144.0,19414.16644,10203.303123,5738.966851,5186.722301,4792.482232,5780.183468,-16278.574321,-18692.719184,-9316.564717,-7244.781523,5779.155288,20597.423088,7750.08741,17064.618118,6622.330144,-3563.091584,-0.004,-0.014,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441522,0.0
146.0,19414.233496,10205.180669,5741.291433,5184.375368,4797.466671,5772.852096,-16278.797839,-18693.412089,-8945.302241,-6876.983568,6149.434286,20966.092761,8120.500519,17442.966097,6974.839506,-3196.545326,-0.004,-0.01,1.006,192.0,127.5,112.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1771318365.441535,0.0
148.0,19181.618891,9974.04128,5502.68656,4950.576121,4560.068793,5535.633032,-16512.977065,-18928.887716,-9297.923362,-7224.597898,5795.628523,20617.964341,7776.440117,17082.208941,6656.505961,-3544.85256,-0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441547,0.0
150.0,19551.048523,10335.938375,5875.290141,5322.687962,4924.446931,5906.046141,-16142.027514,-18558.027572,-9080.127964,-7015.810253,6008.931221,20827.981332,7979.103384,17292.58356,6833.397667,-3331.862787,-0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441558,0.0
152.0,19212.888981,9998.538792,5532.66025,4980.281589,4592.456471,5569.585332,-16485.685585,-18901.797402,-9080.910275,-7012.256326,6016.441407,20833.9716,7989.094614,17296.919798,6858.453972,-3325.291374,-0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441571,0.0
154.0,19421.229592,10203.39253,5737.424581,5188.555144,4791.923439,5776.674244,-16277.993176,-18695.826077,-9311.826147,-7242.211073,5783.29036,20600.932312,7764.616044,17073.491761,6628.141597,-3554.083831,-0.004,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441583,0.0
156.0,19400.57658,10199.346864,5728.975621,5174.048862,4789.576505,5764.96193,-16287.962054,-18704.364443,-8963.675375,-6892.070996,6131.731705,20952.324087,8107.760025,17428.057483,6957.405145,-3205.508376,-0.004,-0.008,1.004,192.0,127.5,112.0,127.5,96.0,15.5,48.0,0.0,0.0,0.0,1771318365.441595,0.0
158.0,19183.071754,9973.169562,5506.843985,4960.477943,4568.428346,5539.097552,-16506.204487,-18922.495117,-9300.247943,-7223.972049,5795.896744,20613.829269,7772.819134,17086.120497,6651.119191,-3541.566854,-0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441607,0.0
160.0,19544.074779,10336.497168,5867.46703,5317.65882,4922.949365,5899.653542,-16144.642668,-18559.14516,-9079.122136,-7013.776244,6015.681447,20829.74712,7984.713672,17291.823601,6835.610489,-3326.38661,-0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441619,0.0
162.0,19213.984217,10004.014969,5537.421171,4988.708197,4603.185308,5566.858419,-16476.342556,-18892.342614,-9079.05508,-7005.77432,6018.430712,20834.709207,7993.833184,17300.809002,6858.252806,-3328.44297,-0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441631,0.0
164.0,19400.800097,10188.52862,5724.2147,5177.625141,4788.347159,5762.6597,-16285.3469,-18706.353749,-9326.935926,-7248.268395,5770.683976,20597.31133,7753.41782,17062.874682,6624.341801,-3561.146982,-0.004,-0.008,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441643,0.0
166.0,19416.133394,10203.370178,5738.273947,5189.672731,4799.232459,5776.473078,-16273.321661,-18691.623949,-8953.281814,-6880.269275,6139.912443,20965.198692,8116.477205,17435.3218,6972.917256,-3192.477309,-0.003,-0.01,1.004,192.0,127.5,120.0,127.5,80.0,15.5,48.0,0.0,0.0,0.0,1771318365.441655,0.0
168.0,19178.690812,9967.045184,5497.545659,4957.885141,4554.927892,5538.270538,-16511.837126,-18926.741949,-9301.365531,-7220.820453,5796.544945,20624.938086,7775.009605,17094.256532,6653.108496,-3537.789409,-0.003,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441667,0.0
170.0,19551.026172,10347.449523,5871.266827,5325.839558,4919.574251,5913.288106,-16141.066389,-18553.937203,-9091.035615,-7020.459416,6008.573593,20826.372007,7978.343425,17290.214275,6827.183882,-3329.493502,-0.003,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441679,0.0
172.0,19207.502211,9996.46008,5522.244337,4983.097909,4581.906448,5562.991567,-16489.932417,-18903.138507,-9094.008397,-7009.931744,6007.299543,20829.165975,7980.243323,17296.718633,6848.865074,-3328.241805,-0.003,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.44169,0.0
174.0,19409.204353,10202.207887,5727.433351,5183.749519,4783.563886,5762.480886,-16282.776449,-18696.608388,-9321.392694,-7237.897186,5778.28357,20602.385176,7757.374079,17068.239101,6623.291269,-3556.363709,-0.003,-0.01,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441702,0.0
176.0,19423.062435,10217.608239,5744.018345,5203.24024,4800.01477,5777.255389,-16266.660841,-18678.995213,-8948.163265,-6870.993301,6148.786086,20975.189921,8117.013647,17435.165338,6967.97752,-3190.4433,0.0005,-0.014,1.006,192.0,0.0,16.0,127.5,56.0,15.5,64.0,0.0,0.0,0.0,1771318365.441714,0.0
178.0,19180.076621,9970.57676,5495.846927,4953.057164,4549.965805,5538.896386,-16517.715635,-18929.222993,-9294.101214,-7212.438549,5803.608096,20629.900173,7784.486745,17099.263322,6654.337842,-3532.045011,0.0005,-0.014,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441727,0.0
180.0,19553.529567,10343.046229,5867.33292,5320.743361,4922.703495,5902.425158,-16146.564918,-18556.172378,-9094.768357,-7018.648925,6004.103244,20828.629533,7979.259846,17294.550514,6821.215966,-3335.975508,0.0005,-0.014,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441739,0.0
182.0,19214.095976,10010.094644,5528.793398,4989.401101,4591.741215,5567.685433,-16485.193847,-18894.153106,-9085.425327,-7005.953134,6011.904003,20829.992989,7991.799175,17305.14524,6849.356812,-3330.588738,0.0005,-0.014,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441751,0.0
184.0,19424.828222,10217.719998,5735.167055,5195.886516,4799.478328,5775.221381,-16274.238083,-18684.985481,-9306.551135,-7227.637735,5790.442919,20613.024606,7770.293387,17071.033069,6631.539062,-3549.635833,0.0005,-0.014,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441763,0.0
186.0,19416.625132,10207.996989,5732.753066,5187.594019,4793.555116,5770.86279,-16280.541275,-18692.518019,-8958.914454,-6884.024368,6140.068905,20963.477607,8113.884403,17430.58323,6962.121363,-3202.155614,-0.00075,-0.012,1.006,192.0,127.5,120.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1771318365.441775,0.0
188.0,19184.748135,9975.740013,5500.943124,4955.761725,4563.689776,5542.137389,-16510.853649,-18922.696283,-9291.888391,-7209.24225,5811.297096,20637.700932,7791.818117,17096.603465,6663.524409,-3527.976993,-0.00075,-0.012,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441787,0.0
190.0,19560.23509,10352.9257,5870.819792,5328.521768,4933.074705,5908.705999,-16139.077084,-18551.500863,-9095.19304,-7021.174672,6003.991485,20823.46628,7980.98093,17285.78863,6827.072123,-3342.703383,-0.00075,-0.012,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.4418,0.0
192.0,19219.303932,10006.808937,5529.508654,4990.384578,4602.246535,5574.167439,-16480.052946,-18894.555437,-9080.172668,-7001.303971,6014.072122,20841.817062,7997.096538,17304.251171,6863.773687,-3317.80354,-0.00075,-0.012,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441813,0.0
194.0,19408.600856,10199.793899,5723.521796,5180.597923,4788.660084,5762.570293,-16284.117554,-18698.6871,-9312.519051,-7238.366573,5780.921075,20606.810821,7762.805553,17077.693889,6632.969574,-3552.362746,-0.00075,-0.012,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441827,0.0
196.0,19421.788385,10216.244783,5735.010592,5194.00897,4795.991456,5779.423509,-16273.165199,-18685.521923,-8965.463515,-6889.589952,6134.570376,20956.235642,8108.363522,17414.646437,6963.507171,-3200.099254,-0.002375,-0.013,1.005,192.0,127.5,112.0,127.5,72.0,15.5,48.0,0.0,0.0,0.0,1771318365.441841,0.0
198.0,19185.798667,9980.18801,5500.406683,4958.868618,4560.426421,5539.388125,-16508.752586,-18920.192888,-9288.490926,-7213.846709,5812.012352,20631.978885,7791.549896,17091.440212,6666.966577,-3525.697115,-0.002375,-0.013,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441853,0.0
200.0,19556.412942,10351.785761,5870.708033,5326.845387,4925.296298,5907.677818,-16137.691276,-18551.746732,-9094.231915,-7022.716942,6002.38216,20821.320512,7978.946922,17287.688528,6825.75337,-3340.490561,-0.002375,-0.013,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441866,0.0
202.0,19218.007531,10011.078121,5528.905157,4989.088176,4589.528392,5571.038195,-16477.147219,-18890.219198,-9070.47201,-6993.033826,6026.454988,20845.996838,8008.317114,17314.801194,6870.568618,-3310.785092,-0.002375,-0.013,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.441878,0.0
204.0,19418.547382,10211.997952,5733.758895,5188.75631,4786.648427,5760.849209,-16273.366365,-18685.968958,-9323.247888,-7249.877721,5775.288436,20601.826382,7758.938701,17057.353801,6619.089141,-3563.739784,-0.002375,-0.013,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.44189,0.0
206.0,19423.151842,10221.765664,5741.090267,5192.958438,4800.171232,5772.852096,-16270.281824,-18683.800838,-8949.705535,-6879.866943,6149.769562,20975.748715,8128.591851,17431.231431,6973.811325,-3194.064283,-0.004188,-0.0125,1.0075,192.0,127.5,104.0,127.5,80.0,15.5,72.0,0.0,0.0,0.0,1771318365.921542,0.0
208.0,19177.573225,9966.329928,5491.39893,4940.719001,4556.648976,5523.674849,-16521.090748,-18935.190908,-9294.5706,-7222.787407,5800.948238,20626.27919,7795.528507,17075.324604,6660.797496,-3540.583377,-0.004188,-0.0125,1.0075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921606,0.0
210.0,19546.041733,10346.309584,5867.489382,5322.91148,4933.588795,5908.393074,-16140.060561,-18559.189863,-9102.36795,-7033.021096,5990.669845,20811.239876,7977.471707,17273.562226,6822.601774,-3350.794715,-0.004188,-0.0125,1.0075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921643,0.0
212.0,19212.061967,10008.462966,5528.703991,4987.255333,4599.631381,5570.479401,-16478.711841,-18894.801306,-9074.271807,-7000.186384,6021.962288,20848.477882,8011.759283,17311.090804,6874.904856,-3313.154377,-0.004188,-0.0125,1.0075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921688,0.0
214.0,19407.572676,10207.527603,5727.276889,5177.088699,4789.665912,5764.805468,-16282.240007,-18699.268246,-9318.263449,-7247.03905,5775.534305,20601.15583,7762.582035,17064.439304,6626.465216,-3562.0187,-0.004188,-0.0125,1.0075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921731,0.0
216.0,19425.588182,10219.083454,5741.850226,5197.026455,4809.737779,5785.816107,-16266.727897,-18685.723088,-8948.409134,-6879.039929,6140.270071,20961.84593,8122.512176,17433.108977,6970.860895,-3195.383036,-0.004094,-0.01125,1.01075,192.0,127.5,112.0,127.5,88.0,15.5,88.0,0.0,0.0,0.0,1771318365.921777,0.0
218.0,19180.791876,9976.723489,5500.205517,4963.495429,4570.954093,5547.032421,-16506.584466,-18926.876059,-9288.021539,-7208.86227,5804.904497,20634.974019,7801.049388,17094.524752,6673.940322,-3518.253984,-0.004094,-0.01125,1.01075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921824,0.0
220.0,19539.537375,10338.039438,5859.465105,5314.32841,4923.105827,5904.123891,-16150.454122,-18569.65048,-9111.59922,-7032.261137,5983.964322,20816.537239,7971.704956,17281.56415,6822.959402,-3341.138761,-0.004094,-0.01125,1.01075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921848,0.0
222.0,19226.121214,10018.700065,5536.996488,4994.810223,4601.598335,5579.04012,-16473.548588,-18889.436887,-9078.138659,-6999.337017,6014.608564,20844.722789,8004.42791,17319.159784,6869.115754,-3314.875461,-0.004094,-0.01125,1.01075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921861,0.0
224.0,19409.092594,10202.990198,5724.997011,5171.299597,4777.327749,5755.842418,-16286.039804,-18703.962112,-9318.486967,-7242.389887,5774.70729,20605.64853,7763.163181,17061.332412,6629.549757,-3562.242217,-0.004094,-0.01125,1.01075,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921873,0.0
226.0,19440.362685,10227.152434,5754.143686,5199.954534,4804.619229,5783.580933,-16258.413048,-18676.13419,-8952.030117,-6889.008807,6141.454714,20960.393066,8124.590889,17416.009893,6970.503267,-3202.669704,-0.003047,-0.007625,1.010375,192.0,127.5,120.0,127.5,112.0,15.5,72.0,0.0,0.0,0.0,1771318365.921885,0.0
228.0,19169.571301,9962.328966,5491.287171,4946.418696,4550.614005,5521.886709,-16519.034388,-18934.810929,-9290.010844,-7216.908898,5810.492433,20635.130481,7800.512946,17085.181723,6668.955883,-3529.206339,-0.003047,-0.007625,1.010375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921898,0.0
230.0,19549.461549,10345.99666,5873.792574,5320.184567,4924.648097,5901.151109,-16139.904098,-18555.993564,-9096.690607,-7033.021096,5995.810747,20816.179611,7979.639826,17280.133638,6825.149873,-3343.955081,-0.003047,-0.007625,1.010375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.92191,0.0
232.0,19222.835508,10018.565955,5545.110171,4994.631409,4599.564326,5572.669872,-16467.871245,-18885.570036,-9069.376775,-6995.894849,6025.940898,20844.834548,8012.87687,17305.033482,6869.585141,-3317.132988,-0.003047,-0.007625,1.010375,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771318365.921922,0.0
