Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used.1,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
168.0,15093.976568,8245.469123,4210.532214,5679.913542,4525.870624,4216.164853,-18757.293374,-20625.295714,-11213.378455,-48.927969,3187.023483,19259.112389,7820.56246,15320.91383,8878.895209,-4561.43225,0.0,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963547,0.0
170.0,15606.971455,8754.351289,4722.074237,6190.427386,5040.00545,4736.871092,-18245.61724,-20116.301789,-11222.54267,-63.143678,3173.344216,19244.807273,7810.370065,15306.787527,8591.272961,-4572.786936,0.0,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963584,0.0
172.0,15342.550319,8492.72412,4452.713365,5928.152016,4776.076052,4460.33531,-18512.2512,-20380.14178,-10904.65616,260.598989,3491.990685,19565.443047,8128.189519,15630.35138,9064.481743,-4249.379545,0.0,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963609,0.0
174.0,15334.682504,8486.510335,4449.673527,5921.379438,4765.123697,4456.937844,-18516.542735,-20385.483847,-11376.747355,-212.6992,3018.781903,19092.837762,7667.140087,15154.996831,8630.299107,-4723.77297,0.0,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963633,0.0
176.0,15602.791679,8754.37364,4726.544586,6194.96479,5040.273671,4743.800133,-18242.510348,-20112.72551,-10896.922457,266.097518,3502.786577,19573.221454,8131.095246,15637.839215,8913.786282,-4237.9131,-0.001,-0.01,1.006,192.0,127.5,120.0,127.5,80.0,15.5,56.0,0.0,0.0,0.0,1771320559.963658,0.0
178.0,15101.374996,8247.547835,4217.014219,5687.200211,4530.989174,4228.100685,-18749.671429,-20617.919638,-11220.843937,-59.433289,3178.038082,19247.489482,7813.901641,15304.172373,8877.822325,-4568.22718,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963691,0.0
180.0,15619.600191,8767.963501,4730.724362,6202.050293,5044.028764,4741.475551,-18233.94963,-20104.991806,-11206.2706,-46.536332,3189.705692,19258.10656,7822.641173,15320.690312,8602.962923,-4553.855008,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963727,0.0
182.0,15302.585399,8454.502637,4411.764969,5887.225972,4730.031458,4422.069123,-18551.925546,-20421.805432,-10920.972934,244.21516,3472.567019,19544.454759,8111.582173,15608.066691,9050.668365,-4267.618569,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963764,0.0
184.0,15315.348246,8464.67268,4434.988431,5895.853745,4741.877883,4432.306222,-18535.854642,-20406.740356,-11420.37796,-258.274407,2973.877248,19044.75916,7610.076083,15112.863793,8590.222429,-4767.98472,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963799,0.0
186.0,15607.686711,8754.395992,4724.845853,6195.836508,5035.043363,4727.125731,-18241.012781,-20111.272646,-10899.090576,260.308416,3498.629153,19567.41,8127.608374,15628.160909,8902.386892,-4244.350403,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963836,0.0
188.0,15104.213667,8253.225178,4214.466121,5691.871726,4528.910462,4217.416551,-18747.480958,-20614.477469,-11210.025693,-44.792896,3190.465652,19263.538034,7822.797635,15324.691275,8880.258665,-4554.413802,-0.001,-0.01,1.006,192.0,0.0,0.0,127.5,80.0,15.5,64.0,0.0,0.0,0.0,1771320559.963873,0.0
190.0,15610.212458,8762.152047,4725.918737,6199.591601,5040.251319,4748.449296,-18240.789263,-20108.165754,-11208.483423,-44.927006,3188.655161,19262.040468,7820.897737,15324.914792,8599.565458,-4551.686889,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963909,0.0
192.0,15329.228679,8482.621131,4441.090458,5915.612688,4759.535761,4460.648234,-18520.767214,-20388.434278,-10919.00598,252.172381,3479.004321,19555.608279,8107.670618,15622.774139,9051.450676,-4258.879037,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963945,0.0
194.0,15294.181144,8446.657174,4408.099283,5876.832411,4721.202519,4409.35098,-18555.345363,-20423.727682,-11411.012579,-246.539741,2986.304818,19061.634727,7616.915717,15123.011485,8606.963886,-4755.981833,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.963972,0.0
196.0,15635.648744,8788.571809,4750.013918,6216.087188,5067.721613,4748.136371,-18216.448214,-20084.070573,-10897.593009,262.476535,3498.830318,19571.098038,8130.201176,15630.261973,8892.842697,-4247.501999,-0.001,-0.01,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.96399,0.0
198.0,15069.747277,8223.13973,4182.257257,5656.265397,4503.943563,4192.717873,-18784.428392,-20652.766008,-11197.464013,-27.000907,3200.032198,19278.714869,7836.208682,15335.800092,8904.823232,-4543.841427,0.004,-0.008,1.012,192.0,0.0,16.0,127.5,96.0,15.5,80.0,0.0,0.0,0.0,1771320559.964007,0.0
200.0,15560.412772,8715.258088,4678.845963,6151.222426,4994.51965,4691.340588,-18289.873694,-20160.200615,-11286.043976,-120.744124,3105.774892,19184.859894,7744.655936,15246.169596,8538.925176,-4631.281451,0.004,-0.008,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964021,0.0
202.0,15318.231621,8469.679471,4430.585138,5903.363932,4749.544531,4447.036022,-18535.631124,-20405.667473,-10926.605573,244.058698,3467.761394,19547.181672,8105.837775,15610.480679,9038.061981,-4264.422269,0.004,-0.008,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964038,0.0
204.0,15311.034359,8459.978814,4422.270289,5891.763376,4732.043115,4440.844588,-18544.54947,-20414.027025,-11393.399405,-231.564073,2996.608972,19071.827122,7631.533758,15134.813206,8609.511985,-4739.195673,0.004,-0.008,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964054,0.0
206.0,15621.25422,8769.550475,4725.404647,6199.368083,5039.446657,4737.206368,-18242.309182,-20107.584609,-10923.565736,236.861436,3467.671987,19539.98441,8101.635647,15605.473889,8873.553142,-4270.077261,0.004,-0.008,1.012,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964069,0.0
208.0,15121.111586,8273.475858,4224.412647,5697.593772,4540.80159,4230.335859,-18743.234127,-20607.123745,-11168.116172,-7.0408,3219.14294,19294.517552,7870.228037,15356.676621,8900.755215,-4523.300174,-0.002,-0.012,1.002,192.0,127.5,120.0,127.5,80.0,15.5,40.0,0.0,0.0,0.0,1771320559.964084,0.0
210.0,15591.772269,8739.420323,4701.801205,6165.996929,5010.724665,4709.266688,-18271.008822,-20138.407664,-11231.908051,-74.274847,3154.524047,19226.858822,7783.100937,15287.006234,8581.214676,-4590.176593,-0.002,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.9641,0.0
212.0,15333.810786,8484.968064,4438.765876,5908.326019,4756.585331,4450.85817,-18526.399854,-20394.268083,-10904.52205,253.513486,3480.971274,19552.54609,8124.076798,15622.863546,9043.448751,-4257.00149,-0.002,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964113,0.0
214.0,15309.603847,8461.632843,4413.329591,5889.349388,4728.399781,4422.650268,-18551.813787,-20418.407967,-11398.763823,-237.17436,2988.316475,19063.355811,7629.812673,15125.291362,8605.153394,-4746.236473,-0.002,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964129,0.0
216.0,15599.930656,8750.685603,4705.556298,6176.301083,5024.940374,4719.056752,-18264.370354,-20127.20944,-10912.769844,250.183076,3475.942132,19551.272041,8112.878574,15615.599229,8879.141078,-4261.896522,-0.002,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964144,0.0
218.0,15080.833743,8226.023105,4186.548792,5654.678423,4505.57524,4191.086196,-18782.282625,-20647.446292,-11215.546574,-54.158277,3173.590085,19247.511834,7812.314667,15311.391987,8864.344223,-4571.781107,0.002,-0.006,1.004,192.0,0.0,8.0,127.5,104.0,15.5,48.0,0.0,0.0,0.0,1771320559.96416,0.0
220.0,15590.341758,8734.614698,4697.867298,6159.47022,5007.394255,4687.853716,-18271.835836,-20138.854699,-11249.811798,-96.403074,3136.508541,19205.512906,7776.507172,15262.955757,8553.163237,-4613.154186,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964176,0.0
222.0,15315.907039,8463.868018,4423.410228,5894.199716,4740.514426,4431.3898,-18542.314296,-20411.054243,-10917.374303,237.464933,3472.119984,19543.247764,8112.744464,15600.958836,9035.670344,-4277.229819,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.96419,0.0
224.0,15294.941103,8443.662041,4407.585193,5872.943207,4718.676772,4416.481187,-18562.632032,-20431.617848,-11415.326466,-254.698128,2973.407861,19049.609488,7616.714551,15111.925019,8595.519792,-4766.44245,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964206,0.0
226.0,15648.433941,8794.47267,4753.366679,6222.055104,5067.252227,4762.910874,-18214.280094,-20081.343661,-10891.423928,264.957579,3493.97999,19566.962965,8143.746334,15635.805206,8889.445232,-4254.162819,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320559.964221,0.0
228.0,15124.039665,8274.101707,4239.790647,5706.579173,4548.088258,4243.456333,-18726.626781,-20599.121821,-11172.251245,-14.86391,3216.617193,19289.711927,7853.643042,15346.685391,8911.931087,-4527.949337,0.002,-0.006,1.004,192.0,0.0,0.0,127.5,96.0,15.5,40.0,0.0,0.0,0.0,1771320560.443305,0.0
230.0,15665.108343,8813.292839,4782.558058,6252.833456,5088.374625,4790.02354,-18183.077059,-20055.70621,-11179.87319,-25.995079,3211.476292,19279.541883,7840.008478,15339.555185,8620.665505,-4528.977517,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443393,0.0
232.0,15338.862281,8488.857268,4451.461667,5925.045124,4769.571694,4451.461667,-18514.978113,-20382.935748,-10857.851608,301.905012,3533.341412,19605.117393,8173.94354,15664.281328,9107.128871,-4204.832519,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.44345,0.0
234.0,15298.830306,8446.411305,4408.859242,5877.346501,4725.494054,4409.663905,-18559.122808,-20426.365188,-11391.611265,-234.983889,2993.837356,19068.764933,7637.524025,15131.974534,8615.34579,-4748.270482,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.4435,0.0
236.0,15620.516613,8766.465934,4730.366734,6195.434176,5047.381526,4727.662173,-18236.207156,-20104.567123,-10917.217841,236.995546,3473.058757,19539.671485,8109.838737,15598.410737,8875.922427,-4274.860534,0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443549,0.0
238.0,15087.58397,8232.594518,4199.825728,5663.507362,4514.337124,4204.541946,-18765.407057,-20634.504632,-11199.207449,-44.792896,3194.80189,19259.179444,7828.452626,15314.901211,8889.199363,-4552.245683,-0.002,-0.014,1.004,192.0,127.5,120.0,127.5,72.0,15.5,48.0,0.0,0.0,0.0,1771320560.443574,0.0
240.0,15569.040545,8716.912117,4681.416414,6155.871589,4995.704293,4692.100548,-18284.464572,-20151.483435,-11260.607691,-106.126083,3132.664041,19198.181534,7768.952283,15262.10639,8558.818228,-4612.617745,-0.002,-0.014,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443598,0.0
242.0,15348.942917,8497.932076,4461.251731,5934.499912,4779.00413,4468.069013,-18506.037415,-20370.463475,-10892.005073,266.164573,3497.600972,19570.136913,8136.482017,15631.156043,9048.67906,-4246.183246,-0.002,-0.014,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443622,0.0
244.0,15272.008213,8413.487186,4383.154736,5852.08903,4692.413472,4390.50846,-18582.033346,-20449.275726,-11407.145728,-254.072279,2982.661484,19052.492863,7625.901118,15108.706368,8612.082435,-4764.050813,-0.002,-0.014,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443648,0.0
246.0,15579.769382,8721.427169,4696.772062,6163.292368,5004.779101,4698.515498,-18272.327575,-20141.067522,-10945.291632,202.216232,3446.817809,19510.345997,8084.24599,15568.705269,8847.848636,-4301.950848,-0.002,-0.014,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443682,0.0
248.0,15103.878391,8248.620719,4215.717818,5685.38972,4529.983345,4214.868452,-18751.616031,-20618.567838,-11210.852708,-57.309873,3182.351969,19249.121159,7815.153338,15308.553315,8868.501648,-4566.729613,-0.002,-0.008,1.006,192.0,127.5,120.0,127.5,96.0,15.5,56.0,0.0,0.0,0.0,1771320560.443716,0.0
250.0,15612.179412,8757.502885,4724.80115,6197.222316,5041.704183,4737.116961,-18243.158548,-20111.093832,-11214.428987,-62.13785,3172.517201,19242.59445,7815.086283,15301.44546,8591.988217,-4570.52941,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.44374,0.0
252.0,15333.3414,8476.519105,4451.23815,5922.94406,4774.667892,4464.202161,-18517.526211,-20386.489676,-10885.590122,272.15484,3505.245269,19577.289471,8148.06022,15639.44854,9075.657615,-4231.721667,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443763,0.0
254.0,15292.370652,8432.732038,4410.468568,5873.993739,4727.416304,4430.473379,-18559.949822,-20426.923982,-11411.906649,-254.899294,2976.917085,19049.743599,7623.151853,15123.458519,8608.707322,-4762.352081,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443788,0.0
0.0,15633.950011,8775.116059,4756.45122,6231.174616,5080.327997,4769.90697,-18213.251914,-20081.768344,-10883.578465,265.069337,3505.625249,19573.713192,8151.211816,15635.067598,8903.146851,-4236.527292,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443811,0.0
2.0,15118.071749,8262.121172,4239.298909,5714.111711,4569.456526,4262.835296,-18730.180708,-20598.585379,-11169.345518,-11.198224,3221.44517,19294.4952,7870.65272,15358.621223,8926.347962,-4512.124301,-0.002,-0.008,1.006,192.0,0.0,0.0,127.5,88.0,15.5,32.0,0.0,0.0,0.0,1771320560.443835,0.0
4.0,15575.187275,8714.051093,4700.102472,6169.684967,5025.566223,4722.230699,-18272.372278,-20143.325048,-11214.630153,-69.871553,3168.672701,19242.773264,7822.685876,15307.569838,8608.729673,-4563.555665,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443858,0.0
6.0,15332.06735,8475.602683,4450.500542,5926.363877,4782.021616,4470.058318,-18515.022816,-20385.237978,-10909.215916,247.389108,3478.445527,19553.06018,8131.877557,15619.957819,9051.316565,-4254.721612,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443882,0.0
8.0,15282.245312,8421.980849,4412.748446,5876.631245,4729.785589,4414.380123,-18560.866244,-20431.863717,-11382.804678,-231.564073,3004.297972,19078.085611,7658.266444,15139.685886,8631.371991,-4734.904138,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443906,0.0
10.0,15623.757616,8759.782763,4757.211179,6222.323325,5080.126832,4760.854514,-18216.694083,-20089.055012,-10911.115815,230.871168,3479.183135,19546.26525,8122.132197,15606.837345,8888.193534,-4262.008281,-0.002,-0.008,1.006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443939,0.0
12.0,15111.29917,8247.749001,4240.394144,5707.920278,4565.232046,4253.782839,-18730.314819,-20600.999367,-11153.185207,-7.733704,3235.482065,19304.419375,7885.404871,15369.551226,8934.752218,-4505.329371,-0.002,-0.01,1.005,192.0,127.5,120.0,127.5,80.0,15.5,48.0,0.0,0.0,0.0,1771320560.443956,0.0
14.0,15584.86558,8723.48353,4709.624315,6177.508077,5033.054058,4718.922641,-18259.788246,-20129.422263,-11221.067455,-70.922085,3166.772803,19237.274735,7817.924955,15307.391025,8602.627647,-4574.932703,-0.002,-0.01,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443973,0.0
16.0,15306.295789,8444.958442,4434.429638,5909.778882,4757.926435,4443.191522,-18532.144252,-20401.711214,-10911.562849,238.202541,3477.126774,19547.606355,8119.517043,15611.173583,9052.747077,-4262.969406,-0.002,-0.01,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443984,0.0
18.0,15284.122859,8420.103302,4412.144948,5879.827545,4730.254976,4430.942766,-18557.491131,-20429.382673,-11404.48587,-254.921646,2986.930667,19058.706648,7629.119769,15121.044531,8615.189328,-4748.158723,-0.002,-0.01,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.443995,0.0
20.0,15629.814938,8768.097611,4759.78163,6229.319421,5084.418366,4777.260694,-18211.039091,-20084.629367,-10895.983684,251.345366,3490.873097,19560.570366,8136.839645,15631.781892,8894.116747,-4242.986946,-0.002,-0.01,1.005,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444005,0.0
22.0,15079.582045,8216.948297,4203.17849,5676.560781,4535.638337,4220.925775,-18762.456627,-20636.426882,-11167.915007,-16.920271,3220.148768,19292.908227,7872.910246,15358.353002,8925.16332,-4514.113607,0.0,-0.012,1.0025,192.0,0.0,8.0,127.5,72.0,15.5,32.0,0.0,0.0,0.0,1771320560.444016,0.0
24.0,15580.596397,8720.711913,4708.976115,6178.580961,5035.468046,4732.333688,-18260.659964,-20134.049074,-11250.147074,-103.510929,3136.575596,19206.406976,7785.626684,15269.348355,8573.078641,-4597.150337,0.0,-0.012,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444027,0.0
26.0,15327.395836,8466.639634,4452.109868,5923.07817,4781.507526,4466.61615,-18515.872182,-20386.780248,-10887.020634,261.560114,3501.914859,19571.992108,8154.58693,15634.329991,9069.108554,-4235.879092,0.0,-0.012,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444038,0.0
28.0,15285.106335,8421.399703,4413.821329,5877.257094,4734.211234,4426.785341,-18556.46295,-20430.701426,-11398.227381,-248.95373,2987.891792,19061.768837,7641.234415,15121.402159,8619.458511,-4750.349194,0.0,-0.012,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444048,0.0
30.0,15606.323255,8743.73421,4735.574691,6202.162051,5064.614721,4744.113057,-18236.743598,-20110.959722,-10926.493815,217.124846,3459.938283,19529.277924,8118.533566,15591.5264,8876.883552,-4275.218162,0.0,-0.012,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444059,0.0
32.0,15125.827804,8263.797553,4251.949996,5718.783226,4580.855916,4262.075336,-18721.396473,-20590.181123,-11149.608928,-1.564622,3238.454847,19307.392157,7889.584647,15368.83597,8930.728904,-4496.634543,0.002,-0.01,1.00325,192.0,0.0,16.0,127.5,96.0,15.5,48.0,0.0,0.0,0.0,1771320560.44407,0.0
34.0,15615.554525,8754.61951,4742.839008,6208.219374,5064.167686,4756.473572,-18231.580345,-20099.381518,-11206.739987,-64.641245,3180.45207,19250.462264,7833.906452,15310.140289,8613.244726,-4555.553741,0.002,-0.01,1.00325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.44408,0.0
36.0,15310.743786,8448.847645,4434.116713,5898.893583,4754.685432,4437.335365,-18539.229755,-20406.896819,-10870.323881,272.333654,3517.851653,19585.179637,8170.881351,15638.085084,9090.119194,-4225.418475,0.002,-0.01,1.00325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444091,0.0
38.0,15261.525245,8398.757386,4389.256762,5850.636166,4702.538812,4395.716416,-18584.357927,-20456.11536,-11426.0106,-285.901163,2958.700414,19020.9322,7607.505632,15079.090307,8590.580057,-4784.100328,0.002,-0.01,1.00325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444102,0.0
40.0,15576.52838,8719.080236,4703.544641,6173.082432,5026.5497,4713.669981,-18269.108924,-20139.882879,-10936.596803,209.547604,3449.812943,19514.704587,8102.44031,15574.002632,8861.505552,-4287.377511,0.002,-0.01,1.00325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444112,0.0
42.0,15058.772571,8202.084387,4180.178545,5650.588054,4510.649086,4203.580821,-18787.758802,-20657.906909,-11227.124778,-72.307893,3161.74366,19234.570174,7814.505138,15292.616521,8870.334491,-4572.228142,-0.001,-0.011,1.005625,192.0,127.5,112.0,127.5,80.0,15.5,64.0,0.0,0.0,0.0,1771320560.444123,0.0
44.0,15559.563405,8698.181355,4691.385292,6150.64128,5012.669267,4696.682655,-18283.950482,-20157.652516,-11254.416258,-106.439007,3132.127599,19200.863743,7783.704434,15266.263815,8565.479048,-4604.816986,-0.001,-0.011,1.005625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444134,0.0
46.0,15338.482301,8476.295588,4465.85619,5932.063571,4791.074072,4462.481077,-18504.718662,-20379.381821,-10907.025445,239.923625,3484.458147,19546.309953,8128.658906,15613.721682,9052.680022,-4254.05106,-0.001,-0.011,1.005625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444144,0.0
48.0,15287.497972,8426.965288,4415.229489,5878.955827,4737.787513,4422.113827,-18554.898328,-20429.002694,-11393.421756,-245.10923,2997.748911,19061.478265,7641.502636,15118.33997,8629.941479,-4740.000336,-0.001,-0.011,1.005625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444155,0.0
50.0,15604.021025,8745.634108,4723.527101,6191.276752,5054.35527,4729.204444,-18246.243089,-20117.128803,-10920.190623,229.172436,3471.18121,19535.849337,8119.964077,15591.571104,8881.711529,-4266.076298,-0.001,-0.011,1.005625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444166,0.0
52.0,15087.360452,8225.598422,4208.900536,5671.308121,4534.27488,4214.913155,-18763.373049,-20633.655266,-11194.893562,-39.942567,3196.21005,19263.560386,7845.954042,15321.830251,8894.452023,-4544.467276,-0.0015,-0.0085,1.005812,192.0,127.5,120.0,127.5,104.0,15.5,56.0,0.0,0.0,0.0,1771320560.444176,0.0
54.0,15561.016269,8697.421395,4680.432937,6142.348783,4998.520613,4688.770138,-18291.214799,-20162.256975,-11249.275356,-106.841338,3139.436619,19202.070737,7776.194248,15257.054896,8574.151525,-4601.978314,-0.0015,-0.0085,1.005812,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444187,0.0
56.0,15297.064519,8439.884596,4414.044847,5881.973312,4736.71463,4420.146873,-18552.99843,-20423.839441,-10932.394675,218.734171,3459.558303,19523.265305,8098.461699,15578.20476,9028.763655,-4283.153031,-0.0015,-0.0085,1.005812,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444198,0.0
58.0,15287.185048,8430.027477,4408.680428,5871.937379,4724.93526,4415.140082,-18563.302584,-20434.009485,-11427.083484,-269.874963,2961.270864,19030.096415,7607.148004,15092.993092,8587.629627,-4777.573619,-0.0015,-0.0085,1.005812,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444209,0.0
60.0,15690.388166,8832.671801,4806.429721,6269.887837,5130.261794,4827.753285,-18164.12278,-20033.086244,-10866.21116,285.811756,3521.740856,19587.861846,8167.327424,15650.803226,8908.086587,-4215.650763,-0.0015,-0.0085,1.005812,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320560.444219,0.0
