Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
180.000000,15349.367601,14307.686902,3419.816902,-3218.606498,6323.822597,-10262.199970,597.238612,-17983.811257,12704.284514,11178.397975,-9064.302929,516.258242,21481.054602,12542.815512,-487.759768,3550.239331,0.004875,-0.026594,1.007344,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348944,0.000000
182.000000,15337.521176,14296.756899,3442.794495,-3197.640562,6314.792492,-10244.184464,616.125836,-17955.335135,12588.748346,11203.901315,-8964.435335,589.504908,21516.638579,12598.381948,-404.924203,3601.827157,0.004875,-0.026594,1.007344,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348967,0.000000
184.000000,15349.591118,14311.933733,3389.127957,-3257.744403,6326.214233,-10271.274778,556.759603,-18028.313581,12675.316653,11182.287178,-9031.848196,539.280538,21497.125506,12555.891282,-464.715119,3555.000252,0.004875,-0.026594,1.007344,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348990,0.000000
186.000000,15352.809769,14311.285533,3460.497077,-3177.926323,6327.957669,-10233.500330,631.034449,-17934.100978,12675.361356,11206.225897,-9002.321542,563.442774,21519.566657,12584.590922,-445.157343,3573.038110,0.006000,-0.022000,1.008000,192.000000,0.000000,24.000000,127.500000,40.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769524053.349013,0.000000
188.000000,15319.371560,14282.317672,3390.558468,-3248.379022,6296.106433,-10273.465249,565.365024,-18024.446729,12597.756099,11189.618550,-8994.632541,566.281446,21504.345120,12584.009777,-425.264290,3596.753311,0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349036,0.000000
190.000000,15338.683467,14317.342856,3418.386390,-3217.712428,6322.012105,-10252.007574,596.031618,-17984.705327,12699.612999,11178.822658,-9072.796592,508.345724,21476.427791,12545.453017,-485.256372,3553.569740,0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349060,0.000000
192.000000,15320.533850,14291.191315,3434.926681,-3201.462710,6307.148195,-10246.039658,609.397961,-17965.952214,12588.524829,11212.506737,-8966.715213,595.249307,21518.337312,12611.770643,-411.473264,3604.375256,0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349082,0.000000
194.000000,15343.667906,14295.996940,3377.326235,-3261.790068,6316.424169,-10279.343758,551.864571,-18041.836386,12663.090248,11174.508771,-9049.215501,529.445771,21483.356831,12558.551140,-461.027081,3562.488087,0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349094,0.000000
196.000000,15351.356906,14307.798661,3455.602045,-3176.428756,6326.929489,-10230.482844,630.050973,-17938.437216,12665.280719,11207.678760,-9014.927925,555.954940,21510.670663,12591.989349,-437.736563,3583.096395,0.012000,-0.012000,1.008000,192.000000,0.000000,48.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769524053.349106,0.000000
198.000000,15328.871051,14295.058166,3392.123090,-3237.605481,6307.952858,-10258.601339,567.756661,-18015.774252,12596.794974,11199.319208,-8991.749166,573.590466,21503.182829,12597.018492,-419.810464,3592.975866,0.012000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349118,0.000000
200.000000,15368.679508,14319.041588,3419.213405,-3215.544309,6334.462027,-10247.134894,594.891679,-17982.134877,12708.039607,11190.624379,-9064.772316,524.416628,21489.503561,12560.763962,-487.826823,3555.670804,0.012000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349129,0.000000
202.000000,15315.527059,14288.419698,3436.401896,-3197.528803,6310.836233,-10240.451722,614.248289,-17961.191292,12591.966998,11212.193812,-8968.682166,592.812966,21524.864021,12613.625838,-403.516043,3604.598773,0.012000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349140,0.000000
204.000000,15337.074141,14304.334140,3376.990959,-3259.174914,6314.926602,-10275.968644,554.166800,-18037.857775,12658.977527,11182.845972,-9045.035725,534.050230,21487.782477,12560.942776,-467.173811,3560.118802,0.012000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349152,0.000000
206.000000,15358.665926,14319.801548,3460.564132,-3170.103213,6329.835216,-10225.766626,635.705964,-17928.624800,12668.477019,11210.495080,-9011.239888,565.096803,21512.749375,12587.653111,-445.403212,3576.681444,0.012000,-0.016000,1.004000,192.000000,0.000000,48.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769524053.349163,0.000000
208.000000,15339.532833,14306.502260,3398.068654,-3234.029202,6309.629239,-10255.919129,572.048196,-18007.302941,12608.194364,11207.634057,-8984.484850,591.158937,21515.141012,12603.567553,-424.034944,3593.244087,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.349174,0.000000
210.000000,15356.788380,14338.107626,3425.784817,-3212.325658,6341.614585,-10242.642193,597.037446,-17975.474057,12716.242697,11198.603952,-9058.357365,530.630413,21490.956425,12564.809628,-489.480852,3555.044956,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.828571,0.000000
212.000000,15340.851586,14305.719948,3448.293024,-3192.522012,6331.153969,-10226.101902,618.070438,-17946.863824,12601.578248,11220.754531,-8959.540303,601.418388,21527.076844,12616.151585,-402.823139,3598.206174,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.828674,0.000000
214.000000,15359.448237,14317.722835,3387.093948,-3256.716222,6329.410533,-10265.060993,556.536085,-18026.145461,12674.422583,11204.571868,-9029.993001,553.809172,21501.215875,12577.661881,-465.206857,3548.250025,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.828761,0.000000
216.000000,15337.588231,14313.610114,3455.266768,-3182.217858,6321.900347,-10241.703420,627.905205,-17937.520795,12662.710269,11211.947943,-9013.162138,564.090975,21514.045777,12585.753213,-444.285625,3575.943837,0.012000,-0.018000,1.006000,192.000000,0.000000,48.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524053.828848,0.000000
218.000000,15325.473586,14296.935713,3395.185279,-3242.008775,6306.209422,-10265.508028,568.270751,-18013.002636,12589.642416,11193.395995,-8993.358492,574.305722,21504.613340,12589.396547,-417.776456,3597.021532,0.012000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.828955,0.000000
220.000000,15365.930243,14332.296173,3421.962669,-3213.778521,6333.545605,-10247.648984,595.517528,-17974.736449,12705.692673,11192.300760,-9061.419554,525.221291,21487.380145,12559.914596,-481.836555,3554.262645,0.012000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.829015,0.000000
222.000000,15345.925432,14305.183507,3438.055925,-3195.517146,6310.232736,-10242.262213,614.695324,-17951.736504,12595.364463,11219.793406,-8962.378974,598.378551,21526.696864,12616.442158,-404.745389,3607.102168,0.012000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.829052,0.000000
224.000000,15335.598926,14305.384672,3375.292227,-3260.828943,6312.736131,-10282.271836,553.496248,-18033.677999,12656.608243,11183.203600,-9046.443885,536.777143,21476.897177,12559.981651,-463.664587,3561.705775,0.012000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.829075,0.000000
226.000000,15346.707743,14321.433225,3459.245379,-3175.422928,6328.069428,-10231.108693,634.074287,-17927.283696,12653.478998,11207.388187,-9015.643181,560.671158,21505.306245,12585.887323,-442.698651,3574.803898,0.010000,-0.016000,1.002000,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769524053.829098,0.000000
228.000000,15344.696086,14310.592629,3398.783910,-3237.538426,6309.651591,-10260.233016,572.450527,-18004.844249,12589.016567,11204.996551,-8986.027120,580.318341,21508.368434,12596.660864,-422.962060,3590.628933,0.010000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.829120,0.000000
